40,8,13,38,21
47,17,30,28,18
7,13,11,30,5
11,19,42,23,36
20,46,15,47,18
22,39,3,30,0
47,18,45,0,32
48,33,21,35,25
5,27,4,11,19
33,35,21,31,34
1,11,43,40,37
29,46,16,15,49
26,23,34,24,15
26,42,10,0,9
11,25,7,9,49
18,13,41,29,5
29,35,11,49,24
21,34,48,42,37
3,6,47,15,41
17,1,49,15,45
30,7,11,23,2
39,40,10,1,2
16,44,48,47,30
18,8,31,42,45
47,17,18,39,16
16,8,2,19,21
31,28,49,1,2
40,34,42,35,20
43,28,20,3,30
44,43,23,5,38
41,39,16,29,34
6,13,8,28,38
22,49,21,1,41
20,46,27,34,32
12,40,42,15,39
24,49,15,43,23
27,38,3,10,32
22,31,9,45,16
22,48,0,47,35
23,37,48,8,12
38,27,23,18,1
25,21,44,34,41
18,24,40,3,20
42,23,41,47,45
46,8,4,33,28
22,25,42,16,14
37,4,33,19,22
9,10,44,5,31
35,6,13,15,32
3,9,28,42,44
35,32,5,15,10
17,45,19,49,26
11,32,7,34,5
43,44,26,14,15
26,22,8,38,28
29,8,28,44,3
11,49,30,36,13
1,29,27,35,38
31,9,44,26,5
38,10,24,25,9
16,37,6,44,18
41,22,25,0,20
49,1,32,42,34
5,18,4,31,0
33,4,21,49,27
41,23,8,13,28
33,28,43,6,10
2,22,29,31,47
16,10,0,7,4
22,48,17,12,36
31,15,43,21,33
12,32,27,7,36
17,12,46,29,15
19,46,44,4,18
2,41,25,39,5
18,42,12,20,4
26,8,30,23,3
49,30,46,40,42
6,37,14,47,35
15,23,4,29,17
21,1,33,20,4
32,28,3,11,38
13,7,41,14,45
35,23,27,44,16
21,35,7,14,33
46,7,23,26,32
40,6,2,39,20
19,18,1,28,29
29,34,42,40,18
37,30,43,28,9
9,34,17,44,2
40,43,34,22,46
21,14,7,26,20
37,20,49,9,48
1,16,31,44,39
44,27,5,13,7
2,33,37,46,9
4,27,21,44,16
4,43,2,31,49
46,13,30,41,49
29,26,2,38,13
36,31,32,3,26
28,43,5,16,25
25,6,16,17,11
42,29,0,12,21
30,36,48,38,8
44,14,29,19,26
2,17,10,8,42
6,36,27,25,4
41,31,22,7,13
16,17,30,42,23
15,34,10,0,7
2,42,47,7,29
15,13,18,35,43
48,13,30,0,4
27,28,22,34,36
27,8,32,30,10
48,21,45,20,40
26,18,7,22,33
18,22,36,29,9
14,40,17,8,41
15,44,11,4,0
27,43,6,46,36
16,37,10,34,2
49,34,10,47,21
19,48,9,5,1
20,44,11,13,15
28,21,48,45,49
26,36,45,31,49
49,24,26,1,38
22,45,41,27,8
2,4,3,33,12
33,22,29,12,44
44,16,36,45,47
28,43,25,7,23
32,5,27,30,17
7,14,38,26,40
4,49,19,44,2
19,41,21,33,39
22,41,46,28,12
32,0,26,34,31
0,38,6,48,5
14,4,17,45,29
8,39,26,5,15
40,48,18,31,12
18,1,49,36,4
15,37,21,34,16
6,46,24,47,21
41,38,34,43,26
41,22,42,35,6
22,11,33,19,2
7,29,40,45,10
47,19,23,4,27
30,49,37,0,6
10,37,4,40,27
26,33,48,30,47
28,22,30,40,13
10,25,27,11,41
41,20,30,22,0
41,37,46,29,28
36,24,46,43,32
42,32,3,24,0
17,0,6,10,28
23,43,17,26,8
7,44,27,36,6
7,30,47,35,4
46,31,29,21,36
11,45,34,17,18
36,5,16,35,1
21,6,12,23,33
9,39,18,30,11
37,27,45,5,46
6,34,42,19,15
3,40,13,36,8
39,7,19,24,22
36,1,3,30,17
38,16,7,9,15
10,32,38,31,7
6,48,8,32,10
2,44,18,13,10
2,6,41,47,16
13,1,15,24,3
43,10,33,26,21
7,49,21,48,22
19,22,43,3,27
16,25,7,22,23
27,32,18,17,16
28,24,1,40,19
28,18,11,25,24
14,17,44,13,2
27,20,19,34,47
27,5,38,2,44
41,27,12,39,9
39,28,0,16,23
37,22,11,14,16
12,3,32,29,48
15,19,1,49,8
25,15,47,0,6
16,7,44,20,9
2,8,44,39,41
