38,28,9,3,35
24,27,9,12,23
22,37,13,28,43
13,29,43,16,44
46,30,28,18,9
13,4,3,19,34
19,42,47,25,28
8,25,44,10,37
48,36,1,4,24
11,31,45,14,34
39,5,18,38,34
4,32,10,43,19
35,47,36,7,16
28,3,33,43,23
24,38,18,44,15
48,28,14,45,39
31,22,41,17,1
44,17,27,38,30
25,5,26,10,4
0,17,27,29,19
38,21,28,44,8
43,5,0,7,12
25,10,24,15,27
42,7,34,44,29
5,1,40,45,24
3,12,39,9,7
3,41,18,12,31
11,14,2,17,0
40,45,25,14,2
44,25,10,0,27
10,11,28,13,25
12,45,49,9,26
49,42,12,8,18
9,25,37,15,22
18,39,24,2,10
26,4,21,40,20
20,12,33,6,9
32,27,28,15,29
9,39,43,14,30
24,34,1,43,33
1,39,37,10,7
29,37,36,34,1
8,9,38,34,30
41,33,7,24,19
33,11,17,31,40
40,1,25,9,5
7,40,46,30,41
48,22,31,27,19
1,25,17,38,26
10,0,7,46,38
17,16,32,22,34
43,18,9,21,38
14,47,5,8,18
20,42,30,3,43
16,11,18,47,40
4,47,2,48,39
20,22,48,43,24
49,23,12,47,9
11,38,18,4,34
42,36,26,3,8
46,41,33,47,21
29,7,18,36,33
39,5,15,24,33
4,30,3,41,45
36,26,29,0,48
42,2,36,7,10
12,7,28,42,46
18,29,8,0,22
24,10,16,21,46
40,41,24,13,4
4,22,11,39,9
22,28,44,45,46
20,38,18,39,47
28,15,18,25,3
29,48,20,17,44
26,8,5,45,12
44,2,6,20,40
4,15,46,33,49
0,47,38,31,34
35,13,30,44,21
26,14,41,31,12
39,49,2,10,27
41,8,2,5,27
45,30,7,44,20
28,34,8,5,41
24,11,5,41,44
4,9,22,19,10
3,13,45,44,8
16,33,45,24,46
38,9,35,14,32
30,23,45,46,4
48,35,12,21,1
10,30,27,42,9
7,1,10,31,4
5,9,38,22,21
35,20,25,1,30
17,8,23,42,14
18,41,47,42,0
32,43,22,7,34
30,6,41,24,17
48,22,36,14,44
41,16,15,44,14
30,28,12,40,16
26,28,34,41,42
29,25,24,20,6
48,19,44,24,10
18,0,34,28,39
30,10,19,34,12
36,22,21,45,3
24,28,42,34,30
29,27,1,18,25
1,18,26,47,20
45,14,3,2,34
33,44,42,38,23
1,2,24,15,23
48,44,10,16,45
32,38,28,41,35
17,32,12,23,49
3,7,15,12,35
27,26,15,18,41
30,28,7,0,33
17,22,40,38,14
45,49,42,47,4
27,10,1,12,49
35,25,23,33,34
44,27,20,37,24
16,11,41,27,42
24,7,27,5,28
16,44,12,8,14
2,26,10,12,39
46,29,14,7,40
17,19,25,39,4
30,6,27,13,25
27,6,29,7,19
19,27,14,4,43
47,3,13,24,34
38,49,33,7,42
23,0,24,29,22
35,18,28,13,0
32,30,28,20,40
10,14,47,22,7
38,28,1,0,35
18,23,22,16,7
49,33,11,19,25
12,46,14,27,1
24,16,49,7,15
26,38,17,48,3
49,23,14,35,1
2,9,47,46,22
5,32,21,6,45
21,42,43,0,6
39,10,38,7,9
6,8,44,1,0
36,31,24,4,46
10,1,13,8,28
31,11,1,4,22
47,26,6,1,20
13,28,29,34,7
16,4,13,37,49
49,13,27,25,30
6,30,3,13,23
19,3,41,24,13
25,16,27,0,2
31,21,34,41,15
34,47,21,19,44
16,39,48,44,45
41,17,21,33,48
48,20,22,29,38
43,2,16,49,38
3,24,4,45,41
31,39,6,34,4
5,20,0,43,19
19,16,43,15,35
49,41,0,19,18
6,0,12,4,47
27,38,9,1,43
5,16,30,42,38
14,16,33,22,12
42,38,26,21,28
45,24,4,43,31
8,43,2,28,22
26,20,16,43,46
0,29,42,17,25
38,43,0,28,17
38,35,30,0,33
38,6,26,25,42
30,45,4,5,2
44,18,32,40,36
41,15,13,23,38
8,21,23,18,45
39,32,14,34,43
24,12,44,47,13
15,44,21,4,40
32,30,38,33,8
30,20,14,48,3
15,2,37,25,26
24,31,13,15,9
43,24,38,16,8
23,2,12,36,1
17,14,5,28,7
