32,34,46,43,37
38,21,25,6,8
22,29,2,31,46
32,49,18,46,37
17,3,47,15,26
33,28,16,7,46
24,45,16,19,47
43,2,19,1,46
39,21,13,11,32
6,45,41,23,30
38,39,46,35,30
3,13,16,4,1
17,37,29,26,10
23,47,34,9,18
40,35,47,4,7
45,23,10,15,28
3,33,26,45,12
31,39,0,1,2
32,29,48,11,16
49,17,34,4,39
27,47,34,38,42
49,47,45,16,8
34,13,20,45,8
34,21,39,12,47
19,45,29,38,10
19,1,12,44,25
30,2,33,43,23
9,14,8,6,0
12,41,21,15,6
44,1,16,8,47
21,44,19,35,3
13,17,46,20,41
15,40,9,42,36
18,31,13,2,24
29,49,0,47,36
12,31,25,32,40
30,45,33,42,31
32,39,12,10,21
3,13,25,8,48
40,8,23,25,49
16,20,39,30,5
3,8,24,7,25
33,49,11,12,41
39,47,21,8,10
11,16,4,45,32
49,19,33,48,47
31,0,15,34,20
16,28,36,2,26
37,41,13,19,5
17,15,36,30,5
0,18,13,10,42
35,43,12,4,27
12,14,23,19,30
39,32,42,26,30
10,19,47,38,26
36,2,35,45,22
43,18,15,1,17
8,38,27,7,46
10,30,32,7,11
43,41,31,28,21
24,32,9,12,1
1,40,31,8,35
20,38,23,40,0
38,12,21,39,46
12,38,36,46,17
42,49,38,46,23
33,18,13,36,45
14,11,6,9,1
22,29,15,35,19
45,39,26,17,9
37,3,2,12,31
43,45,38,29,2
12,41,23,15,5
16,13,0,29,2
8,27,0,5,49
46,9,4,17,22
24,25,35,36,43
40,43,23,30,42
49,45,41,34,20
22,28,9,26,11
6,44,9,15,7
47,38,42,49,40
10,42,31,8,15
33,43,16,35,24
6,5,49,35,24
33,46,21,22,8
45,3,29,49,44
23,45,48,47,3
46,31,36,1,10
25,19,30,10,11
33,39,45,0,24
12,41,49,23,11
16,40,31,28,26
12,28,43,34,36
9,11,39,37,10
28,13,8,42,38
34,30,6,26,24
42,15,19,1,35
31,44,7,15,14
6,18,26,3,4
48,4,1,26,20
6,39,36,11,20
9,42,28,35,1
21,37,19,30,33
19,9,48,11,39
2,41,26,45,28
36,21,16,3,42
46,47,27,41,1
38,40,13,44,42
48,44,39,9,36
39,14,49,48,7
48,23,32,36,16
17,19,21,42,46
34,0,45,32,7
39,49,9,28,45
48,30,40,46,2
42,8,4,18,35
9,45,23,41,32
3,31,25,26,10
10,49,35,41,16
35,22,13,31,43
6,42,4,36,34
12,8,18,13,46
7,2,5,44,26
5,12,27,16,11
41,30,22,33,12
14,43,47,28,30
33,43,45,9,18
30,36,39,31,11
11,16,48,14,47
11,41,37,7,44
8,7,15,48,40
21,33,38,6,3
23,16,17,26,25
46,16,40,29,23
24,4,31,48,26
46,42,10,31,27
28,11,35,7,26
32,10,22,16,5
9,20,3,25,16
34,4,13,12,14
43,10,35,41,16
30,3,4,45,43
16,14,34,13,32
46,21,19,33,44
24,19,30,7,45
26,36,1,12,5
37,10,18,29,5
19,20,31,46,32
39,28,41,5,37
34,14,5,30,24
20,39,35,23,34
24,6,39,10,3
3,16,32,36,28
32,44,38,20,4
41,1,25,13,4
8,14,29,37,19
22,20,31,14,11
13,45,19,9,44
32,29,10,13,37
42,49,10,12,19
3,26,42,43,39
36,12,8,11,10
48,36,27,47,11
45,25,7,4,1
46,26,21,32,45
48,8,2,25,16
2,27,22,1,44
17,23,15,36,6
21,45,22,39,41
39,0,48,12,6
42,39,44,22,33
1,8,42,17,25
8,39,3,22,40
18,35,20,29,46
40,6,20,32,28
15,34,12,26,30
40,34,17,33,20
32,17,11,30,24
48,37,30,23,43
21,36,35,11,20
36,9,17,5,44
41,7,14,10,33
27,28,15,33,25
45,12,19,11,10
37,10,32,18,31
48,1,30,6,38
43,17,13,34,14
39,11,25,22,15
8,0,14,39,18
38,26,10,24,19
40,2,41,43,28
19,15,13,33,3
35,0,18,19,38
1,38,27,48,23
3,37,47,45,6
0,18,30,28,31
14,34,6,12,49
13,0,38,29,31
27,11,3,39,29
