12,13,20,38,48
46,44,38,16,20
14,12,44,26,49
10,20,14,2,26
0,15,45,17,1
39,38,42,36,19
0,1,35,49,12
30,16,42,49,33
14,39,3,42,6
33,25,3,29,44
38,37,32,10,36
31,9,17,16,32
23,49,32,24,26
26,17,16,35,30
33,7,13,14,48
30,36,46,23,3
40,11,25,30,38
25,14,12,44,9
35,1,11,20,31
11,33,38,39,13
1,22,42,14,25
47,12,28,36,26
45,44,2,34,49
36,16,15,13,28
38,9,6,12,31
9,34,23,40,22
18,3,49,27,43
36,49,6,19,2
4,12,37,30,5
43,39,19,13,18
19,46,43,14,12
20,22,6,45,5
15,12,33,2,28
14,37,10,26,49
13,4,47,49,16
11,38,34,42,33
29,20,25,48,37
45,16,24,26,43
42,23,14,41,46
11,27,0,43,23
36,9,1,44,39
12,9,18,47,43
28,37,23,0,36
17,13,30,37,45
11,39,35,48,12
40,23,9,38,35
23,35,28,19,4
6,24,38,39,37
36,16,28,24,7
47,18,29,32,13
7,45,33,10,4
14,8,36,6,11
43,31,22,42,12
6,11,2,23,47
18,2,30,38,17
8,4,18,49,46
45,13,27,14,0
44,24,15,42,21
32,20,23,33,16
8,21,47,18,22
4,22,41,12,24
12,2,0,8,47
34,19,33,40,0
38,28,2,43,0
16,3,0,6,21
0,18,25,30,13
32,30,45,4,8
10,26,35,40,38
33,45,30,16,0
16,37,7,13,38
29,11,26,3,44
40,46,17,29,24
39,2,40,15,22
5,36,40,8,10
4,38,14,32,44
33,24,38,45,16
10,43,42,24,36
10,37,29,1,47
37,18,33,12,48
7,46,42,5,28
12,47,5,41,25
8,31,21,36,41
23,47,32,5,33
31,29,30,48,42
12,35,48,29,19
49,6,32,14,4
19,3,30,47,2
15,43,18,7,48
8,1,21,33,34
18,27,32,38,13
14,34,25,23,12
40,39,36,46,4
41,22,13,45,21
21,40,5,25,39
33,47,38,32,28
15,10,35,49,41
43,44,16,42,17
26,29,41,10,11
14,33,18,10,5
10,46,47,26,7
27,44,23,30,31
24,27,48,39,0
31,1,43,29,36
2,17,3,0,32
3,5,19,9,12
9,44,17,27,11
44,26,40,42,35
0,25,45,31,32
42,18,25,44,37
39,35,5,23,10
49,45,40,44,18
47,49,5,26,18
9,13,37,49,48
42,31,27,48,40
4,15,2,45,6
2,14,23,35,22
27,13,15,35,21
14,34,48,32,20
48,37,39,35,14
45,44,1,11,49
45,30,38,4,15
17,29,42,32,9
38,4,2,21,35
11,34,46,23,30
31,33,28,17,12
21,41,14,0,23
46,26,49,19,22
15,27,10,12,47
20,10,23,33,47
21,16,14,9,23
23,36,0,5,13
17,21,32,24,13
45,4,17,37,36
25,38,3,17,46
11,12,9,33,23
12,45,23,20,36
32,20,44,33,5
40,18,46,11,0
41,13,49,32,33
32,12,23,46,45
38,10,46,22,17
45,2,43,18,36
29,49,32,41,27
38,17,9,20,22
12,42,21,46,43
19,32,42,37,0
35,18,28,4,6
15,27,34,20,24
13,14,3,4,33
49,45,47,18,31
32,41,38,8,20
48,36,20,42,5
17,33,42,27,18
39,38,44,28,21
33,7,32,47,24
23,39,3,11,35
34,18,42,2,31
20,18,47,12,8
6,43,24,35,44
25,6,1,5,38
10,18,34,19,1
10,40,20,41,36
15,49,42,1,3
47,34,15,38,25
30,26,46,11,48
15,28,46,41,27
3,30,1,40,38
19,45,15,4,38
45,20,14,17,21
3,34,14,45,23
30,20,29,10,36
19,33,14,12,10
13,47,48,17,25
36,45,32,28,41
26,11,0,20,38
19,40,29,43,31
41,48,47,23,3
25,5,12,24,13
12,29,15,31,7
0,27,38,17,24
26,23,4,10,32
4,29,5,44,32
30,1,47,15,17
7,33,41,17,45
36,29,45,42,9
8,9,17,43,14
49,19,31,18,6
25,12,39,6,37
28,19,34,17,30
21,35,44,22,17
11,13,6,37,30
6,10,21,23,40
9,2,11,16,49
44,29,17,42,27
31,10,36,28,47
14,20,47,18,31
19,38,1,23,49
45,32,36,15,16
29,16,41,34,15
37,17,47,20,30
