14,0,16,15,27
45,22,37,4,11
15,26,10,43,3
12,11,48,22,18
32,43,29,2,18
23,16,31,8,3
29,33,11,10,25
33,15,32,11,19
42,11,1,10,15
20,23,21,19,16
16,5,49,45,20
23,11,20,47,1
23,14,30,24,16
22,15,39,42,0
15,34,31,2,13
1,20,40,42,46
46,9,6,33,15
28,30,31,23,18
6,0,5,3,11
42,24,15,46,31
3,33,31,30,47
17,31,13,21,24
31,35,34,20,41
30,47,31,41,46
30,14,49,16,22
18,30,22,42,45
38,47,0,48,1
8,44,37,39,38
12,48,49,22,37
44,33,5,14,1
36,35,47,2,39
48,27,45,32,44
15,20,42,38,8
30,1,23,46,49
48,4,11,10,22
6,20,39,13,30
4,12,28,48,21
43,29,14,8,22
25,9,23,49,40
8,33,47,39,31
44,46,22,29,0
9,46,35,22,42
33,15,20,12,22
30,13,22,16,36
3,2,42,23,32
8,18,38,23,17
45,13,7,8,0
22,48,23,2,7
15,33,40,29,11
12,28,4,46,5
46,39,20,28,31
33,41,6,2,30
3,5,31,28,10
28,1,24,19,29
39,14,8,22,12
1,34,0,10,21
30,14,18,25,27
13,17,28,39,21
19,46,35,40,9
7,10,13,29,41
47,10,24,44,30
43,36,45,33,8
48,30,20,35,27
20,28,4,21,43
23,28,41,10,35
23,40,5,41,19
48,41,38,27,29
8,11,15,19,29
6,34,26,22,39
35,13,18,11,3
0,7,25,3,2
26,43,35,5,9
28,43,17,3,48
40,23,9,14,7
40,38,12,29,0
2,20,12,5,39
4,20,5,46,27
45,42,41,28,17
18,13,21,10,16
49,17,27,35,7
46,16,38,6,13
15,28,18,34,16
22,30,21,11,7
22,5,34,1,33
45,41,27,4,9
41,48,44,19,27
37,41,28,18,24
12,7,2,35,41
44,30,12,23,24
11,37,15,29,46
25,14,36,22,27
1,4,31,40,28
27,36,25,30,35
34,48,25,40,37
26,3,40,15,28
44,19,9,17,23
24,1,30,12,37
38,4,19,35,28
26,18,42,30,49
18,17,49,9,40
38,26,22,16,15
2,13,40,4,20
41,26,15,2,17
2,27,36,47,3
11,31,8,42,47
35,25,21,16,10
19,5,18,21,38
17,3,45,2,15
39,42,49,24,5
5,40,41,42,29
21,22,11,2,40
21,19,42,47,44
6,17,49,10,7
32,27,13,23,21
25,12,45,27,3
35,48,45,16,49
49,34,13,24,26
29,1,5,14,0
13,39,38,10,32
2,36,24,5,21
5,41,11,0,43
49,24,1,2,36
37,28,32,10,11
42,27,2,21,43
16,19,14,37,11
22,23,38,20,9
6,17,5,23,8
41,4,18,27,16
4,5,0,38,2
0,27,9,17,8
49,23,45,44,32
2,11,23,7,36
4,14,33,16,44
24,17,27,38,5
19,22,14,49,16
40,34,21,24,10
17,48,39,45,21
47,21,1,19,17
18,3,40,0,46
40,7,45,9,27
37,2,22,33,21
17,1,23,4,10
44,0,35,11,19
25,44,8,2,21
33,4,6,22,31
38,8,41,36,24
29,23,6,14,49
45,39,17,6,37
3,25,8,44,27
38,36,0,3,22
28,11,10,47,0
42,0,8,37,1
35,9,41,31,32
5,31,22,2,38
12,1,33,47,41
29,37,20,5,47
46,32,48,24,19
3,36,49,8,26
45,16,49,47,19
19,23,29,49,28
15,3,42,1,43
6,44,21,9,2
29,33,16,14,34
31,38,37,41,6
19,7,34,36,30
31,49,24,47,11
6,7,36,22,43
23,13,4,2,29
49,1,8,33,18
42,23,4,45,8
4,10,43,1,37
1,44,0,29,28
30,8,34,41,32
39,8,13,45,35
43,48,29,30,19
41,24,19,15,2
2,26,33,1,45
17,19,28,45,10
46,7,27,33,38
28,7,2,22,26
26,1,32,14,24
47,15,39,35,44
13,41,48,20,39
7,22,37,43,13
10,7,33,48,12
48,47,5,21,49
3,42,4,28,47
11,14,3,47,22
21,17,23,29,26
8,6,42,5,28
5,49,0,21,11
39,3,20,40,36
0,31,43,15,22
42,45,46,11,23
1,9,35,6,20
23,5,46,29,25
32,17,4,0,24
49,9,45,25,39
41,47,49,10,19
48,45,35,42,22
