48,21,37,29,2
45,47,24,11,20
27,8,24,15,30
35,25,19,42,9
22,6,16,8,0
13,30,18,3,0
35,32,12,13,15
13,1,47,29,25
26,32,2,6,45
13,16,14,8,34
27,2,35,12,42
37,44,0,21,3
8,10,29,49,35
43,35,3,26,30
32,28,27,36,43
19,31,3,11,17
24,40,0,32,5
30,48,5,6,15
45,32,36,0,18
40,34,4,27,30
29,1,37,14,16
17,26,23,4,28
15,25,48,49,41
42,8,15,9,16
49,19,45,48,0
20,36,9,46,31
48,31,23,20,14
28,19,30,4,36
12,37,6,45,22
8,31,34,45,15
33,41,34,23,14
3,31,43,15,30
22,6,49,7,24
31,3,29,41,13
43,21,29,15,39
18,25,28,5,11
17,9,32,2,35
40,19,14,10,29
16,8,45,36,7
23,37,19,47,10
7,35,30,27,42
26,30,35,17,27
11,9,38,23,45
41,12,13,29,4
38,39,36,4,40
4,30,37,39,32
20,2,44,12,47
0,17,9,23,22
7,45,25,2,18
27,14,40,29,32
46,14,31,11,20
38,25,46,49,6
13,44,10,4,49
31,32,12,39,22
1,9,30,5,35
37,26,29,36,11
9,7,39,25,33
32,26,31,13,14
25,14,23,8,24
8,13,30,31,29
44,25,5,29,38
29,41,23,46,8
25,33,36,10,49
17,44,41,34,40
27,38,5,4,8
23,42,46,1,33
20,32,11,40,5
0,35,36,26,12
42,33,44,27,26
48,27,7,19,39
32,1,18,19,16
42,23,32,38,28
7,27,5,36,18
23,22,20,18,15
19,36,33,45,5
48,41,9,5,21
2,42,40,46,36
34,47,10,2,48
10,7,41,1,46
17,8,1,42,45
14,39,28,37,7
33,23,18,16,39
31,4,34,5,35
8,43,48,40,2
24,46,23,14,20
33,35,29,25,16
28,18,13,9,30
4,19,13,43,34
18,22,25,45,42
35,17,18,13,22
4,6,31,48,23
4,36,16,17,39
0,16,6,9,1
36,10,45,6,37
14,45,49,13,37
4,6,7,46,43
3,14,37,49,34
12,32,46,27,37
19,24,26,18,35
1,34,13,17,18
34,41,2,46,47
27,31,14,34,17
33,20,8,9,14
29,14,36,42,37
1,35,6,40,27
9,41,38,0,25
14,39,45,0,44
33,17,31,13,2
48,33,40,2,3
46,20,16,6,25
26,29,10,45,23
45,26,23,0,10
24,34,43,6,32
32,13,0,46,44
8,23,9,33,20
7,3,16,41,14
4,19,44,39,28
46,47,45,21,7
8,25,16,47,1
23,11,15,21,33
20,15,12,19,48
31,7,27,10,3
16,26,17,39,7
42,23,24,43,40
9,24,16,36,49
4,0,16,38,12
34,29,7,30,37
3,45,42,7,36
11,37,6,7,22
44,35,11,4,25
16,19,49,0,26
34,40,45,49,18
1,2,48,40,34
35,1,4,36,40
42,32,48,43,16
46,17,26,1,25
22,35,38,10,33
2,30,11,38,0
22,10,43,0,45
12,33,28,13,47
21,25,30,44,22
27,6,33,25,46
20,14,26,5,4
47,29,27,36,8
14,13,23,38,49
24,4,37,2,26
7,21,11,31,35
15,43,31,42,16
41,39,20,4,1
40,28,7,0,17
0,38,35,45,27
27,23,7,2,3
20,9,7,14,5
48,22,39,33,29
27,20,46,5,16
38,7,33,3,25
34,9,5,32,42
4,23,16,29,27
26,48,1,0,42
10,18,11,45,14
11,43,20,1,36
30,16,13,7,40
30,36,31,10,19
4,30,2,26,1
41,36,29,10,46
29,19,4,6,11
33,19,0,26,11
2,10,18,24,36
40,8,14,28,18
6,39,45,20,33
48,28,37,49,3
48,12,6,38,34
6,3,0,26,29
49,4,29,41,14
28,12,21,37,17
17,6,45,3,23
1,3,26,33,4
18,3,36,30,26
2,19,42,8,4
21,32,9,19,14
6,17,13,25,37
40,26,29,14,28
5,27,38,9,23
25,8,45,16,46
31,35,27,43,14
45,14,36,26,5
20,34,13,16,10
11,26,16,0,4
25,26,16,0,6
0,49,18,32,9
17,47,34,27,46
0,5,22,38,13
29,3,25,9,16
33,31,4,1,34
0,35,7,38,23
35,49,2,3,4
18,32,33,1,29
42,46,10,40,36
40,8,15,41,10
1,42,3,8,17
