18,36,12,10,9
49,34,22,28,24
36,6,38,48,8
24,14,15,19,8
23,45,1,8,34
1,2,8,21,35
36,30,48,20,43
36,49,32,2,9
28,23,20,26,31
21,43,16,40,37
46,37,35,49,14
39,23,12,31,32
42,18,38,39,43
3,41,2,28,48
44,10,19,32,42
30,45,5,2,23
4,1,26,29,12
39,19,2,5,41
24,46,2,41,22
42,36,26,38,25
25,45,35,26,36
24,22,28,17,49
19,0,48,35,30
30,31,26,6,17
0,3,32,29,41
45,26,31,35,13
25,24,7,30,9
17,38,21,45,16
42,49,26,37,3
19,42,8,2,40
18,32,43,23,4
46,22,37,38,39
28,48,44,8,4
45,47,46,17,2
5,13,31,7,11
15,32,8,20,31
46,30,38,37,22
6,15,21,36,2
2,28,29,49,6
30,44,21,22,39
21,43,45,5,9
21,13,11,2,22
43,35,3,42,17
39,45,6,16,36
19,40,2,37,36
7,2,40,4,26
48,13,8,34,43
17,24,3,21,28
48,28,43,49,0
33,41,48,29,44
31,14,13,36,21
31,44,9,4,13
7,19,17,22,8
26,24,45,14,34
27,40,35,9,43
8,15,32,17,0
29,23,32,7,39
36,43,25,20,35
13,2,31,5,42
43,38,23,4,13
28,42,10,48,5
19,35,23,12,20
4,12,30,41,7
16,11,33,18,15
11,44,3,13,24
41,48,39,31,21
23,35,42,47,1
35,8,25,42,23
18,9,4,21,3
10,43,9,15,20
40,15,45,31,27
39,6,12,26,48
23,48,22,28,36
41,43,5,4,0
37,46,41,35,11
0,18,40,4,11
41,49,42,4,13
20,13,47,15,49
41,14,49,24,15
46,16,23,2,3
41,21,19,14,30
42,15,17,14,38
8,19,22,31,47
13,12,19,49,2
36,33,2,30,14
35,6,47,14,37
22,5,38,16,7
21,20,5,37,11
12,4,13,9,45
34,33,41,42,24
47,4,36,1,20
32,24,19,38,15
24,40,26,21,5
23,44,5,25,26
14,38,6,18,10
22,2,42,20,25
1,40,34,13,21
10,2,31,44,29
25,33,11,44,43
10,23,24,30,48
44,18,31,28,48
33,49,7,31,40
3,6,32,1,29
35,13,14,9,7
49,15,46,14,42
11,3,36,9,26
16,49,38,12,18
31,37,38,24,7
9,41,19,27,31
14,26,42,49,32
5,11,44,24,23
33,42,41,12,10
26,36,46,25,48
20,33,9,7,0
9,8,29,36,32
37,40,22,24,8
32,7,12,41,23
34,37,1,16,49
32,49,13,21,33
41,22,37,4,12
24,30,21,11,1
27,12,17,38,6
4,39,5,48,47
30,10,16,34,48
4,5,32,42,18
18,39,40,4,0
45,42,19,24,46
27,45,13,38,33
19,3,17,46,31
33,21,24,32,48
10,45,9,31,43
24,15,12,0,35
32,14,46,16,8
7,24,20,8,42
36,15,46,1,21
17,1,36,20,7
5,38,19,30,47
17,5,21,19,23
47,10,7,41,48
21,12,4,38,13
37,34,19,31,30
42,37,38,29,3
14,24,35,3,18
42,49,8,29,21
38,30,37,8,44
49,33,42,20,29
31,1,9,14,25
21,49,25,29,7
6,32,49,27,9
33,40,6,28,14
34,30,28,9,47
49,18,43,47,11
12,48,42,27,38
11,28,45,19,14
10,34,11,43,32
19,26,16,3,32
9,23,40,46,24
34,12,45,7,13
29,6,41,28,11
18,34,45,19,14
43,25,24,31,8
29,22,41,9,11
24,12,26,35,18
44,40,38,11,41
24,41,39,1,9
33,14,48,15,7
49,1,45,35,13
7,3,48,44,17
13,23,42,24,25
42,34,38,26,49
20,22,46,4,24
8,7,10,41,36
6,45,21,3,0
36,28,39,15,31
18,10,16,42,24
42,44,9,0,16
37,26,36,45,44
41,7,8,37,19
24,11,23,26,43
48,5,45,21,32
35,32,23,14,24
3,22,39,19,10
14,0,27,46,35
19,5,45,18,4
23,1,17,6,35
27,19,22,21,12
20,7,11,6,24
46,39,42,9,6
26,2,32,7,45
46,27,30,11,47
30,21,38,6,4
23,1,32,4,12
43,5,14,22,6
1,3,46,15,49
27,8,29,11,16
48,29,19,11,25
8,0,38,36,4
39,42,31,16,30
2,41,20,22,8
21,0,11,34,46
