33,18,11,31,22
26,18,48,45,8
37,35,30,2,28
36,46,34,29,21
23,8,21,43,10
40,4,6,14,22
11,4,15,20,3
10,35,44,16,39
20,15,10,11,35
22,3,2,44,0
0,2,20,7,32
31,38,21,20,14
19,46,40,12,28
21,30,19,12,14
36,41,32,11,10
22,4,38,11,24
6,18,33,46,7
35,16,13,28,44
21,24,27,31,22
38,15,23,43,34
4,42,17,2,33
16,33,1,27,29
22,30,48,12,25
2,21,34,18,48
6,38,0,17,44
33,23,15,40,17
24,0,30,26,39
6,29,16,38,31
10,7,29,16,14
14,26,19,25,48
3,34,13,15,44
12,8,3,9,20
7,12,48,46,34
45,4,35,24,46
15,47,27,33,34
18,12,2,5,44
49,41,33,39,13
13,35,47,37,28
10,2,16,4,18
23,47,10,20,24
4,38,30,47,37
0,48,23,20,49
6,30,19,32,45
31,4,27,2,38
0,30,40,44,22
47,26,36,42,10
16,22,18,11,47
16,35,5,11,1
33,3,14,19,39
1,17,5,34,45
21,49,3,16,35
20,9,26,31,1
48,40,33,46,2
42,46,44,23,4
28,12,33,19,4
1,35,48,20,12
10,38,19,16,21
29,7,22,43,28
7,28,31,13,33
40,43,23,13,18
25,7,41,37,18
38,5,13,15,45
43,39,37,12,44
2,43,18,41,40
9,47,17,16,44
37,7,42,26,13
12,47,13,2,21
14,21,32,1,9
22,39,37,12,19
43,24,3,2,12
24,14,31,39,21
6,43,21,36,0
6,21,14,41,33
48,42,47,43,5
45,17,15,33,28
33,32,9,42,27
10,43,49,27,12
33,25,44,3,38
1,44,6,40,49
9,17,12,7,4
3,37,31,35,23
0,25,42,3,35
9,43,6,27,25
31,49,34,21,22
8,18,44,9,40
11,45,44,19,35
2,19,21,3,43
30,11,24,47,22
45,21,29,43,32
39,40,45,15,20
45,8,41,26,30
18,40,1,2,46
48,2,33,16,47
8,20,18,2,1
12,42,21,9,41
2,42,45,5,44
49,13,8,48,12
46,38,9,3,21
25,34,30,2,45
26,18,22,16,23
18,2,4,36,14
6,29,45,43,42
4,29,15,18,48
40,26,14,41,2
7,34,35,43,46
28,40,30,35,34
11,10,37,20,1
23,45,15,12,43
41,16,9,7,37
20,9,11,28,5
37,25,10,45,0
35,41,45,4,6
37,15,6,46,41
6,4,15,41,8
18,43,35,45,33
45,41,8,28,11
31,0,27,22,12
9,48,0,4,37
32,37,12,40,19
47,42,10,8,33
6,22,0,18,7
36,39,31,10,46
12,25,46,22,8
4,47,11,41,34
38,46,28,9,36
44,36,41,12,31
35,15,49,26,25
24,37,49,28,48
38,16,35,42,44
17,48,11,8,15
31,46,39,42,25
42,40,27,0,22
5,47,28,3,24
42,19,21,30,18
43,15,44,32,30
3,27,14,31,17
32,30,25,22,8
41,11,15,23,19
39,5,25,46,35
14,29,40,41,38
16,6,47,0,32
38,25,18,32,39
29,12,8,38,34
42,1,28,31,35
47,33,48,39,16
30,0,42,16,25
38,39,28,12,35
45,43,18,24,40
45,46,10,25,41
20,31,30,39,5
14,28,0,34,43
1,26,28,33,2
39,16,31,6,0
3,26,24,20,28
21,25,4,29,12
42,1,44,15,25
47,31,34,6,22
8,19,40,37,23
15,26,24,13,30
5,24,37,8,12
28,36,33,25,17
17,12,33,37,13
8,5,41,46,31
40,31,7,26,24
19,36,38,3,48
37,35,3,22,46
24,15,2,39,49
26,39,1,9,7
24,25,48,2,46
10,46,45,26,37
0,19,6,46,2
8,31,32,29,37
15,10,43,16,41
37,45,33,49,23
41,28,44,45,12
2,44,22,29,15
28,7,2,42,24
28,27,2,7,34
28,17,16,48,27
43,5,47,9,19
32,10,15,25,37
4,40,44,31,43
7,8,43,34,12
49,48,27,9,17
2,35,36,41,27
39,40,43,33,0
25,17,8,20,43
45,13,5,46,14
18,47,9,49,26
48,21,30,19,17
10,37,46,31,38
42,5,25,3,28
42,4,34,43,24
27,21,13,33,45
38,47,1,40,17
49,10,6,5,45
20,29,13,5,1
17,29,22,47,43
29,36,7,27,8
6,41,14,30,5
