29,31,43,7,38
38,2,32,20,29
9,45,6,24,1
24,16,39,45,15
46,16,39,47,18
15,6,28,49,33
41,10,11,7,2
32,25,10,29,31
47,27,19,4,44
17,39,43,14,2
38,34,27,44,21
17,34,42,3,14
34,11,15,45,29
33,6,35,39,16
35,30,1,31,26
9,19,14,37,6
44,34,33,40,32
34,14,17,22,36
15,17,10,23,39
45,15,16,18,43
44,5,15,45,6
42,4,35,49,28
17,7,30,14,22
17,24,48,22,3
11,27,2,7,18
28,49,13,46,38
26,34,0,15,47
24,11,45,17,38
6,11,3,37,23
7,32,48,25,4
22,10,2,24,15
29,19,40,11,14
16,29,42,1,2
29,20,35,33,31
32,14,13,25,44
32,49,21,30,41
38,32,25,7,46
39,17,1,19,38
25,47,34,48,21
44,48,6,15,0
47,16,34,7,35
19,46,34,36,17
19,15,17,6,25
30,36,16,14,39
14,7,3,12,39
17,46,28,14,42
22,23,39,3,36
18,14,0,1,43
47,30,39,24,3
22,9,29,20,25
39,17,11,3,34
9,32,6,30,12
8,5,16,36,48
15,9,45,18,14
31,43,29,49,48
43,28,45,15,13
42,0,18,10,6
4,46,13,26,42
40,37,47,11,25
5,23,7,24,44
34,4,25,30,15
16,42,47,49,30
19,41,0,12,32
2,37,4,15,9
27,22,11,8,5
24,9,46,44,10
32,9,24,5,7
6,39,41,36,13
36,49,26,8,5
40,49,43,26,28
17,43,0,30,33
30,36,35,10,26
12,20,32,6,15
1,19,25,37,34
39,27,45,29,35
41,37,38,26,46
11,10,9,19,1
26,4,24,22,31
2,27,6,25,37
0,27,15,18,20
25,9,12,20,28
9,14,46,49,0
11,27,38,25,18
6,45,16,23,32
18,33,35,29,30
41,9,19,29,7
39,16,8,20,23
13,10,27,1,22
29,21,12,48,15
49,46,35,1,14
21,30,27,4,11
49,23,41,16,27
49,8,27,17,23
30,38,12,8,39
49,21,3,32,27
10,31,37,13,30
39,25,4,22,36
16,12,3,32,4
33,29,27,30,0
34,0,44,23,32
10,15,34,30,18
2,8,15,30,6
33,43,15,5,37
19,47,0,11,44
16,36,23,41,10
31,39,6,26,38
20,39,12,18,21
27,10,40,44,13
45,17,6,16,14
28,20,2,6,35
8,49,11,3,31
14,25,41,22,37
47,28,38,23,37
31,16,0,14,4
25,42,23,41,17
11,40,29,26,36
27,22,18,47,43
39,11,34,45,43
33,34,29,0,31
29,17,26,41,18
39,1,4,22,3
30,43,33,22,9
45,36,2,41,15
9,44,38,48,31
25,4,40,44,29
15,40,7,39,13
20,45,3,14,13
44,5,19,26,36
47,44,15,33,23
34,23,49,31,0
32,28,42,27,6
10,0,21,36,33
35,43,9,40,30
16,38,7,33,2
33,39,13,38,6
5,35,49,0,13
18,10,1,21,46
33,13,20,32,37
17,19,35,8,26
22,37,12,35,19
8,26,30,5,13
2,8,33,29,46
41,4,2,38,40
43,38,0,47,5
25,44,14,30,19
35,33,21,37,49
27,31,4,17,14
19,43,47,3,37
29,42,44,40,24
13,24,49,1,15
3,31,42,35,41
17,14,25,43,42
24,18,44,27,2
27,22,21,44,28
46,16,24,10,21
48,31,3,16,9
48,47,12,10,23
6,37,1,14,23
32,3,8,35,30
9,48,15,12,27
41,18,32,0,38
24,35,30,38,22
1,14,40,30,25
4,38,14,46,47
17,27,5,8,3
6,11,45,41,48
45,17,14,9,0
33,41,6,14,34
23,25,19,37,17
12,17,0,7,5
31,39,3,11,2
5,36,35,25,11
11,49,7,9,4
28,43,2,24,17
21,36,12,46,45
49,41,19,40,42
46,19,7,20,43
34,11,9,43,19
0,44,18,4,23
29,32,44,3,1
47,2,43,21,17
24,49,37,16,40
17,12,45,21,7
20,2,48,10,27
23,48,14,32,25
1,29,10,18,28
31,37,30,42,15
31,42,24,3,6
11,31,1,17,42
18,12,10,3,14
36,6,39,11,24
40,42,48,22,1
42,2,29,17,37
8,28,19,49,22
31,12,24,47,34
21,38,27,29,48
25,33,30,32,14
32,10,38,41,16
5,16,18,13,22
1,28,31,25,40
