22,28,43,40,23
5,44,24,7,47
23,15,0,24,30
2,19,28,10,22
36,44,4,45,30
44,42,5,33,12
20,34,7,15,5
2,16,7,10,9
21,43,41,46,23
26,8,20,47,25
1,22,43,7,19
8,24,6,41,27
0,46,23,33,30
28,40,8,46,39
34,1,46,3,36
24,33,16,11,21
30,34,26,38,21
32,1,23,2,39
3,46,12,28,19
43,2,37,23,32
1,36,29,37,40
30,1,38,26,24
34,12,39,28,33
14,15,5,4,7
6,19,45,9,2
4,21,40,24,8
37,46,16,29,31
16,34,47,22,6
17,29,14,3,24
15,16,9,45,43
11,22,7,33,16
28,24,12,21,1
27,37,0,2,39
19,45,34,18,25
35,41,31,22,25
20,48,9,30,31
17,11,20,33,37
17,23,20,42,12
0,24,46,41,38
46,32,33,48,39
42,13,36,32,33
24,14,31,35,43
6,40,35,21,7
45,4,46,21,48
33,11,35,24,8
11,48,14,22,25
26,14,36,6,23
27,2,40,5,21
3,36,26,19,22
16,31,39,29,27
23,16,18,36,22
27,10,2,47,20
38,43,39,19,21
5,34,27,38,0
27,0,42,25,24
33,10,15,24,22
27,13,35,21,42
16,32,18,25,38
44,2,7,39,43
22,44,1,12,42
23,42,0,35,25
20,12,24,46,45
40,16,33,29,18
19,7,48,25,41
2,24,19,37,13
28,15,17,23,10
41,10,38,42,16
44,46,22,8,5
42,29,6,40,20
9,37,19,15,49
6,5,18,7,41
11,18,41,34,46
18,49,2,19,15
5,41,35,20,9
3,43,28,5,37
20,15,7,5,0
36,5,27,37,34
46,49,24,36,4
23,22,26,8,44
18,43,10,15,19
11,35,6,9,46
45,10,26,32,28
19,21,26,22,32
48,30,17,40,46
8,46,31,37,4
41,16,33,42,25
45,36,32,33,28
3,45,22,38,7
28,13,8,45,46
18,10,27,26,20
15,28,13,27,0
17,39,46,14,48
17,33,1,9,3
34,48,44,20,24
11,20,49,36,14
49,45,32,46,24
2,29,5,47,33
12,5,48,1,26
22,39,11,45,21
47,26,41,20,13
29,24,19,21,41
48,20,36,22,15
47,42,27,20,44
1,0,11,21,6
11,38,23,20,7
25,21,34,6,20
16,43,29,49,19
20,47,16,4,45
13,46,8,35,7
6,46,5,4,30
5,40,32,1,4
1,35,13,7,41
47,6,21,10,17
2,49,3,1,0
46,41,23,8,16
38,13,43,19,44
39,45,36,35,11
26,29,40,38,16
32,29,15,38,10
32,47,1,8,12
31,38,2,3,46
36,41,42,32,46
12,38,32,43,3
27,16,11,26,1
1,49,31,36,15
49,12,1,25,45
43,16,4,17,14
37,10,11,29,42
24,43,44,38,36
9,24,32,4,12
2,11,14,48,13
40,12,22,46,15
5,32,37,42,2
47,14,33,32,30
21,18,28,29,42
35,48,23,33,27
37,28,36,0,2
42,38,34,35,18
0,13,26,36,17
42,26,25,22,36
2,33,16,42,29
5,28,34,43,16
18,32,45,21,24
23,16,27,47,9
37,40,38,42,31
6,17,48,5,24
20,32,8,17,24
32,37,17,36,42
16,25,26,5,1
35,43,37,40,23
2,22,20,7,48
49,35,4,16,30
16,1,12,45,30
7,36,21,5,25
30,22,49,19,41
4,13,43,8,2
11,8,31,44,20
14,28,48,0,47
46,22,20,44,29
3,10,14,32,5
34,27,32,5,24
38,8,4,23,43
29,4,24,41,6
19,48,47,28,10
44,2,41,1,29
29,49,45,40,18
37,6,34,29,12
36,8,43,2,24
11,48,20,33,16
36,4,43,48,10
30,38,14,0,40
18,14,45,26,44
3,10,44,0,14
41,47,46,25,3
14,39,41,10,32
21,6,47,27,9
43,38,27,16,33
7,11,40,34,38
37,3,29,14,15
44,6,4,12,30
8,10,48,12,28
17,44,31,25,15
10,40,18,20,46
27,24,4,34,39
31,47,0,8,29
16,26,21,22,31
36,18,38,17,0
40,48,12,42,20
23,1,32,2,45
40,12,35,49,20
14,32,17,4,28
2,24,19,26,20
33,2,43,29,3
1,16,40,34,27
15,21,27,31,43
12,42,2,30,37
34,37,10,42,38
32,2,42,38,11
11,9,15,45,32
21,26,37,46,41
