7,40,16,18,36
24,11,21,19,29
48,13,3,15,10
16,49,0,15,32
42,40,15,18,25
1,13,29,25,48
18,13,47,10,39
16,49,19,4,38
16,33,5,12,0
42,46,40,25,32
37,30,43,7,14
42,38,34,30,29
8,17,24,31,42
12,4,49,24,13
35,46,4,7,3
24,27,17,29,6
23,16,1,28,12
48,25,32,24,22
30,15,13,24,35
1,19,21,38,4
33,47,35,44,0
31,45,48,42,4
33,23,11,43,20
1,13,19,31,2
20,31,36,26,13
20,2,25,27,32
5,39,45,9,7
16,44,17,24,0
14,48,38,10,16
37,43,35,18,7
4,46,10,34,25
0,36,28,27,32
39,10,2,24,27
44,46,33,0,26
32,41,17,27,19
22,16,45,15,32
25,10,23,18,22
0,7,31,5,38
16,34,36,31,48
22,41,43,27,9
30,22,13,28,34
49,9,26,4,38
14,46,32,29,41
5,35,23,3,33
0,1,23,38,47
11,47,19,41,18
40,36,16,46,47
34,26,9,19,37
2,7,32,28,35
30,9,10,39,2
38,46,49,4,27
30,41,10,15,16
16,27,24,46,31
19,29,23,25,40
5,32,24,42,35
26,23,6,39,19
21,9,3,2,17
27,46,14,12,32
16,35,23,24,43
4,43,14,2,5
35,26,46,45,47
2,10,11,44,3
12,10,27,20,39
36,49,22,9,5
24,0,9,18,8
21,29,25,43,6
20,10,30,45,24
31,0,5,13,37
45,49,3,9,4
15,36,13,46,42
47,4,31,8,43
33,23,34,8,18
45,12,35,46,39
16,41,43,7,15
40,6,25,33,46
49,30,9,20,19
44,23,26,29,39
4,1,41,35,38
14,40,30,46,10
38,21,16,32,39
37,19,29,36,10
34,3,14,42,17
1,42,36,10,8
23,28,19,14,49
16,23,36,46,31
43,29,39,48,6
24,47,17,27,39
39,37,1,7,30
25,46,44,37,43
36,4,2,7,34
21,26,45,34,4
36,14,25,37,34
0,34,26,16,11
17,10,42,18,20
23,31,38,15,1
34,42,17,2,16
9,27,40,1,17
48,11,25,8,12
3,30,17,44,4
17,34,24,42,12
41,4,38,3,32
1,23,13,26,14
1,4,15,25,16
5,36,34,43,17
6,17,21,37,28
38,5,7,0,19
42,1,12,22,24
18,37,28,46,3
2,29,31,8,37
36,24,40,35,39
8,1,33,6,36
10,9,43,12,45
16,18,8,13,24
1,12,13,6,3
48,8,21,1,22
0,46,17,20,49
49,34,47,44,10
20,45,17,40,19
8,22,0,32,34
44,45,15,13,35
48,33,37,14,36
27,19,26,28,20
18,23,31,14,24
3,36,41,14,2
31,3,16,2,27
40,43,26,6,16
31,36,15,37,12
24,17,21,14,13
5,4,40,2,1
22,33,43,42,12
11,18,2,42,30
12,27,24,21,32
11,2,26,10,35
22,25,44,11,9
13,9,39,28,2
16,1,24,36,5
10,6,45,18,48
46,30,24,12,14
45,24,32,49,42
2,42,43,44,46
30,7,44,34,9
0,34,11,40,22
5,27,30,6,46
16,29,25,34,26
10,34,9,38,7
32,42,35,9,6
11,9,15,32,38
42,15,12,14,25
27,42,6,24,18
0,17,38,4,20
26,4,16,23,3
37,40,39,0,20
46,17,45,29,18
20,16,44,14,45
38,27,48,1,37
43,31,8,20,26
18,47,30,34,49
19,43,49,44,35
36,1,47,11,28
31,27,25,40,14
36,29,8,18,47
25,26,33,7,14
4,28,19,24,11
43,39,5,2,36
3,46,5,16,49
0,34,46,42,31
49,40,13,4,36
6,30,18,43,4
9,43,22,16,4
15,22,14,29,0
21,48,40,42,28
8,10,35,47,32
7,12,40,0,2
1,8,43,30,23
13,15,11,10,16
18,28,24,38,20
17,28,47,12,22
14,0,1,47,3
2,46,1,8,3
35,46,13,6,49
40,13,3,36,37
34,2,15,16,12
19,49,21,2,23
32,25,12,13,34
11,26,32,23,12
9,12,21,43,8
14,44,7,4,20
39,36,23,10,11
38,6,31,39,4
43,7,5,47,18
3,43,9,31,37
35,36,40,11,49
17,23,3,9,38
16,36,19,1,29
17,48,36,38,7
20,9,27,42,22
36,29,21,9,46
21,7,43,4,33
46,5,17,47,0
17,23,28,9,46
