75.19,9.758771896362305,0.706368899917287,0.9746568109820486,0.6332781456953642,0.8216432865731463,nan,0.9454342984409799,0.3173501577287066,0.8289007092198581,0.9158607350096711,0.9295065458207452,0.854,0.923,0.765,0.82,0.0,0.849,0.503,0.935,0.947,0.923
77.27,6.1262606382369995,0.7532588454376163,0.9800629590766002,0.6280623608017817,0.7393790849673203,0.9069767441860465,0.8900375939849624,0.4020217729393468,0.9502958579881656,0.9181905678537055,0.8648888888888889,0.809,0.934,0.846,0.905,0.039,0.947,0.517,0.803,0.954,0.973
77.64,6.836220622062683,0.7417040358744394,0.9684317718940937,0.6611764705882353,0.7433198380566801,1.0,0.9806818181818182,0.3906942392909897,0.8519195612431444,0.925531914893617,0.9155339805825242,0.827,0.951,0.843,0.918,0.001,0.863,0.529,0.932,0.957,0.943
78.46,6.600959360599518,0.8735632183908046,0.9765545361875637,0.6783161239078633,0.7616624257845632,1.0,0.9402390438247012,0.3908371040723982,0.9202020202020202,0.9471057884231537,0.925242718446602,0.684,0.958,0.854,0.898,0.004,0.944,0.691,0.911,0.949,0.953
82.86,4.6564353704452515,0.7308319738988581,0.9427740058195926,0.6418772563176895,0.8855614973262033,0.8990610328638498,0.9656607700312175,0.566839378238342,0.906158357771261,0.9406037000973709,0.930460333006856,0.896,0.972,0.889,0.828,0.383,0.928,0.547,0.927,0.966,0.95
85.05,4.149943113327026,0.812992125984252,0.9767676767676767,0.6883942766295708,0.819926873857404,0.8277310924369747,0.9607032057911065,0.6532438478747203,0.90935960591133,0.9451518119490695,0.9282250242483027,0.826,0.967,0.866,0.897,0.591,0.929,0.584,0.923,0.965,0.957
80.74,5.351774096488953,0.7554019014693172,0.9738955823293173,0.7141659681475272,0.8599605522682445,0.9534883720930233,0.9234449760765551,0.4244604316546763,0.9429778247096093,0.8867753623188406,0.9326829268292683,0.874,0.97,0.852,0.872,0.123,0.965,0.59,0.893,0.979,0.956
85.38,4.066833019256592,0.8271728271728271,0.9846311475409836,0.6661654135338346,0.8547918683446273,0.8285714285714286,0.976545842217484,0.6636670416197975,0.8995215311004785,0.9434697855750487,0.9318403115871471,0.828,0.961,0.886,0.883,0.609,0.916,0.59,0.94,0.968,0.957
80.55,5.433943867683411,0.7424496644295302,0.9856850715746421,0.7732447817836812,0.8229448961156278,0.95,0.9623217922606925,0.39328689043698545,0.9192118226600985,0.952755905511811,0.9400196656833825,0.885,0.964,0.815,0.911,0.057,0.945,0.621,0.933,0.968,0.956
85.45,3.9236253201961517,0.7812215132178669,0.9896694214876033,0.7081339712918661,0.835820895522388,0.8449848024316109,0.9759414225941423,0.6269925611052072,0.9011299435028248,0.966933867735471,0.9507042253521126,0.857,0.958,0.888,0.896,0.556,0.933,0.59,0.957,0.965,0.945
82.63,4.496504366397858,0.821605550049554,0.9886714727085479,0.7941767068273092,0.8254545454545454,0.899641577060932,0.9759665621734587,0.44423791821561337,0.9138431752178122,0.9482926829268292,0.9419291338582677,0.829,0.96,0.791,0.908,0.251,0.934,0.717,0.944,0.972,0.957
83.79,4.245409935712814,0.814382896015549,0.9807302231237323,0.7651858567543064,0.8104517271922055,0.9135446685878963,0.9662921348314607,0.5011021307861866,0.9125840537944284,0.9410628019323671,0.9555555555555556,0.838,0.967,0.844,0.915,0.317,0.946,0.682,0.95,0.974,0.946
81.77,4.884873062372208,0.8491978609625669,0.9877175025588536,0.7408695652173913,0.8601735776277725,0.9333333333333333,0.9742002063983488,0.42159090909090907,0.9237536656891495,0.960435212660732,0.9430255402750491,0.794,0.965,0.852,0.892,0.112,0.944,0.742,0.945,0.971,0.96
80.73,7.01300972700119,0.8363453815261044,0.9907216494845361,0.7755102040816326,0.8470919324577861,nan,0.9733879222108496,0.3870101986044015,0.9346733668341709,0.9520078354554359,0.9342359767891683,0.833,0.961,0.836,0.903,0.0,0.951,0.721,0.93,0.972,0.966
85.62,3.863938182592392,0.857451403887689,0.9917269906928645,0.812,0.8446511627906976,0.8722689075630252,0.9851063829787234,0.5374823196605375,0.8945420906567992,0.9557956777996071,0.959349593495935,0.794,0.959,0.812,0.908,0.519,0.926,0.76,0.967,0.973,0.944
84.53,4.184632509946823,0.7708154506437769,0.9788732394366197,0.6618181818181819,0.85727969348659,0.9348958333333334,0.9764344262295082,0.5819838056680162,0.930323846908734,0.9405560882070949,0.9496047430830039,0.898,0.973,0.91,0.895,0.359,0.953,0.575,0.948,0.981,0.961
81.33,5.836701273918152,0.8123809523809524,0.9837728194726166,0.7456140350877193,0.8601532567049809,0.9166666666666666,0.9713701431492843,0.4138127853881279,0.9288537549407114,0.9643211100099108,0.9469026548672567,0.853,0.97,0.85,0.898,0.011,0.95,0.725,0.94,0.973,0.963
87.26,3.4964613020420074,0.8153701968134958,0.9877675840978594,0.8088235294117647,0.8472998137802608,0.8304668304668305,0.9792315680166147,0.6454456415279138,0.9373737373737374,0.9577187807276303,0.9230769230769231,0.87,0.969,0.825,0.91,0.676,0.943,0.659,0.928,0.974,0.972
86.12,3.801605522632599,0.7722602739726028,0.9918032786885246,0.7089611419508327,0.8798411122144985,0.8945518453427065,0.9633300297324083,0.617258883248731,0.9478527607361963,0.958904109589041,0.9424390243902439,0.902,0.968,0.894,0.886,0.509,0.972,0.608,0.927,0.98,0.966
81.34,6.829370558261871,0.8375378405650857,0.9877675840978594,0.788354898336414,0.8440111420612814,nan,0.9791013584117032,0.4061158798283262,0.9089184060721063,0.9718592964824121,0.954954954954955,0.83,0.969,0.853,0.909,0.0,0.937,0.757,0.958,0.967,0.954
82.18,4.927248120307922,0.8416243654822335,0.9798590130916415,0.7130225080385852,0.7935153583617748,0.9552238805970149,0.9764344262295082,0.4589308996088657,0.9372509960159362,0.9729458917835672,0.9406037000973709,0.829,0.973,0.887,0.93,0.064,0.953,0.704,0.941,0.971,0.966
86.58,3.609817713499069,0.8404471544715447,0.9828456104944501,0.7069510268562401,0.8821782178217822,0.8925081433224755,0.9687184661957619,0.6167120799273388,0.9260700389105059,0.9607458292443573,0.9568273092369478,0.827,0.974,0.895,0.891,0.548,0.96,0.679,0.952,0.979,0.953
81.82,5.484411060810089,0.7810344827586206,0.9868020304568528,0.7868396663577386,0.8524743230625583,0.9333333333333333,0.9793601651186791,0.4141656662665066,0.925242718446602,0.9588235294117647,0.9532338308457712,0.906,0.972,0.849,0.913,0.014,0.949,0.69,0.953,0.978,0.958
81.86,5.4912959933280945,0.8181818181818182,0.9809045226130654,0.7106719367588933,0.8935516888433982,0.9166666666666666,0.9615004935834156,0.4232142857142857,0.9455095862764884,0.9788092835519677,0.9534192269573836,0.873,0.976,0.899,0.873,0.011,0.974,0.711,0.937,0.97,0.962
81.9,4.969628602266312,0.8519668737060041,0.9958847736625515,0.7428571428571429,0.8476454293628809,0.9393939393939394,0.9784615384615385,0.4189655172413793,0.912961210974456,0.9643211100099108,0.9692307692307692,0.823,0.968,0.884,0.918,0.031,0.954,0.729,0.965,0.973,0.945
84.06,4.059388846158981,0.859538784067086,0.9868020304568528,0.7651245551601423,0.8548689138576779,0.9400749063670412,0.978328173374613,0.47925973197192084,0.926829268292683,0.9551656920077972,0.9467980295566503,0.82,0.972,0.86,0.913,0.251,0.948,0.751,0.95,0.98,0.961
83.47,4.282738655805588,0.8552083333333333,0.9938461538461538,0.7979127134724858,0.8820614469772051,0.9292452830188679,0.9863588667366212,0.44960362400906,0.9116541353383458,0.957843137254902,0.9604863221884499,0.821,0.969,0.841,0.89,0.197,0.94,0.794,0.97,0.977,0.948
88.56,3.2519598305225372,0.7991189427312775,0.9809045226130654,0.8258655804480651,0.920824295010846,0.7521815008726004,0.972809667673716,0.7534766118836915,0.9477911646586346,0.9616895874263262,0.9452054794520548,0.907,0.976,0.811,0.849,0.862,0.966,0.596,0.944,0.979,0.966
82.23,5.436918795108795,0.7738095238095238,0.9838383838383838,0.7811355311355311,0.8593012275731823,0.9285714285714286,0.9758793969849247,0.41334966319657074,0.9323671497584541,0.9769769769769769,0.9703779366700716,0.91,0.974,0.853,0.91,0.039,0.971,0.675,0.965,0.976,0.95
87.26,3.4129777252674103,0.8086476540938362,0.9897750511247444,0.7859778597785978,0.8396396396396396,0.8775510204081632,0.9852476290832455,0.6469428007889546,0.9019426456984274,0.9506769825918762,0.9662231320368475,0.879,0.968,0.852,0.932,0.602,0.935,0.656,0.975,0.983,0.944
83.07,4.4381425976753235,0.9054545454545454,0.9938335046248715,0.7926829268292683,0.8820058997050148,0.9421965317919075,0.9776195320447609,0.43226473629782836,0.9319066147859922,0.9701195219123506,0.9618856569709128,0.747,0.967,0.845,0.897,0.163,0.961,0.836,0.958,0.974,0.959
80.93,6.32619035243988,0.8942307692307693,0.9827935222672065,0.7660714285714286,0.9254385964912281,nan,0.9767441860465116,0.38497652582159625,0.9336585365853659,0.9663366336633663,0.9627766599597586,0.744,0.971,0.858,0.844,0.0,0.966,0.82,0.957,0.976,0.957
85.33,3.8579112589359283,0.8027397260273973,0.9887983706720977,0.7547660311958405,0.8506912442396314,0.9480874316939891,0.9682854311199207,0.5265998457979953,0.9415262636273538,0.9663699307616221,0.9627016129032258,0.879,0.971,0.871,0.923,0.347,0.977,0.683,0.95,0.977,0.955
82.52,4.81442978978157,0.8264621284755513,0.9908163265306122,0.6844477836213373,0.8770894788593904,0.9615384615384616,0.9815005138746146,0.45150720838794234,0.9343780607247796,0.9635826771653543,0.9497536945812808,0.862,0.971,0.911,0.892,0.075,0.955,0.689,0.954,0.979,0.964
84.36,3.957351714372635,0.8785871964679912,0.9858728557013118,0.7922437673130194,0.8802747791952895,0.9460431654676259,0.9834368530020704,0.4693034238488784,0.9300970873786408,0.9588638589618022,0.9515810276679841,0.796,0.977,0.858,0.897,0.263,0.95,0.795,0.958,0.979,0.963
82.41,5.144485622644424,0.8533604887983707,0.9898270600203459,0.7656387665198238,0.8662239089184061,0.9333333333333333,0.9806517311608961,0.42547274749721914,0.9327485380116959,0.9653808110781404,0.95995995995996,0.838,0.973,0.869,0.913,0.028,0.963,0.765,0.957,0.976,0.959
82.8,4.731152802705765,0.8214285714285714,0.9858299595141701,0.7753108348134992,0.8996960486322189,0.9538461538461539,0.9778225806451613,0.4275822273514137,0.9424603174603174,0.9571984435797666,0.9554013875123885,0.874,0.974,0.873,0.888,0.062,0.97,0.741,0.95,0.984,0.964
88.22,3.240302801132202,0.8121597096188747,0.9898167006109979,0.8075117370892019,0.9009100101112234,0.8647925033467202,0.9788306451612904,0.6346863468634686,0.945382323733863,0.9637254901960784,0.9525691699604744,0.895,0.972,0.86,0.891,0.646,0.971,0.688,0.952,0.983,0.964
82.65,4.851860612630844,0.8189338235294118,0.9928425357873211,0.8,0.8708133971291866,0.9148936170212766,0.9825462012320328,0.4198863636363636,0.9227099236641222,0.973026973026973,0.9684959349593496,0.891,0.971,0.86,0.91,0.043,0.957,0.739,0.967,0.974,0.953
85.61,3.7407605946063995,0.8245948522402288,0.9848331648129424,0.7998111425873465,0.8322925958965209,0.9293478260869565,0.9712301587301587,0.5258620689655172,0.9376218323586745,0.9664031620553359,0.9723360655737705,0.865,0.974,0.847,0.933,0.342,0.979,0.732,0.962,0.978,0.949
85.28,3.8679659962654114,0.8413320274240941,0.9898477157360406,0.7777777777777778,0.85941893158388,0.9487179487179487,0.9806714140386572,0.5078821110349554,0.935672514619883,0.9599217986314761,0.95995995995996,0.859,0.975,0.875,0.917,0.296,0.964,0.741,0.96,0.982,0.959
