70.54,7.257591962814331,0.7074652777777778,1.0,0.744378698224852,0.41807348560079444,0.5697522816166884,0.90216271884655,0.6519337016574586,0.8415199258572753,0.9148936170212766,0.9192422731804586,0.815,0.006,0.629,0.842,0.874,0.876,0.236,0.908,0.946,0.922
82.53,4.927686810493469,0.7995802728226653,0.9988571428571429,0.7967289719626168,0.700603318250377,0.6634692246203038,0.9476987447698745,0.6398305084745762,0.9046673286991063,0.9368213228035538,0.9071090047393365,0.762,0.874,0.682,0.929,0.83,0.906,0.453,0.911,0.949,0.957
84.31,4.568853825330734,0.7539543057996485,0.9945887445887446,0.7812828601472135,0.8415841584158416,0.7047781569965871,0.95864262990456,0.6475195822454308,0.878139534883721,0.9444444444444444,0.926949654491609,0.858,0.919,0.743,0.85,0.826,0.904,0.496,0.944,0.952,0.939
85.44,4.226240783929825,0.8369330453563715,0.9845995893223819,0.734375,0.8197026022304833,0.7429378531073446,0.9539406345957011,0.6826923076923077,0.9064327485380117,0.9413489736070382,0.9320866141732284,0.775,0.959,0.799,0.882,0.789,0.932,0.568,0.93,0.963,0.947
85.53,4.201231777667999,0.7766816143497758,0.9845679012345679,0.812989921612542,0.8890063424947146,0.6701414743112435,0.9271137026239067,0.7198211624441133,0.914914914914915,0.9381642512077295,0.9438314944834504,0.866,0.957,0.726,0.841,0.9,0.954,0.483,0.914,0.971,0.941
84.55,4.549984008073807,0.6829819277108434,0.9978165938864629,0.7660194174757281,0.798932384341637,0.7058823529411765,0.9363369245837414,0.8648648648648649,0.91600790513834,0.9497536945812808,0.9456740442655935,0.907,0.914,0.789,0.898,0.84,0.956,0.32,0.927,0.964,0.94
85.83,4.020948261022568,0.7965451055662188,0.9988962472406181,0.7716165413533834,0.7558991049633849,0.7878787878787878,0.9667359667359667,0.7137404580152672,0.9005681818181818,0.9551792828685259,0.9486921529175051,0.83,0.905,0.821,0.929,0.754,0.93,0.561,0.951,0.959,0.943
83.76,4.5621402859687805,0.8807106598984772,0.9986754966887417,0.692246835443038,0.6595744680851063,0.7983104540654699,0.9671457905544147,0.7008652657601978,0.9073543457497613,0.9517716535433071,0.9505050505050505,0.694,0.754,0.875,0.93,0.756,0.942,0.567,0.95,0.967,0.941
86.46,3.8273746371269226,0.7920978363123237,0.9946524064171123,0.7491103202846975,0.8180995475113122,0.7614068441064639,0.9662231320368475,0.7492877492877493,0.9164237123420796,0.9525222551928784,0.9491017964071856,0.842,0.93,0.842,0.904,0.801,0.944,0.526,0.943,0.963,0.951
86.63,3.7830919325351715,0.7996201329534662,0.9967845659163987,0.8085977482088025,0.8270120259019427,0.7376623376623377,0.9124767225325885,0.734640522875817,0.9527896995708155,0.9528023598820059,0.9437314906219151,0.842,0.93,0.79,0.894,0.852,0.98,0.562,0.888,0.969,0.956
86.01,4.016058415174484,0.7340425531914894,0.9978401727861771,0.7751423149905123,0.7888888888888889,0.7591240875912408,0.9799154334038055,0.8323586744639376,0.9387331256490135,0.9520078354554359,0.8980716253443526,0.897,0.924,0.817,0.923,0.832,0.927,0.427,0.904,0.972,0.978
86.38,3.825501710176468,0.8617977528089887,0.9701492537313433,0.9164383561643835,0.9222972972972973,0.738585496866607,0.9528023598820059,0.5663454410674573,0.9128352490421456,0.9691235059760956,0.9665271966527197,0.767,0.975,0.669,0.819,0.825,0.969,0.764,0.953,0.973,0.924
87.24,3.571282923221588,0.7779735682819383,0.9896800825593395,0.7427597955706985,0.8810975609756098,0.8319623971797885,0.9667673716012085,0.6945080091533181,0.9369369369369369,0.9662027833001988,0.9458128078817734,0.883,0.959,0.872,0.867,0.708,0.96,0.607,0.936,0.972,0.96
87.35,3.4955603778362274,0.7944954128440367,0.9797979797979798,0.7965451055662188,0.8410351201478743,0.8421686746987952,0.9576771653543307,0.6659641728134879,0.9493801652892562,0.9652432969215492,0.9395711500974658,0.866,0.97,0.83,0.91,0.699,0.973,0.632,0.919,0.972,0.964
