25,21,44,20,28
14,8,32,2,22
18,0,6,38,22
25,8,46,16,28
3,36,30,41,23
45,42,22,33,4
17,0,46,9,42
11,36,26,34,43
45,32,14,22,2
41,0,31,21,8
41,9,15,5,1
12,0,33,13,30
4,49,38,13,36
32,26,20,47,11
6,21,10,28,13
33,10,37,21,16
36,30,40,5,31
2,43,14,42,49
33,15,42,26,37
36,14,34,3,23
47,32,26,41,28
25,28,17,37,41
15,48,4,10,8
19,37,49,30,20
46,43,37,6,34
42,25,47,15,39
38,35,46,43,2
24,47,11,3,10
21,26,49,6,12
24,30,3,39,36
34,0,21,7,48
39,34,23,20,12
14,48,22,10,30
38,11,32,1,25
34,45,33,14,22
19,33,0,12,5
9,30,29,33,46
3,46,38,31,28
34,11,40,20,19
45,24,23,37,1
8,3,35,39,11
42,20,16,10,24
35,49,45,4,24
9,25,21,15,29
26,7,2,33,4
47,0,10,36,30
11,35,42,44,17
9,16,21,38,40
44,9,23,40,22
36,16,5,43,40
43,1,27,24,13
17,49,37,18,43
5,20,38,43,47
9,23,13,15,20
8,27,42,16,34
49,26,3,48,24
31,35,39,44,18
20,0,49,29,36
46,0,8,2,17
21,17,6,28,41
43,28,12,27,20
21,15,19,9,27
22,9,0,34,46
0,22,1,31,18
25,40,39,21,47
39,46,12,47,42
38,33,23,5,2
11,22,39,18,29
9,17,8,19,6
30,24,48,4,20
35,13,30,6,26
8,19,49,35,29
3,46,18,11,19
49,35,19,15,18
39,38,25,48,30
9,24,14,6,44
13,8,39,42,23
14,0,23,24,21
30,38,47,33,22
30,32,43,37,2
26,5,43,40,24
47,8,9,21,44
25,49,28,47,39
1,35,7,41,17
25,24,8,12,7
44,43,3,11,20
47,15,26,3,48
18,49,32,41,44
22,29,7,14,39
1,27,29,32,16
17,35,45,7,41
27,9,0,47,33
30,25,32,38,3
22,39,35,11,30
21,27,8,19,33
4,45,30,41,35
3,38,0,35,9
44,41,27,42,29
12,32,0,34,25
24,8,28,48,23
40,14,9,25,35
14,46,36,48,4
33,19,9,46,38
10,35,49,9,16
26,31,30,14,36
19,10,39,43,2
48,27,17,6,10
44,26,48,6,46
36,1,7,37,3
11,6,48,8,23
27,0,31,42,18
35,37,33,32,17
22,15,12,48,26
28,34,3,21,30
26,7,11,6,18
20,26,3,49,30
34,46,37,26,20
36,29,32,1,35
31,26,45,35,13
2,6,29,41,32
27,43,49,39,29
38,41,36,9,33
13,5,14,10,20
29,24,30,22,36
32,1,43,27,31
10,23,46,35,11
17,19,21,22,16
10,17,18,40,37
44,25,45,47,41
49,2,21,48,30
28,37,27,9,42
38,12,37,29,11
23,12,41,1,42
0,48,44,22,40
22,4,29,41,12
17,8,3,24,42
0,13,19,28,36
40,19,35,49,42
43,38,1,12,33
9,25,11,1,28
35,36,18,40,28
45,46,25,48,9
9,15,29,26,42
49,31,41,10,22
49,46,32,48,30
22,21,49,46,16
18,17,5,8,19
27,49,12,32,34
14,30,29,10,28
40,5,44,4,23
19,46,4,32,6
4,49,12,39,7
43,48,21,10,24
7,46,22,39,26
30,44,26,2,29
15,3,16,40,4
12,16,19,2,1
31,12,11,27,5
23,39,38,41,1
49,5,6,48,27
2,15,21,46,22
29,36,37,14,10
43,42,36,25,22
30,20,19,46,5
43,40,19,26,23
18,43,47,48,46
32,20,41,35,15
43,20,47,10,41
25,18,0,19,46
31,9,21,49,18
25,48,18,15,35
44,46,10,0,5
2,9,37,21,43
46,8,2,5,20
20,5,16,38,21
14,3,43,6,10
34,39,3,21,32
48,17,40,31,49
19,39,15,45,24
29,16,38,48,36
11,15,1,41,8
10,11,33,48,38
11,30,26,34,43
8,45,41,16,36
0,17,9,47,3
42,27,41,29,22
38,46,30,45,5
35,39,42,8,5
47,29,21,31,33
26,18,39,23,5
23,6,18,19,45
22,2,40,10,30
2,15,44,38,31
11,23,35,40,41
39,47,29,36,33
7,20,47,13,49
18,7,40,21,10
0,32,3,17,39
22,20,9,27,23
6,43,36,25,5
