7,31,18,39,0
25,48,28,23,34
20,15,10,37,27
11,0,8,35,42
33,1,15,7,32
12,16,9,45,49
38,37,49,2,22
16,39,28,36,41
32,9,19,28,15
43,26,18,0,49
2,40,17,28,22
33,48,38,40,49
26,7,28,44,32
1,8,42,38,45
47,14,17,5,46
1,49,36,39,33
46,30,35,48,23
30,29,42,41,5
10,42,32,3,26
44,8,47,32,29
24,18,39,44,38
21,2,25,32,45
20,36,27,8,18
47,19,6,46,42
31,24,19,40,36
30,37,32,0,13
26,2,5,45,25
47,14,1,11,4
34,42,44,39,16
18,16,22,44,36
11,34,20,5,43
49,3,22,36,42
43,47,48,5,38
35,49,6,22,32
49,5,28,1,40
48,14,23,28,35
38,46,12,42,35
27,21,1,45,47
18,21,14,29,19
0,23,42,17,11
15,20,41,14,46
28,35,4,16,49
20,49,46,21,16
9,14,39,41,28
35,4,18,3,44
5,33,3,47,26
12,2,1,31,33
42,49,28,31,34
16,2,46,33,21
43,37,3,48,25
4,9,19,36,15
27,41,17,28,29
30,12,5,27,43
31,17,23,7,47
40,32,44,5,27
33,38,4,17,48
3,30,41,44,17
16,41,10,45,3
43,16,38,41,20
6,41,22,39,5
25,11,44,19,39
5,13,32,33,25
23,20,4,36,16
19,31,46,48,1
23,11,26,46,13
18,13,16,20,45
10,33,29,4,44
28,38,23,14,42
35,16,15,24,38
17,48,39,1,26
20,14,40,49,25
40,20,14,18,23
41,1,2,14,35
48,24,17,44,0
10,30,8,28,26
15,2,22,9,13
49,18,8,4,29
41,46,32,3,8
3,35,13,6,47
36,46,9,31,1
13,19,23,47,1
15,44,12,26,29
7,49,5,26,37
15,40,30,33,22
9,49,46,25,40
49,25,2,9,48
42,32,4,36,26
1,3,41,47,30
12,35,9,27,24
20,11,3,26,10
19,4,15,40,38
42,46,39,38,28
29,38,21,11,41
18,7,45,28,48
2,46,1,49,19
6,25,19,37,42
4,23,38,43,8
21,0,17,19,10
6,39,16,22,27
48,16,45,47,13
49,13,8,18,37
28,23,29,11,33
34,39,13,37,7
45,7,5,14,40
25,16,20,32,44
29,14,25,9,6
41,26,24,36,15
13,28,21,8,4
25,1,43,35,49
13,41,14,15,28
7,18,48,20,44
2,49,37,0,14
31,40,19,45,33
16,6,26,1,40
30,12,13,10,23
27,13,30,47,26
35,33,13,7,34
23,17,38,34,33
12,49,41,14,5
31,45,13,25,17
25,30,10,16,45
15,11,27,24,12
11,25,33,29,19
39,17,48,31,41
9,34,48,2,37
41,44,47,13,25
30,7,14,16,8
47,1,22,27,39
29,9,21,14,20
28,21,48,26,33
27,39,48,14,46
7,2,44,43,26
16,17,4,15,36
44,32,45,12,18
13,9,43,27,30
26,34,27,44,18
16,47,46,6,31
41,35,4,49,9
9,16,18,48,29
8,25,17,47,19
35,32,29,31,37
13,22,37,18,42
2,11,43,34,8
39,48,1,43,18
44,23,22,34,43
35,40,13,19,26
25,10,7,4,8
31,13,45,1,35
37,26,30,0,43
34,3,20,21,43
5,46,6,27,24
2,48,22,10,30
14,20,1,32,40
13,9,10,23,39
5,9,43,4,19
17,32,37,26,6
34,6,0,22,7
40,26,6,39,36
4,41,46,1,19
31,35,36,41,25
30,47,10,44,42
14,25,5,2,30
34,15,33,28,36
6,36,41,25,47
46,42,4,44,28
32,12,39,35,36
0,11,32,30,5
14,11,47,19,21
3,38,32,48,8
15,33,24,1,13
1,15,26,7,39
47,4,2,35,34
49,14,46,19,26
28,41,45,23,19
38,49,28,45,24
13,15,29,14,11
11,24,5,10,2
20,41,16,37,17
20,37,31,17,43
18,43,0,31,27
37,5,34,4,8
41,7,10,47,14
10,36,46,22,20
14,3,19,40,45
41,27,18,0,7
28,10,47,0,27
25,15,28,2,4
35,11,45,37,10
25,13,3,35,15
19,43,10,4,16
22,6,25,7,18
27,47,35,28,20
48,16,0,3,12
36,43,44,49,37
30,20,40,13,31
40,33,44,3,8
46,3,15,24,4
29,14,47,38,41
12,41,39,28,10
22,40,29,3,39
