26,10,16,35,29
41,8,20,1,3
20,27,11,3,6
0,15,29,28,18
26,38,32,12,45
22,11,33,1,3
20,47,7,43,12
28,29,42,37,1
44,49,5,32,9
13,16,37,29,47
1,12,2,11,30
6,34,3,27,37
1,34,0,41,28
46,2,5,36,37
12,28,33,13,22
12,15,21,7,22
10,44,41,17,27
11,22,5,13,8
13,47,18,21,27
24,32,34,48,17
45,22,19,18,13
48,18,35,25,49
20,49,44,25,32
32,26,6,49,1
28,7,29,0,16
10,33,6,22,40
42,20,12,17,45
4,13,25,40,12
37,44,7,4,38
1,0,11,43,27
36,29,0,5,16
33,20,11,10,12
1,40,22,41,5
35,39,20,47,16
24,40,18,9,14
44,42,43,34,1
35,5,39,14,44
8,31,17,5,35
0,22,35,8,12
33,1,16,36,9
21,0,42,33,18
24,9,42,23,40
3,16,49,28,32
13,44,48,1,18
4,28,27,30,45
28,23,43,42,18
35,47,20,31,32
7,19,8,45,4
26,42,15,2,41
36,47,31,20,4
45,47,5,18,39
33,16,31,29,17
18,28,38,7,43
5,8,29,15,37
1,29,40,21,35
45,21,11,48,12
20,10,44,34,12
29,49,13,5,25
47,10,31,30,46
15,26,42,31,12
7,33,45,24,9
44,15,9,10,25
15,20,41,21,34
14,9,3,43,26
19,20,12,24,30
36,4,37,10,14
25,12,11,41,32
24,25,26,5,4
34,30,37,45,16
20,9,10,30,43
37,2,35,42,30
11,35,42,14,46
18,24,21,4,7
36,5,24,0,49
45,7,15,47,19
22,13,25,37,36
10,12,21,13,48
17,5,3,0,45
4,1,33,29,19
35,36,15,34,28
31,5,32,20,26
48,14,39,18,13
45,32,14,12,22
23,43,38,5,45
10,8,21,14,19
0,41,35,10,15
46,9,19,43,47
33,18,4,11,6
33,45,40,38,31
25,16,19,6,41
46,41,4,13,31
31,21,44,13,17
30,1,0,2,33
47,42,18,22,19
18,21,22,16,11
4,0,22,42,19
26,13,17,6,46
4,33,21,3,41
25,23,33,21,36
19,12,45,39,38
31,36,5,8,10
1,18,16,41,48
4,32,18,23,2
24,21,7,37,9
36,0,32,15,30
38,22,2,31,20
1,2,8,37,46
49,7,39,34,5
7,37,49,17,26
12,19,13,46,42
37,11,5,33,24
35,27,48,26,22
21,7,33,30,39
8,20,25,27,37
34,25,42,6,23
15,14,43,27,20
45,40,19,21,42
10,7,27,44,25
0,33,21,2,35
27,9,11,39,48
3,35,42,38,21
13,11,38,27,34
47,44,9,13,36
19,47,46,29,35
26,7,39,10,18
13,20,22,3,43
21,0,43,17,38
14,24,30,19,35
21,26,4,19,48
26,0,2,41,34
44,8,15,46,40
26,4,39,29,17
18,5,28,15,6
27,10,34,48,42
43,40,23,36,9
4,24,47,2,6
43,25,20,5,48
15,27,25,38,11
26,29,40,41,0
49,42,39,7,48
21,20,42,37,25
33,13,31,20,39
40,12,21,14,28
23,35,34,11,48
49,28,9,33,14
9,41,39,25,37
27,15,8,17,24
14,22,36,28,27
30,40,39,20,24
19,25,18,37,46
20,6,32,28,26
12,49,23,34,20
37,33,48,38,42
3,33,23,46,14
46,42,40,4,13
31,23,24,37,33
5,35,9,13,25
45,10,46,35,2
29,36,42,15,13
21,18,44,35,11
13,38,24,3,4
8,16,13,3,33
16,10,30,43,15
16,5,1,42,20
7,8,37,6,33
38,40,4,49,30
39,45,11,7,31
32,28,16,39,17
44,5,28,21,13
44,42,28,49,38
18,9,10,16,4
10,34,28,23,24
14,0,40,42,17
20,26,19,1,49
42,2,25,17,21
17,15,13,30,44
40,31,19,15,46
22,2,1,4,31
27,26,18,28,8
6,23,11,42,28
33,39,46,4,23
28,49,35,33,48
28,9,1,43,13
21,8,35,39,14
28,14,46,16,20
26,15,32,14,48
23,47,15,48,10
49,46,38,35,34
13,25,35,1,14
2,18,15,11,21
0,6,24,15,34
2,23,49,5,3
11,30,20,45,24
21,30,8,32,49
14,36,11,10,21
13,11,24,15,46
25,38,26,20,34
25,3,31,37,7
16,12,44,40,43
26,33,47,41,12
