11,32,4,39,24
5,34,48,11,31
29,30,42,3,36
29,5,41,34,20
6,14,43,27,30
36,19,7,16,33
7,40,13,46,3
32,0,44,31,17
45,35,5,30,36
24,10,8,35,29
9,17,46,40,12
35,49,25,30,12
15,21,47,8,32
18,8,49,28,10
17,2,24,14,48
32,45,48,1,42
7,13,11,39,15
0,11,36,46,37
25,13,12,5,33
10,43,42,14,8
22,23,31,45,3
32,26,38,41,16
22,49,48,27,39
48,35,43,31,47
4,36,11,0,17
8,2,35,31,42
8,39,31,41,48
38,13,6,39,15
19,21,46,48,23
4,18,14,16,28
20,2,23,0,6
37,22,17,43,39
28,46,29,32,0
40,29,14,11,19
23,12,45,9,22
46,5,48,11,39
2,9,19,34,21
32,15,28,22,7
31,13,9,45,46
39,4,36,28,27
36,49,13,28,14
37,44,16,3,20
26,25,21,18,27
30,8,38,33,0
8,23,26,31,43
15,6,24,4,39
12,2,23,42,32
48,7,0,37,20
25,3,11,6,22
34,46,35,39,1
16,47,18,3,30
23,10,47,36,41
33,4,7,24,17
19,7,18,45,28
41,10,3,16,24
14,38,11,30,46
20,43,41,34,11
48,23,25,41,12
37,12,22,34,5
32,9,6,23,11
47,2,8,22,32
0,39,38,46,11
24,34,7,13,48
21,1,44,45,20
14,16,19,11,17
14,49,9,19,15
25,9,49,8,48
20,43,32,48,2
28,32,30,3,17
7,11,34,38,48
45,35,0,10,46
48,44,16,22,3
11,41,46,23,7
20,40,19,34,12
16,37,20,41,4
23,21,48,47,41
32,17,3,30,28
11,41,34,28,1
34,40,49,0,22
4,12,21,30,31
41,25,47,10,8
40,6,44,1,19
38,42,40,7,0
41,3,20,17,28
35,40,39,36,21
14,21,38,20,40
13,4,1,0,33
45,47,9,33,21
22,25,6,24,9
35,21,27,25,36
3,12,5,22,33
36,16,24,9,15
37,30,15,26,3
8,18,15,31,29
49,3,39,30,48
30,39,34,15,41
11,3,35,7,42
45,27,48,15,35
38,19,9,41,5
3,34,7,32,44
6,42,32,22,7
0,7,2,33,5
23,17,29,4,19
27,5,49,38,47
24,13,1,32,16
3,2,19,37,12
9,31,12,6,29
36,49,32,3,5
37,34,23,39,8
11,4,44,42,37
35,48,18,37,22
4,44,30,15,10
28,23,35,46,25
26,15,6,45,2
5,27,47,31,34
38,7,20,4,2
21,29,20,38,12
19,32,10,23,49
32,24,38,12,13
14,12,27,35,8
14,35,31,5,21
28,20,42,49,34
12,36,40,10,35
30,21,4,44,14
25,8,10,29,16
43,29,14,38,39
41,46,12,1,23
38,4,40,26,15
5,17,0,40,1
33,28,11,23,37
35,24,11,23,30
44,40,9,20,16
42,4,15,0,24
20,6,29,14,36
31,19,40,27,38
42,37,31,16,39
44,36,48,25,46
18,2,39,49,26
21,0,8,11,41
30,14,27,17,32
6,35,3,26,25
3,28,45,40,38
22,20,5,23,49
26,12,8,46,48
13,23,33,30,48
23,37,47,35,13
4,21,35,37,0
26,42,33,24,47
27,42,35,3,39
22,6,49,35,42
46,13,4,16,35
1,45,30,18,16
27,41,40,13,37
41,18,38,31,8
34,20,35,37,11
36,49,20,29,34
41,10,49,20,8
44,3,34,0,32
14,46,34,27,4
34,14,41,27,30
15,11,33,20,23
10,48,35,33,9
29,27,32,47,5
17,22,35,45,19
41,37,27,23,13
41,29,8,35,37
29,33,28,1,30
33,24,38,26,3
41,29,7,0,18
45,13,1,39,9
30,31,12,38,3
6,48,39,18,36
24,32,43,28,41
23,27,22,39,9
7,14,18,4,29
32,26,15,27,33
36,48,24,25,23
12,10,45,27,44
43,24,15,31,30
46,15,11,33,42
24,20,36,40,31
31,49,8,13,40
1,15,30,45,22
44,10,22,28,25
46,4,38,14,23
37,23,45,40,8
48,47,6,29,27
18,12,40,33,19
27,21,3,38,24
26,13,6,30,15
35,7,41,27,8
24,14,35,11,43
40,38,4,0,8
45,34,16,49,20
49,2,33,3,1
16,12,28,38,25
48,13,2,6,47
29,11,36,49,41
18,27,45,16,44
46,49,48,9,2
