4,38,43,11,29
35,41,18,0,37
3,8,38,7,22
20,33,21,35,24
18,13,1,9,49
15,38,5,17,45
38,48,16,0,21
48,29,41,17,26
25,48,31,35,7
43,33,4,8,14
39,20,49,40,47
25,0,4,48,44
27,26,29,38,21
3,49,14,8,28
0,40,45,38,29
20,32,46,18,36
47,45,42,46,26
5,6,18,34,3
36,12,28,6,5
1,27,36,13,10
28,10,13,39,3
30,19,18,2,7
17,11,43,5,36
5,20,27,15,29
35,9,41,31,12
27,10,26,19,33
19,32,49,7,21
23,41,19,38,46
24,36,19,13,10
4,33,8,38,46
35,45,0,36,12
14,6,32,48,18
19,36,47,37,21
39,20,31,33,34
45,12,37,20,22
25,29,2,11,15
46,34,2,48,43
17,25,20,24,29
3,12,9,10,14
0,47,27,4,1
17,39,35,37,46
35,9,29,31,22
35,23,30,7,19
36,30,23,20,48
39,48,3,24,42
1,24,44,45,13
9,13,25,28,40
47,8,17,39,48
37,6,18,38,25
46,19,1,34,0
40,43,27,16,37
24,44,49,15,35
42,26,17,10,5
21,26,33,12,39
4,15,32,16,44
7,37,32,2,14
49,47,12,14,34
40,8,44,48,49
4,18,47,45,1
6,28,2,36,7
40,48,9,25,49
39,20,42,13,9
27,5,16,7,38
10,30,29,49,24
22,46,26,0,12
5,34,18,42,17
32,3,18,9,31
19,42,1,20,25
20,34,49,40,21
28,36,44,2,13
21,23,26,42,11
6,8,41,18,49
9,33,7,49,25
48,34,40,32,30
11,4,13,38,16
49,27,36,31,1
11,18,16,14,37
14,30,35,3,36
43,37,21,28,45
7,48,10,6,49
4,39,8,27,22
35,43,29,15,13
18,36,28,0,21
2,26,12,46,17
11,18,30,29,9
37,43,26,7,30
0,30,2,38,7
42,4,3,24,41
39,3,40,49,0
16,7,20,13,45
3,39,6,17,12
22,34,43,29,45
6,27,20,34,24
48,39,23,2,44
20,42,26,10,38
37,32,6,48,26
47,11,33,36,28
39,15,34,0,47
9,31,44,27,1
21,26,20,36,41
12,36,43,30,31
0,31,21,33,24
49,39,37,31,9
26,42,17,6,8
39,23,7,13,32
0,41,5,3,19
45,1,46,13,41
30,23,43,27,16
37,28,9,15,17
21,2,47,15,45
18,44,30,2,45
31,14,4,0,42
1,16,12,27,21
22,32,24,35,31
35,3,45,11,15
24,4,25,31,39
22,15,31,39,19
46,40,32,23,18
9,7,17,21,49
46,33,40,49,1
1,10,21,12,41
30,33,4,8,34
48,20,29,17,49
22,5,15,11,1
28,3,11,12,17
27,39,6,31,13
36,20,9,34,0
13,10,37,21,11
6,30,22,44,9
39,28,47,2,11
20,44,10,23,41
21,40,36,4,33
2,6,32,45,26
30,33,29,1,12
48,6,15,39,32
6,20,13,40,8
30,11,3,27,48
19,13,17,8,10
18,30,37,40,17
34,21,14,0,28
6,26,40,47,21
43,13,30,0,49
49,18,22,28,48
13,30,4,6,33
42,0,22,13,1
27,28,12,18,38
1,20,39,34,38
20,8,19,5,28
37,31,23,40,17
10,29,25,41,38
10,39,23,28,49
38,45,19,44,11
37,2,49,11,16
37,12,34,7,0
15,7,46,22,18
14,21,2,8,12
44,7,39,30,1
35,10,26,22,21
31,35,46,37,43
22,42,28,7,44
11,25,45,19,36
6,5,19,13,0
33,31,42,20,15
28,0,46,20,9
14,30,37,8,2
35,2,23,18,49
47,38,0,20,17
7,24,1,26,49
34,4,22,15,30
41,37,0,35,46
37,42,45,41,22
46,19,36,21,7
21,4,38,3,18
26,9,28,49,38
42,36,30,14,38
29,18,8,4,45
29,28,1,15,37
38,19,13,25,15
11,32,46,3,21
30,14,43,45,23
2,18,39,21,14
18,19,25,17,6
27,17,28,49,18
10,12,40,5,49
18,41,39,9,43
21,14,32,44,7
43,42,34,4,47
4,24,5,9,10
21,25,7,0,35
25,2,17,28,0
39,43,16,30,15
17,46,34,40,48
12,21,17,27,4
21,1,39,35,46
7,3,49,22,42
41,46,14,4,47
29,35,14,38,5
2,20,18,27,13
26,3,46,5,7
47,2,12,26,22
