5,24,18,35,47
13,2,42,14,28
46,13,14,20,29
49,42,25,31,13
29,41,11,15,35
22,48,24,41,28
28,12,19,30,10
19,36,41,9,46
44,40,10,8,26
6,8,4,26,47
34,30,48,45,39
18,14,33,12,17
45,12,2,16,19
39,10,33,29,35
47,44,16,10,30
5,47,42,33,39
6,11,8,24,38
8,47,40,7,9
40,49,26,15,19
12,25,45,42,14
34,24,11,23,33
36,31,19,2,48
17,1,0,14,49
0,11,38,40,13
43,44,1,29,33
26,47,36,13,25
38,23,30,2,11
19,29,11,37,8
33,44,38,30,49
1,41,43,34,9
21,48,29,28,2
35,20,27,39,21
0,28,43,22,33
25,18,38,44,12
21,16,44,47,3
4,18,48,44,27
24,45,40,37,17
33,21,34,23,10
7,31,37,3,14
24,0,33,2,4
15,19,22,46,3
35,34,14,28,9
14,3,25,12,0
45,35,15,24,1
35,6,11,44,40
8,35,48,21,46
34,27,13,22,49
2,28,18,13,21
4,19,25,49,8
5,33,49,21,24
19,30,39,26,7
10,19,14,37,22
4,41,21,35,32
33,22,14,11,24
26,19,24,46,36
30,16,3,37,36
4,7,34,0,20
46,9,15,48,34
4,29,26,7,16
1,30,45,27,21
33,23,41,22,13
8,26,48,18,15
6,43,3,18,37
35,5,11,22,18
37,30,0,48,6
25,14,29,11,27
38,44,0,30,43
22,25,36,26,32
30,38,26,31,29
25,46,15,27,14
13,37,36,7,22
46,28,39,18,20
47,29,32,37,16
28,48,12,19,45
31,15,6,2,17
8,4,28,44,13
6,45,34,27,21
3,46,47,43,35
47,24,15,32,11
45,46,1,24,35
46,25,11,40,43
38,11,17,33,36
37,9,30,35,44
12,11,49,30,20
2,27,33,10,43
31,33,43,39,24
42,22,5,31,19
21,24,26,39,1
7,0,4,9,1
27,15,43,11,48
46,48,47,19,18
39,43,26,13,5
2,9,14,20,36
34,26,30,36,11
48,24,30,31,40
39,37,22,0,44
29,16,14,6,21
4,39,21,25,15
13,4,32,3,42
42,38,23,21,15
4,32,34,29,10
47,44,27,36,42
5,30,45,39,29
22,21,12,25,38
35,37,14,44,16
33,32,0,22,23
7,37,10,13,28
36,7,23,38,48
9,10,47,14,13
40,47,2,45,12
10,35,3,16,44
46,2,1,16,0
11,1,27,24,26
1,25,31,5,33
6,45,49,38,41
23,6,14,18,2
25,18,6,5,11
45,21,16,19,10
41,44,29,19,25
11,2,16,49,12
7,42,15,47,23
4,38,46,23,16
4,10,32,11,49
4,6,11,3,47
43,27,23,25,44
43,22,26,40,33
21,2,14,49,24
36,26,14,9,47
27,9,38,33,29
47,15,13,20,21
10,27,36,2,48
1,27,11,46,6
49,35,24,32,40
13,0,3,34,19
43,27,29,11,24
40,4,17,6,24
37,7,36,3,2
41,2,16,4,28
12,5,24,36,15
48,41,33,18,38
9,13,46,18,27
0,29,16,15,11
0,22,43,29,1
28,0,27,45,4
12,24,38,19,26
26,10,15,40,22
3,15,48,42,16
42,43,5,44,12
12,8,28,0,32
27,5,41,19,7
15,26,33,45,18
28,34,3,36,21
44,42,27,7,22
32,0,27,39,15
32,30,13,39,48
29,13,39,35,14
39,16,19,48,1
17,23,21,3,31
18,6,20,37,46
25,42,49,24,33
45,23,32,5,49
34,11,15,42,47
20,14,26,5,1
44,24,37,34,29
38,4,14,37,20
33,16,21,28,2
36,1,6,49,34
24,5,39,4,35
47,25,41,30,20
27,49,35,26,17
48,12,3,40,23
25,38,2,16,29
5,24,34,42,0
29,25,46,14,21
48,5,19,1,8
35,0,21,9,44
40,49,27,41,6
13,40,22,25,11
42,2,15,45,6
8,11,3,2,17
23,18,6,42,48
15,12,27,31,21
29,17,44,8,40
31,1,25,18,0
7,44,27,2,45
2,21,12,45,15
26,19,11,31,10
17,41,25,37,28
38,46,12,4,33
24,38,21,13,11
41,10,5,46,4
15,9,42,4,30
49,4,21,5,43
16,23,19,8,29
21,5,27,3,28
10,47,40,20,13
0,15,45,35,21
8,15,5,18,32
22,30,32,47,40
44,12,21,19,31
