17,24,22,14,37
33,8,28,25,47
26,31,4,37,34
41,27,32,5,25
28,5,41,24,20
13,8,49,11,47
15,12,13,17,41
41,46,5,15,17
15,1,9,31,3
0,1,10,16,26
19,0,35,21,15
48,43,5,21,41
19,33,35,37,43
26,35,9,23,40
25,44,2,28,35
24,13,14,39,38
36,6,46,5,32
22,5,27,39,34
37,48,23,1,18
42,6,11,22,16
6,35,12,9,5
7,42,12,14,39
28,31,15,9,47
23,40,33,22,38
42,31,13,41,21
10,18,37,28,7
5,18,33,21,8
29,40,43,0,47
37,17,30,41,48
38,46,47,18,32
28,47,6,15,22
37,16,39,46,0
32,24,18,31,27
37,27,16,5,32
17,2,19,1,4
25,1,44,10,32
45,1,49,10,32
9,46,28,49,10
16,17,1,30,24
26,37,22,9,29
6,17,12,2,19
27,15,33,16,8
7,37,31,28,35
47,27,40,44,8
11,7,13,48,4
21,40,18,24,45
8,38,23,19,17
0,10,23,19,46
30,3,47,17,33
23,45,22,20,47
31,24,19,34,7
7,11,43,4,35
24,11,27,4,18
25,12,47,13,32
13,36,34,4,32
20,21,9,24,32
17,2,36,42,1
12,40,45,35,18
45,36,10,7,47
24,13,19,1,26
16,46,39,49,37
5,40,30,31,26
10,17,12,18,29
5,7,34,8,47
31,8,29,28,49
10,16,40,35,11
17,13,19,41,48
32,39,30,13,49
9,46,26,7,5
14,10,7,5,40
34,33,18,40,45
38,4,26,28,11
26,25,31,8,4
44,37,4,47,27
45,5,21,15,1
38,36,21,27,37
29,25,10,35,12
29,37,3,13,21
13,5,47,10,31
31,14,37,21,8
49,23,28,43,22
10,29,27,38,42
19,36,29,24,26
27,43,45,7,36
23,18,6,15,39
45,36,26,48,28
42,21,12,2,16
23,19,48,30,45
9,22,36,30,13
15,40,0,39,26
30,21,9,31,11
22,12,30,2,29
40,25,18,42,22
30,37,31,20,11
2,13,5,21,17
12,48,9,14,26
16,32,26,38,10
8,29,19,11,4
47,9,33,19,29
33,43,26,32,23
44,36,42,41,3
15,3,48,25,18
7,26,45,28,25
7,38,20,6,22
38,29,45,37,18
15,33,17,43,32
36,7,6,3,8
47,11,2,12,16
24,28,43,11,31
38,8,19,12,32
43,9,5,24,31
38,48,17,23,14
10,45,21,13,6
33,20,41,6,37
27,39,20,3,10
41,19,20,40,46
34,49,43,44,10
29,28,41,4,40
32,12,38,17,21
46,49,29,41,26
11,25,13,44,31
8,26,44,4,21
4,35,27,34,47
36,21,7,30,44
6,14,21,22,25
11,34,0,43,27
27,28,34,4,30
3,1,2,44,26
39,27,49,25,10
45,41,10,13,35
14,4,29,49,17
40,26,23,31,32
22,5,32,16,8
39,3,2,40,23
27,28,6,29,18
28,30,42,11,34
17,1,20,4,36
34,28,17,2,10
9,15,8,6,16
21,27,40,37,25
22,0,43,39,4
10,38,42,4,21
10,42,12,26,44
19,14,41,6,16
3,49,32,16,24
2,9,18,26,17
11,27,47,40,20
38,35,20,44,33
36,4,32,21,44
4,17,16,49,48
0,12,32,36,3
41,14,3,38,43
6,47,45,11,46
39,21,22,20,49
40,21,5,46,1
26,0,42,24,32
34,41,36,10,21
35,20,5,44,39
47,18,28,13,43
16,37,35,6,46
37,45,26,13,7
3,16,42,41,1
14,45,1,15,37
23,31,18,19,28
34,48,10,18,33
47,46,37,40,32
31,39,2,30,33
6,47,3,8,40
45,40,27,39,26
17,9,36,16,47
37,46,0,42,25
49,11,41,24,2
3,48,13,40,12
37,29,26,39,10
40,27,35,41,3
33,19,14,12,46
27,23,19,11,16
12,1,15,40,33
17,0,30,14,38
5,10,28,23,3
18,10,17,5,49
6,31,19,27,32
16,32,26,48,31
38,1,14,5,45
27,12,32,42,10
25,4,48,5,45
18,11,48,4,32
4,30,13,1,44
11,42,39,14,26
17,49,0,26,1
49,0,14,34,20
32,38,28,6,16
0,49,12,21,37
33,41,27,22,20
5,30,26,36,7
44,10,35,11,15
30,42,40,36,24
1,9,0,29,47
33,38,6,15,49
11,36,4,29,20
