21,44,42,24,3
4,17,27,23,31
29,43,25,24,32
1,2,6,30,15
46,48,33,3,23
25,6,31,7,42
32,26,42,9,2
21,29,41,9,19
37,16,47,0,25
31,44,35,23,18
21,35,8,44,37
3,42,5,22,15
24,39,23,29,22
31,0,38,29,20
26,4,36,27,23
9,7,22,11,35
25,42,6,46,22
32,48,1,28,30
19,27,7,25,36
29,14,37,31,26
17,35,46,20,38
1,6,23,31,45
9,42,33,28,2
41,5,3,12,49
40,21,25,36,32
11,12,43,37,24
35,40,34,39,2
22,41,43,44,34
0,22,37,17,2
17,33,43,23,32
8,25,9,15,44
34,10,0,5,18
6,37,38,36,4
24,28,21,18,0
28,18,12,35,25
16,40,10,30,4
0,3,4,7,37
4,24,3,18,47
1,35,2,23,9
47,31,38,36,20
31,30,47,4,29
29,44,13,47,22
21,43,47,6,38
13,41,3,22,17
41,22,33,11,23
35,44,22,38,28
18,49,43,14,45
40,20,49,7,25
31,0,36,28,14
14,12,1,17,45
5,26,21,30,32
43,45,12,28,39
10,47,6,40,13
32,19,48,25,39
21,45,2,6,48
43,34,45,19,35
15,40,25,12,9
39,33,45,19,43
9,41,8,4,49
6,33,44,4,41
48,40,11,32,31
8,17,25,21,49
13,16,22,9,18
38,3,48,8,47
23,43,5,31,13
25,11,15,37,28
17,29,41,33,3
20,9,43,42,40
4,13,42,27,34
24,12,25,41,35
22,49,15,35,25
28,47,40,37,41
11,12,46,8,25
38,36,9,18,45
35,28,7,45,33
28,12,49,24,20
14,34,20,30,17
8,23,30,46,47
49,20,19,37,35
40,7,36,31,43
37,46,16,27,20
49,27,41,3,9
39,49,17,32,6
11,31,41,6,13
19,45,24,44,23
34,10,2,6,31
7,36,14,33,32
45,14,27,44,40
6,15,13,26,21
6,11,45,27,23
11,14,8,0,28
17,33,38,35,2
47,11,40,20,46
19,27,12,44,8
25,28,6,12,1
35,12,39,8,27
32,24,38,48,28
39,30,27,33,44
34,35,6,8,45
13,12,30,38,6
36,17,34,1,40
49,20,26,45,21
5,33,23,16,26
14,32,28,37,6
1,4,15,11,6
45,39,22,5,37
1,45,16,22,41
18,12,0,25,46
19,45,2,5,9
33,25,46,10,43
31,44,18,47,5
27,21,36,31,0
13,6,20,5,7
28,16,46,14,19
1,3,48,45,9
9,23,15,25,19
1,0,2,36,32
43,39,42,20,22
41,17,19,6,5
20,48,32,38,18
6,4,16,42,2
4,16,45,41,35
19,32,16,7,17
5,2,15,22,7
8,28,44,33,41
17,14,8,41,49
44,32,2,6,9
44,41,43,11,13
38,27,16,1,32
35,43,21,47,6
6,44,40,18,30
9,33,35,47,4
10,35,27,38,42
45,29,26,49,38
17,23,37,12,39
14,18,31,22,33
2,5,0,30,1
0,42,17,20,8
3,6,8,34,21
9,14,38,22,26
49,38,8,44,19
42,41,46,13,37
9,5,45,34,7
15,31,16,1,19
37,14,42,9,20
37,12,31,11,13
28,1,29,19,14
48,6,0,31,46
45,24,47,44,7
21,7,32,31,44
32,3,23,15,9
0,37,27,28,11
42,37,19,12,31
0,2,8,36,7
3,23,48,25,13
43,31,45,41,38
5,33,34,30,41
1,14,12,49,29
43,7,47,15,30
5,4,32,8,40
49,13,0,20,42
44,11,16,29,20
40,9,20,14,5
6,33,3,13,32
43,20,22,13,1
11,8,18,0,34
11,22,5,14,13
42,22,23,13,9
41,26,49,3,1
26,32,8,0,21
14,10,26,36,8
12,22,38,23,20
15,9,18,30,47
25,17,14,2,5
13,12,49,18,20
37,5,6,32,14
26,17,47,33,23
15,37,9,31,47
45,15,1,49,6
30,9,7,5,35
28,30,35,5,11
38,47,43,5,19
14,32,15,36,47
13,46,45,39,32
10,47,15,13,0
11,45,18,47,0
40,20,35,21,24
16,20,25,12,18
27,39,5,47,25
30,7,10,28,49
17,13,12,49,15
27,1,16,8,13
23,24,6,33,37
4,0,13,29,48
41,33,21,35,14
2,44,48,41,47
10,21,13,46,37
7,24,20,44,29
46,2,38,37,29
1,23,33,9,30
