41,3,45,24,5
40,6,0,15,43
39,30,45,8,2
7,0,36,17,8
31,3,46,21,39
38,27,5,33,18
14,24,39,25,0
38,25,23,9,8
19,14,25,32,10
45,3,36,21,39
9,22,7,14,45
33,40,19,48,28
34,18,37,20,27
11,34,5,38,27
3,43,34,40,16
9,16,26,8,48
0,46,5,36,8
43,18,8,23,2
13,46,30,21,20
35,40,12,37,23
29,25,20,49,37
3,32,44,46,17
2,26,17,0,48
45,22,7,26,27
12,37,13,28,18
18,48,4,36,31
25,18,8,13,41
41,5,49,11,23
23,45,35,22,27
9,0,34,23,3
32,1,12,47,18
30,24,37,49,15
30,39,24,35,29
16,22,39,4,31
19,3,37,0,7
47,41,26,3,20
1,5,33,35,26
6,8,20,17,1
0,29,15,19,9
12,31,20,38,15
14,49,42,0,7
32,21,38,8,0
6,32,0,44,41
31,17,4,16,35
40,3,34,4,1
38,28,7,42,9
8,20,4,11,5
25,43,24,34,29
9,16,21,45,20
21,0,41,11,48
42,13,18,10,26
35,47,23,31,24
39,47,37,11,3
21,31,16,26,28
23,18,45,37,30
0,45,25,48,26
5,39,42,27,23
18,44,32,35,45
20,7,16,3,38
31,45,32,5,8
2,19,25,18,34
19,35,37,43,32
16,6,12,15,11
47,3,33,10,27
46,10,35,36,20
26,32,21,9,45
40,30,23,25,35
15,3,49,34,42
11,25,9,8,41
28,3,25,40,36
38,21,41,35,40
45,27,0,47,37
17,16,39,20,28
3,9,27,44,41
11,31,48,20,32
15,26,1,2,42
26,15,2,19,7
19,41,28,32,35
30,10,15,39,19
21,17,13,25,8
10,35,33,8,37
9,11,37,41,38
29,17,47,3,30
16,43,25,40,2
37,45,2,35,31
28,7,1,35,38
0,29,5,2,43
24,37,32,18,33
43,39,31,45,17
28,9,12,41,10
32,47,4,26,12
10,14,45,42,11
35,5,41,29,18
19,35,23,16,6
37,44,48,14,38
16,27,46,15,36
26,39,1,5,6
20,16,36,44,10
44,47,25,24,16
7,27,47,25,49
23,31,12,6,46
31,21,35,41,27
26,10,25,12,49
6,7,3,40,19
6,24,40,39,43
46,12,10,7,37
43,36,18,1,3
3,0,17,6,23
17,20,34,0,38
3,24,45,25,41
39,11,26,42,6
11,35,15,38,5
46,39,20,17,10
1,15,42,17,30
21,8,4,49,25
44,20,42,8,17
3,26,25,42,39
33,30,11,45,48
4,7,31,34,16
39,18,3,16,8
27,32,5,21,37
40,23,20,13,24
1,11,48,3,2
13,14,2,27,18
16,14,22,29,18
4,39,43,41,6
18,5,38,10,43
47,20,35,39,48
15,42,45,19,4
13,27,34,48,37
41,26,36,33,39
45,3,5,47,32
22,43,24,27,19
10,48,16,37,24
14,19,17,44,1
15,41,36,27,40
3,13,25,9,35
26,15,25,12,23
49,14,28,33,32
17,31,18,26,12
8,33,30,47,29
48,36,43,42,30
43,30,36,13,15
31,23,34,43,24
30,32,31,47,36
48,36,18,7,13
44,25,49,16,23
36,18,29,45,31
46,7,45,33,38
42,39,19,14,12
40,33,18,13,47
10,45,29,7,44
32,2,41,4,30
10,42,21,13,34
17,25,7,11,3
8,10,29,27,14
16,47,20,44,40
28,14,40,15,6
20,0,44,27,22
29,30,22,49,37
21,25,3,32,34
39,34,26,6,15
47,27,48,49,5
10,11,21,5,2
17,9,16,11,0
10,15,33,14,8
10,2,9,27,13
9,11,40,8,30
38,30,6,35,46
21,32,0,19,22
29,30,27,46,17
0,32,47,15,43
37,6,14,2,4
23,43,7,36,10
49,25,18,13,48
43,21,29,0,30
33,28,10,41,23
1,9,49,16,42
0,16,13,3,44
45,35,23,30,32
36,14,5,2,30
6,17,10,0,49
33,46,41,4,43
2,20,18,9,27
5,24,19,33,43
23,17,5,19,24
24,6,18,42,36
27,21,44,10,36
2,42,45,18,35
19,44,27,47,49
41,9,49,39,48
25,1,47,45,35
47,18,48,33,6
49,25,29,20,17
38,45,42,40,33
19,7,6,4,12
4,27,19,38,48
35,2,17,30,11
5,13,7,46,30
47,1,24,21,39
