43,49,45,31,33
31,20,15,14,21
35,40,7,23,8
38,10,5,22,49
37,3,48,36,35
11,31,17,3,49
1,32,20,26,45
12,38,8,45,31
14,44,15,22,4
28,24,7,17,14
27,31,43,45,26
45,42,8,35,47
36,48,10,0,26
14,3,31,4,47
23,2,14,43,47
10,17,2,26,11
44,20,46,40,27
9,10,16,36,43
29,49,44,2,39
31,34,12,2,7
0,21,33,32,16
30,17,40,5,14
27,44,26,47,37
45,27,21,32,30
18,44,42,31,13
2,17,38,49,7
18,49,10,8,30
1,8,39,2,13
33,37,32,42,3
42,15,12,23,38
16,28,43,14,22
6,19,3,11,5
21,41,35,19,17
24,46,8,39,6
7,44,31,21,20
49,22,2,14,17
28,9,2,32,27
20,19,29,5,2
7,28,45,1,14
49,42,7,5,43
7,40,46,13,14
39,7,15,3,38
11,19,48,40,1
49,14,16,32,0
36,20,35,18,26
16,2,48,34,35
22,35,9,47,18
49,47,43,15,7
6,39,20,8,24
48,11,7,36,4
38,36,30,15,42
24,6,0,11,5
11,1,8,15,3
47,35,28,9,8
32,49,30,14,45
26,7,44,32,43
4,15,13,9,10
46,0,36,2,11
12,7,14,1,48
20,39,4,6,10
38,10,16,32,6
0,7,8,48,47
14,38,17,39,3
9,45,38,23,4
25,21,5,28,36
38,41,31,23,8
11,30,49,15,13
11,5,43,20,15
11,31,29,8,30
10,14,2,3,21
49,32,19,23,39
1,26,25,28,15
40,10,11,13,7
24,25,10,39,19
28,49,46,21,13
36,39,10,38,5
39,14,3,20,48
36,8,40,31,30
9,1,32,46,12
3,7,6,21,2
44,42,14,25,31
2,19,27,34,7
8,9,31,49,17
4,0,6,40,20
12,31,40,46,14
34,32,46,4,25
3,14,47,13,6
26,27,25,14,0
21,27,35,16,28
39,25,16,1,21
0,21,32,6,40
3,29,47,30,10
18,19,33,37,28
23,31,44,21,22
6,25,8,48,36
16,27,20,37,33
43,14,40,34,19
28,41,39,4,9
6,17,5,44,35
33,10,2,45,23
12,36,29,47,46
45,16,33,1,26
19,49,18,38,39
3,24,43,37,0
45,44,12,4,0
40,44,1,33,32
25,17,49,37,24
21,48,16,15,10
3,41,5,0,29
15,48,30,38,23
2,49,18,42,31
29,10,45,16,15
11,14,46,2,8
5,1,43,6,33
14,18,25,35,15
42,4,9,16,35
30,8,26,22,15
44,4,29,40,0
11,0,23,4,5
26,46,17,23,45
3,48,23,9,28
6,16,42,2,12
28,40,0,6,20
19,40,14,7,8
9,47,5,24,18
41,20,44,35,4
15,36,30,13,37
15,26,39,12,14
17,20,48,4,16
32,8,28,37,25
36,48,45,33,24
29,1,28,44,12
11,36,32,38,2
36,23,25,7,1
22,24,7,12,46
7,3,15,16,9
23,38,31,20,32
41,28,43,14,11
28,37,18,16,48
36,14,38,28,9
46,3,25,34,6
45,18,35,48,14
26,36,34,12,43
46,8,30,16,32
30,7,3,43,48
28,30,0,38,47
3,28,7,32,9
18,39,1,24,28
24,18,17,12,28
22,14,26,48,49
25,31,48,43,23
6,29,18,33,5
0,3,6,15,22
4,41,6,36,34
16,32,41,21,3
48,8,2,40,27
29,31,41,3,43
25,23,9,6,49
24,43,3,14,22
30,0,6,17,28
32,4,38,34,23
12,23,49,48,1
21,11,30,4,19
48,25,29,18,38
9,7,17,25,24
5,34,46,27,36
4,22,15,0,18
37,26,48,14,25
27,46,6,13,15
6,9,15,39,1
21,16,46,30,19
26,40,35,39,38
28,42,25,11,27
27,37,4,15,48
22,10,44,28,21
7,27,49,41,39
7,40,49,26,47
35,21,24,39,11
0,39,13,16,18
10,18,35,3,38
40,16,34,6,9
26,34,16,39,28
23,1,43,22,4
22,39,43,44,26
40,42,22,13,18
19,2,27,28,40
16,37,26,4,30
47,6,8,44,35
48,5,45,14,30
6,14,29,28,33
16,31,37,18,15
21,17,19,48,5
33,31,34,3,9
5,17,7,29,44
47,2,34,38,48
23,24,30,34,9
33,25,6,10,47
34,20,12,28,16
29,14,31,33,3
45,39,6,49,33
