46,29,23,35,33
18,14,17,32,45
33,15,24,35,41
9,47,12,15,42
13,45,6,7,49
23,37,5,13,17
45,9,0,30,3
31,12,28,19,14
33,36,9,38,12
30,37,21,18,26
29,12,31,14,33
38,49,35,17,28
17,12,27,23,47
44,48,30,27,38
37,28,23,7,46
17,20,31,8,19
1,32,49,41,23
24,26,18,29,35
27,32,26,35,42
11,0,46,6,41
37,35,19,10,21
5,13,17,26,3
23,6,4,9,46
36,37,15,11,2
8,3,40,38,12
8,16,43,45,48
38,29,4,17,34
0,45,44,42,39
22,6,11,14,41
41,25,30,47,22
14,32,48,42,0
41,14,5,28,2
28,40,19,34,29
21,26,47,24,18
25,11,16,43,48
46,22,25,24,4
29,30,7,39,9
38,5,8,25,36
19,13,18,11,47
9,21,44,45,20
22,37,39,40,32
41,19,0,47,8
39,7,18,8,33
12,15,29,27,18
32,42,7,27,12
2,6,16,21,27
36,45,28,5,32
47,16,18,4,31
10,29,35,24,8
29,41,47,0,24
29,8,16,46,49
22,29,12,1,14
45,44,2,1,43
5,41,48,8,32
7,48,38,14,44
9,8,2,48,36
26,23,22,8,2
15,44,24,26,48
29,13,41,15,8
3,18,25,34,44
44,31,14,15,19
24,39,37,10,34
20,37,29,46,44
24,40,5,22,28
47,27,28,24,43
46,6,41,49,35
10,35,26,44,22
22,11,44,16,10
32,8,0,25,20
0,25,35,12,15
11,49,15,24,7
1,3,23,14,13
32,24,6,48,42
9,36,47,29,14
43,40,17,30,27
17,49,43,40,34
18,15,40,41,13
29,0,28,14,27
18,43,3,22,1
47,5,37,14,7
47,33,27,11,42
47,45,2,44,23
18,12,14,15,37
27,31,10,28,18
7,18,5,39,10
16,34,12,13,15
33,39,8,49,10
3,19,40,0,29
29,38,17,26,47
36,31,26,16,28
32,38,8,29,39
25,9,40,0,31
37,39,11,20,28
7,8,19,14,15
31,20,27,26,38
15,1,29,26,44
34,17,8,21,22
23,28,5,37,12
15,33,1,43,10
18,21,45,3,9
15,8,10,13,46
32,29,46,41,36
26,2,9,47,40
48,20,4,36,47
30,15,5,48,43
35,48,11,17,40
43,30,14,18,7
4,2,11,7,47
24,9,27,20,43
34,23,6,45,8
10,5,37,1,39
24,36,31,43,42
21,7,22,14,42
1,0,33,18,17
12,30,9,41,28
18,49,34,19,46
1,10,16,19,38
16,32,21,40,2
3,47,6,11,24
36,17,43,49,19
21,42,4,5,40
8,49,20,37,2
9,44,28,29,36
26,48,25,38,33
46,26,2,1,16
15,14,38,28,13
12,14,7,41,2
4,48,17,29,11
23,10,38,8,16
3,18,14,31,5
33,49,23,6,22
16,22,23,40,47
5,21,20,24,31
5,47,49,34,6
25,23,31,6,49
15,35,47,27,16
22,19,30,23,47
13,16,18,32,29
22,39,9,8,48
24,30,14,4,39
28,34,41,22,49
8,0,12,35,38
25,19,29,26,15
33,41,21,2,17
8,10,4,38,26
32,19,43,29,37
1,2,15,33,8
38,28,26,11,49
44,48,33,30,12
12,13,14,41,5
43,1,29,34,5
1,18,5,0,29
6,25,18,24,3
1,13,43,34,32
14,10,35,46,30
38,1,40,32,20
15,44,47,11,5
47,31,33,35,23
16,7,13,35,36
48,22,31,4,30
6,29,27,46,1
17,19,7,49,5
4,23,45,36,19
22,41,10,25,7
14,48,31,45,23
26,24,48,39,34
8,27,21,3,1
44,26,39,30,13
36,33,47,26,46
32,30,33,10,21
6,41,25,42,1
44,31,35,18,45
24,32,38,16,44
37,1,6,20,17
47,12,1,22,35
25,1,39,2,38
3,22,9,49,7
37,42,19,45,38
12,36,27,1,19
45,0,34,33,24
24,17,18,10,7
10,21,34,33,19
30,45,8,48,34
18,1,17,43,33
36,41,20,9,11
18,20,12,40,2
25,20,37,11,22
6,34,15,30,16
43,19,22,44,36
23,29,8,49,26
13,11,43,47,39
1,22,45,12,16
38,30,13,48,18
15,44,40,16,13
15,32,38,9,3
39,42,48,8,0
5,48,32,46,27
6,29,28,1,24
49,5,45,16,10
2,38,4,3,21
