36,2,0,31,44
30,8,43,46,28
7,45,21,3,36
2,0,25,46,24
26,28,17,18,35
13,18,28,38,14
47,12,31,43,32
14,38,32,25,16
28,40,20,3,14
19,24,3,49,6
15,48,18,23,33
35,31,42,7,21
34,43,44,12,28
48,9,22,30,8
1,16,46,8,44
24,13,38,2,41
16,28,44,30,4
23,12,0,24,33
47,41,18,7,10
17,45,33,5,0
12,6,48,39,31
6,16,46,11,41
32,22,29,33,44
37,30,47,19,28
21,46,14,0,11
3,41,6,28,2
7,11,9,13,22
13,22,17,47,29
3,11,25,2,43
35,3,13,33,21
21,19,4,43,37
27,15,25,22,45
26,14,24,18,22
10,44,3,40,41
14,38,30,20,13
40,27,0,43,39
42,11,17,16,35
10,34,4,19,44
34,31,6,8,30
27,49,3,8,38
21,9,1,28,42
10,33,45,17,29
37,7,30,45,36
46,37,19,15,39
3,25,33,0,2
12,27,6,34,2
47,22,9,18,17
41,27,37,11,4
44,47,11,49,45
5,28,11,38,1
33,26,18,45,27
44,45,2,14,39
29,5,13,16,38
0,33,28,27,4
14,4,13,18,3
35,2,42,39,3
40,15,14,1,0
43,29,11,36,12
33,45,37,17,27
29,47,34,44,42
49,15,48,21,19
15,46,30,34,33
16,33,31,39,7
6,7,49,31,15
24,18,49,13,38
35,29,48,12,4
9,2,28,14,34
33,48,36,37,20
12,13,47,35,41
49,35,22,36,14
49,47,25,35,48
23,36,7,32,42
40,17,49,8,27
32,46,1,11,31
23,6,29,42,16
22,48,24,14,6
19,35,32,39,44
43,30,8,42,6
32,8,14,26,5
49,21,15,44,8
38,43,41,0,49
19,12,27,33,40
5,17,16,23,12
4,0,21,18,15
0,28,39,1,15
17,23,26,36,19
40,46,28,37,48
49,43,27,33,38
49,43,35,39,13
47,33,30,14,6
26,3,20,33,28
27,15,29,45,43
8,45,18,16,29
15,7,44,19,30
18,23,33,37,43
29,4,28,37,40
20,6,29,38,26
7,18,35,47,36
31,7,4,12,37
26,30,8,45,28
49,17,14,8,21
25,36,17,45,38
49,41,44,6,12
32,31,3,28,21
30,29,7,49,2
48,14,32,16,6
2,40,5,39,42
32,22,46,49,39
25,28,44,14,48
22,19,29,33,17
41,17,24,44,9
30,41,31,2,21
1,47,13,33,21
41,33,15,23,12
24,30,45,18,15
18,37,29,19,36
33,10,30,16,20
45,23,15,44,42
32,19,46,47,24
27,18,29,39,3
41,33,49,6,13
17,49,26,24,14
2,26,7,35,16
18,47,15,30,28
40,0,24,4,33
20,4,44,36,18
37,31,27,39,7
29,36,24,23,19
45,12,25,18,36
40,30,45,8,38
4,11,10,20,35
36,39,37,13,19
47,37,28,15,20
17,4,24,8,35
26,22,17,32,2
5,10,16,7,49
47,26,46,23,32
30,7,41,14,19
43,16,6,42,4
18,20,22,45,13
36,4,9,22,33
19,29,14,32,40
45,49,31,19,4
43,44,16,14,11
24,30,1,8,41
38,29,17,3,31
6,36,4,8,9
34,2,41,10,27
38,11,13,24,23
40,37,22,8,30
25,48,17,34,10
8,17,28,7,32
29,2,6,17,3
11,22,36,4,35
44,32,41,14,3
42,0,22,15,14
13,28,10,6,23
31,43,4,45,13
23,25,42,0,39
28,10,44,17,23
46,8,43,25,12
4,45,2,46,41
46,0,49,31,19
39,45,11,43,47
24,0,23,4,3
35,42,12,15,28
21,12,7,43,33
0,30,49,10,13
14,41,48,47,27
40,22,38,45,20
20,12,32,43,33
19,18,49,12,13
21,41,13,25,20
30,0,2,19,22
16,24,15,4,7
23,30,28,35,33
34,29,44,36,3
37,8,0,45,3
1,22,41,39,20
25,36,44,4,0
14,6,16,13,19
43,44,3,35,28
35,30,33,26,29
19,15,10,11,4
49,0,25,33,6
4,40,31,17,9
34,7,40,4,43
38,28,34,1,33
10,16,39,29,25
0,25,39,18,32
49,16,40,7,1
49,14,29,2,21
20,2,25,49,4
34,40,48,23,18
28,22,16,34,26
32,12,44,14,23
30,2,23,31,34
47,12,34,5,40
2,17,37,10,36
49,35,14,8,13
