30,29,14,32,18
8,22,24,46,27
33,37,44,47,31
2,39,33,15,31
40,0,28,13,19
14,32,22,17,45
37,36,0,19,40
44,47,7,29,2
44,5,34,16,1
9,47,3,14,16
33,5,38,18,22
15,31,9,49,4
38,47,35,46,23
26,37,11,30,14
21,22,17,10,31
37,2,3,14,22
21,38,1,12,9
34,17,15,37,36
25,45,16,14,41
6,2,12,11,43
25,26,27,7,31
43,11,8,22,15
36,41,17,49,24
19,45,16,35,27
3,34,41,45,19
49,28,5,22,2
45,27,33,18,28
49,44,6,23,26
9,42,14,7,24
25,42,37,27,36
5,36,20,2,42
41,19,48,20,16
0,10,11,9,33
17,2,49,37,20
45,48,18,5,33
10,18,23,11,42
38,21,28,44,35
43,35,8,48,46
1,39,7,20,32
32,2,13,45,49
36,23,21,28,22
2,4,31,9,7
26,3,41,49,18
43,19,2,36,23
40,28,47,14,48
20,24,23,18,35
23,30,42,29,31
1,16,9,41,18
14,12,0,35,10
11,47,21,23,48
40,35,26,38,37
44,42,18,40,7
48,2,4,0,21
20,26,9,21,31
16,9,24,23,11
14,9,15,35,23
20,0,40,42,39
18,45,30,6,0
49,43,13,32,0
45,25,42,46,15
5,36,25,30,42
21,16,19,41,9
5,26,29,49,20
35,27,34,48,13
22,28,43,32,4
20,28,32,12,7
31,6,19,14,30
28,31,37,30,29
16,37,17,23,4
3,30,10,27,49
44,25,0,4,46
43,38,42,31,35
4,17,34,41,24
44,0,30,19,35
13,1,40,37,30
34,39,18,29,46
16,14,24,21,22
34,18,49,42,8
41,0,3,18,8
24,36,13,14,46
11,44,28,21,47
0,7,44,43,8
29,39,32,17,30
45,17,1,30,4
27,46,15,0,2
21,18,8,7,44
41,35,7,46,16
30,17,36,12,31
38,10,35,48,4
27,11,19,34,32
36,8,28,43,33
1,42,33,15,28
18,33,17,19,34
46,26,13,39,49
30,4,7,27,33
11,3,25,17,45
37,18,45,21,2
33,38,28,17,46
11,2,49,31,25
15,20,9,41,25
7,11,29,5,37
32,43,6,28,14
42,32,12,19,11
5,49,47,41,36
4,18,25,0,21
26,48,43,30,27
39,14,38,2,19
9,41,12,32,27
39,14,29,8,34
44,46,27,1,18
36,19,15,20,14
49,40,28,39,17
42,1,14,19,18
42,12,25,47,41
9,16,11,6,43
19,34,42,0,22
15,18,4,19,23
45,6,30,8,3
43,13,37,16,28
32,2,19,4,21
45,19,4,43,41
18,0,42,26,2
39,17,10,43,8
35,15,30,12,43
45,5,30,23,40
7,5,10,0,48
2,3,17,36,12
10,3,30,38,40
31,4,9,46,47
34,26,19,46,11
14,4,31,32,3
20,36,31,18,49
11,9,38,13,43
32,30,15,38,26
23,7,40,34,32
38,4,0,16,3
46,45,44,37,29
38,6,23,42,10
7,32,8,44,5
11,48,37,1,40
25,49,27,17,3
25,49,41,47,10
15,16,18,0,27
40,6,8,14,1
39,1,2,8,24
9,7,22,2,47
19,7,5,13,26
22,25,40,39,31
36,12,5,37,35
11,15,39,23,9
31,1,7,9,0
41,11,8,39,17
0,43,45,14,10
5,21,17,39,10
9,12,3,32,11
11,9,48,31,46
1,5,32,25,35
3,1,20,44,47
0,2,39,25,1
1,27,37,13,49
19,10,9,3,36
42,35,14,26,37
37,20,25,38,40
20,13,32,37,25
43,20,45,33,10
11,46,38,24,13
26,39,31,15,3
30,18,19,13,9
29,44,33,32,7
38,2,4,36,34
30,17,9,48,42
15,31,18,1,13
23,48,21,26,37
48,16,28,18,41
48,41,26,49,30
5,20,31,34,32
37,34,17,9,35
18,36,23,47,17
18,3,21,6,32
4,0,32,9,33
29,28,23,11,31
38,14,9,40,2
5,30,40,20,10
34,21,20,18,1
7,24,37,2,1
25,39,48,3,22
14,6,47,1,32
34,13,23,31,27
45,23,20,34,43
49,35,43,7,11
35,41,8,17,40
27,38,31,19,14
1,35,2,16,17
31,42,40,17,32
27,18,41,36,24
24,12,13,45,4
15,17,5,3,13
26,10,39,32,3
49,11,40,45,42
22,40,48,16,35
