7,0,9,28,43
9,12,32,44,49
37,7,27,46,42
2,23,41,11,5
1,45,3,19,42
39,16,21,48,47
39,7,5,3,32
39,26,0,18,9
25,45,41,23,24
46,6,27,9,42
19,41,46,11,18
1,23,33,48,16
12,1,19,15,29
4,2,37,33,28
47,18,19,16,17
40,19,22,7,15
47,16,19,10,43
48,13,22,40,36
42,16,35,33,47
49,47,28,21,27
48,10,42,26,35
10,19,45,11,4
47,21,15,23,35
32,4,20,29,26
41,16,18,44,37
17,22,0,45,6
25,13,27,5,38
10,16,47,49,31
33,7,9,34,6
24,9,8,28,0
6,24,11,32,19
14,44,42,3,18
40,43,0,46,34
28,44,11,47,48
42,29,25,49,6
35,36,15,49,16
13,10,34,16,38
40,20,28,24,12
12,34,15,22,23
36,28,10,4,12
7,46,36,13,19
19,4,45,31,12
29,37,2,22,39
29,17,25,19,0
2,16,23,39,45
4,47,8,39,17
8,13,38,33,17
37,6,16,28,15
8,9,5,35,49
43,7,49,14,1
45,29,6,17,5
30,25,1,46,38
45,42,32,15,37
48,24,8,3,25
38,26,25,8,5
14,38,16,8,2
49,38,13,9,47
43,7,35,13,15
25,1,22,7,44
8,5,47,26,35
41,37,31,17,47
5,42,22,12,16
19,10,5,44,37
20,14,3,37,1
1,13,18,47,21
23,17,29,38,43
19,13,8,45,44
34,5,29,30,36
39,41,34,49,9
13,47,3,40,29
16,28,21,26,1
32,1,2,35,45
13,20,22,48,38
49,24,0,22,40
2,15,40,14,11
31,16,43,4,11
40,10,32,17,20
25,12,11,26,24
25,4,17,7,38
6,15,16,42,39
1,38,2,6,24
20,22,48,6,11
43,25,35,9,45
33,37,29,7,21
27,30,18,28,33
19,31,15,42,12
10,3,9,37,27
24,2,4,42,34
6,3,46,47,15
4,9,19,10,18
1,42,45,16,4
21,0,19,26,46
5,44,7,31,13
48,23,45,25,9
20,45,30,46,41
22,6,35,36,13
13,5,32,18,20
38,35,2,24,36
10,7,49,36,39
49,32,7,31,26
39,24,29,2,14
16,14,10,11,46
47,40,35,46,9
46,3,40,41,12
40,41,31,23,18
45,40,35,13,30
31,14,27,3,16
42,26,2,45,29
41,0,24,25,35
4,28,18,2,32
15,19,32,34,7
20,15,31,32,41
21,32,29,0,1
37,45,30,46,27
47,30,34,4,28
5,24,6,22,42
14,5,18,36,41
17,35,1,29,10
38,39,26,27,4
31,3,44,39,35
33,24,35,34,12
13,47,29,23,33
19,24,4,28,34
42,47,15,35,37
48,12,26,41,19
13,46,25,41,0
31,34,30,8,4
8,29,45,31,33
16,36,23,37,38
8,21,32,35,28
27,16,11,43,23
37,4,34,30,42
48,14,41,47,44
24,40,0,13,22
3,30,37,9,48
14,37,7,45,1
36,23,46,20,40
38,29,48,35,42
10,44,42,18,22
9,39,20,45,11
30,49,23,7,3
32,45,43,13,22
36,29,18,35,17
20,15,21,16,18
24,33,9,19,22
4,16,34,39,30
38,21,9,11,42
41,19,35,14,32
13,23,12,36,9
8,38,48,35,19
13,36,24,1,3
36,31,40,27,28
36,47,29,2,15
25,20,41,4,42
23,28,8,43,12
31,7,42,13,38
22,16,44,47,39
4,28,48,25,35
4,10,23,29,45
45,8,15,17,5
43,2,27,13,4
1,31,39,28,16
12,18,19,47,42
43,4,40,34,11
45,9,1,15,22
29,0,7,37,48
37,6,32,39,49
39,11,9,38,12
14,35,8,2,20
27,20,11,36,5
29,34,44,39,4
46,31,7,12,43
5,7,44,16,48
5,48,25,31,20
2,7,4,22,13
36,45,47,0,34
18,43,27,29,23
2,35,29,45,21
45,25,32,38,36
32,33,3,47,15
13,15,9,4,24
8,1,19,2,11
28,32,10,13,48
22,24,38,19,25
4,5,49,47,23
45,27,32,19,38
37,44,17,10,30
39,35,36,5,30
34,20,15,11,3
43,33,15,38,7
48,33,47,14,23
42,7,4,28,47
49,30,35,11,23
16,38,42,22,11
6,26,45,9,0
41,0,39,43,26
45,8,44,39,30
6,9,28,24,2
46,7,27,25,17
11,21,16,48,25
