45,1,7,28,20
44,31,10,40,39
42,12,46,10,11
11,45,28,18,49
12,43,15,34,13
15,17,35,21,28
2,36,46,4,35
27,11,35,14,25
21,44,24,31,34
42,33,21,15,22
23,45,7,48,42
42,10,5,48,12
34,38,25,11,44
19,46,29,48,47
24,49,1,8,48
31,24,16,14,3
11,10,18,13,22
19,49,14,2,1
40,12,7,14,13
46,41,40,49,47
19,24,5,29,37
6,21,48,40,15
3,25,46,35,2
44,43,40,15,11
9,17,6,22,2
21,29,22,31,27
28,10,35,32,43
44,0,45,17,4
37,43,17,21,42
27,42,46,32,31
0,39,21,20,29
45,21,14,48,6
40,10,1,25,16
26,44,22,16,23
30,16,34,27,26
47,12,26,29,35
5,35,4,19,40
47,13,43,10,30
41,3,17,16,25
15,6,11,49,43
49,18,22,43,15
9,26,0,38,13
40,37,34,35,17
2,30,11,43,45
17,39,5,34,22
3,7,6,8,39
0,40,31,1,14
14,0,48,9,31
5,10,13,34,42
35,10,21,32,4
22,46,38,42,27
47,13,12,44,22
46,24,39,43,37
36,23,3,22,20
42,25,8,28,7
44,17,28,4,37
2,3,45,38,21
17,10,32,7,0
16,39,17,27,32
32,0,46,49,26
17,13,27,28,5
1,14,23,37,20
41,10,32,3,4
21,14,45,4,25
30,40,1,17,37
14,16,30,23,34
32,25,37,15,27
47,43,10,8,37
7,3,32,40,35
49,38,26,43,16
25,7,31,17,38
3,33,48,49,10
3,5,25,49,44
34,25,6,41,21
45,17,5,36,30
1,8,41,47,44
8,48,37,27,28
17,35,31,12,14
5,41,31,44,7
1,27,2,37,3
23,2,22,8,12
9,21,38,20,47
33,47,35,40,43
3,17,34,6,10
22,18,43,23,35
17,42,24,0,3
27,35,13,39,4
30,11,19,26,3
13,0,5,20,44
10,18,43,5,38
4,30,6,33,18
47,30,10,22,8
23,38,26,39,35
37,45,4,43,23
37,49,11,19,7
43,11,31,19,21
33,21,40,28,22
45,14,24,48,22
34,0,21,39,9
24,18,39,46,33
41,45,49,4,9
17,2,6,20,29
33,48,2,41,40
1,26,2,12,10
6,47,14,39,19
32,14,41,46,27
25,11,21,44,23
24,0,7,46,49
28,5,44,9,0
15,37,49,24,3
33,43,38,12,36
46,49,39,6,24
4,10,16,43,27
25,9,10,22,21
16,18,24,45,41
40,6,24,19,49
44,32,7,13,12
14,33,5,34,12
4,7,37,21,24
18,28,9,20,32
0,46,13,14,12
15,11,4,32,42
42,43,26,12,49
4,34,42,32,35
32,49,20,31,3
16,44,41,27,33
31,32,45,35,17
20,4,13,19,31
45,12,10,47,29
38,25,30,45,23
6,37,11,18,48
25,24,16,21,42
2,47,44,40,11
38,42,35,22,43
0,42,44,9,8
26,14,40,18,38
31,3,6,7,41
30,21,6,49,33
29,33,2,9,21
14,42,9,3,20
17,19,26,6,11
35,47,22,7,2
28,29,18,3,34
45,14,5,25,39
6,18,14,21,12
28,8,39,30,22
16,49,37,38,8
48,2,38,47,44
20,48,25,27,19
44,29,27,15,45
36,39,47,26,17
0,16,22,13,10
24,37,18,36,1
27,1,11,32,9
6,7,8,17,13
31,4,28,5,29
25,7,0,27,36
45,25,48,47,21
47,41,23,49,14
16,27,15,12,1
39,46,24,2,28
0,22,10,11,32
18,35,15,29,4
28,45,13,1,19
30,46,36,28,38
22,35,3,26,25
34,36,26,44,31
32,11,28,47,12
31,23,2,32,17
16,7,20,41,15
15,1,7,8,34
26,11,31,35,16
24,48,20,44,42
13,19,32,30,36
39,3,27,7,8
14,19,24,12,17
24,2,44,36,48
22,47,8,11,26
24,44,13,16,3
2,9,8,44,1
24,7,46,27,8
26,19,31,36,15
13,11,42,4,2
46,4,16,19,41
5,24,31,0,4
3,48,34,13,10
18,25,16,47,24
38,26,1,33,23
13,27,42,18,47
17,18,11,42,23
24,30,5,20,26
44,0,9,47,42
26,16,6,15,24
44,31,47,41,23
23,11,7,15,21
17,0,48,44,31
46,34,7,26,15
29,35,27,8,42
4,32,21,13,46
20,49,23,12,4
