42,30,15,12,45
19,1,17,40,47
17,12,36,29,31
44,10,29,21,4
25,36,49,7,10
10,11,6,0,30
41,21,36,4,26
34,23,37,43,28
32,12,42,43,23
2,18,16,32,27
20,41,8,37,19
5,9,4,27,33
40,13,6,29,45
9,31,12,32,8
33,38,45,46,19
7,22,0,40,1
44,0,34,9,18
38,26,12,30,14
44,27,10,8,16
43,14,39,46,37
48,27,20,26,46
41,30,19,35,17
43,35,32,22,1
6,22,19,27,46
2,23,33,37,9
9,26,13,32,47
27,6,8,4,22
21,22,26,31,11
19,3,8,11,40
9,26,5,41,34
14,44,30,9,22
19,20,41,37,31
13,15,19,9,4
28,23,22,4,38
40,3,27,24,17
35,6,9,5,46
12,48,4,22,14
38,14,47,7,44
16,42,14,15,1
25,35,29,28,2
27,33,23,35,12
44,46,8,16,23
23,17,9,1,40
22,23,10,30,21
40,14,43,15,0
27,23,47,16,49
26,49,0,23,6
47,48,35,42,37
9,44,10,33,42
48,40,36,22,7
6,10,23,34,14
43,34,27,45,25
8,48,46,34,9
25,22,23,28,12
22,25,40,31,43
19,4,23,2,29
33,49,39,17,21
34,20,13,21,31
45,22,37,10,30
34,0,46,9,12
10,11,49,47,13
0,17,26,10,9
8,24,15,10,31
11,43,46,17,21
9,44,20,39,6
30,35,25,10,33
36,23,24,14,15
28,32,14,17,23
2,30,13,18,6
37,35,12,10,23
49,14,5,1,3
10,15,19,16,24
37,8,9,22,48
11,39,40,16,25
25,43,14,29,1
38,1,10,37,22
23,16,41,22,43
19,6,10,5,47
9,8,33,28,17
18,7,21,10,15
32,37,30,22,45
36,2,11,20,40
14,46,15,38,39
13,16,17,40,6
32,38,39,28,48
19,49,27,30,5
40,28,9,34,22
39,38,33,15,24
8,39,1,47,4
9,3,1,22,5
9,5,34,23,38
5,48,39,49,17
21,4,9,35,49
36,42,24,23,20
41,43,33,46,39
46,44,32,37,43
30,43,46,1,45
25,32,17,20,4
2,42,40,41,21
12,46,28,48,31
18,37,49,46,47
24,42,21,17,35
12,30,34,45,20
7,30,44,1,42
26,43,34,11,23
28,20,47,48,5
15,22,34,29,9
6,13,38,9,44
1,14,17,32,47
36,1,19,47,16
23,1,9,25,10
37,30,33,16,42
25,2,46,36,3
48,37,8,42,23
49,9,4,12,10
41,0,24,33,5
45,23,22,47,18
11,48,27,26,12
22,1,37,11,45
14,1,35,19,49
38,39,2,49,29
37,36,39,3,6
47,24,17,38,6
25,13,37,39,23
44,1,27,14,47
22,5,19,42,44
18,11,26,46,2
36,24,21,17,43
7,10,47,16,43
23,44,35,28,18
48,20,39,27,22
27,45,46,5,15
18,35,0,47,20
38,49,9,48,2
40,29,44,18,15
0,6,44,7,22
31,0,47,42,30
18,35,20,12,21
12,19,27,40,44
28,3,40,39,27
34,20,9,27,48
40,9,8,18,10
41,27,39,46,43
0,21,22,5,48
13,14,0,18,36
33,46,19,17,43
18,37,49,0,38
9,42,40,38,2
14,19,39,17,35
48,30,41,36,47
10,48,45,22,14
38,36,48,3,40
32,24,47,12,48
16,17,14,7,18
19,49,40,22,14
13,30,14,38,25
21,5,32,12,44
12,32,39,18,25
21,13,16,36,40
48,40,24,26,17
49,13,41,35,28
48,38,40,3,49
29,33,34,40,35
15,23,17,9,13
24,19,21,0,25
12,31,8,0,32
0,5,23,17,1
1,45,20,33,7
47,35,3,26,15
15,46,31,21,25
6,34,39,22,27
37,44,1,13,47
18,4,41,40,13
13,32,8,38,5
32,19,14,2,18
12,42,41,21,37
44,45,27,9,41
15,16,37,42,24
9,22,7,24,34
45,18,26,2,9
46,7,19,48,33
16,12,44,37,34
46,2,14,11,21
32,0,17,24,40
9,42,16,39,20
21,28,26,15,39
47,5,18,26,13
30,24,2,38,14
29,44,47,0,15
20,37,35,21,49
21,45,3,17,43
27,11,39,21,25
36,30,20,8,39
1,34,28,10,2
17,45,15,9,1
46,15,48,41,44
33,13,39,47,6
46,9,1,19,40
38,23,17,20,45
14,15,29,27,24
