18,46,19,27,38
33,48,36,38,6
32,13,14,46,34
33,21,36,4,10
2,39,41,13,1
30,42,34,14,17
23,21,30,34,25
4,35,45,34,14
38,0,1,47,43
42,44,11,33,32
2,15,46,19,14
49,8,16,15,13
16,41,17,38,2
42,44,47,20,25
11,47,10,33,46
13,30,7,19,36
37,29,31,38,26
32,20,17,4,14
47,5,20,16,2
12,30,45,25,5
4,42,20,47,18
21,12,48,47,45
42,47,6,49,5
42,31,44,2,36
5,34,30,28,33
29,4,30,17,6
35,14,33,10,41
1,23,11,42,24
14,22,10,36,25
21,29,15,6,46
27,8,9,0,36
26,34,44,41,45
43,24,48,33,11
2,18,47,27,46
3,39,47,46,18
40,5,9,27,32
11,18,16,2,40
45,9,2,26,7
30,40,34,47,2
17,30,23,1,22
31,3,22,36,33
38,19,37,5,7
7,26,28,24,34
7,42,2,20,48
39,30,8,44,20
3,2,42,45,28
1,21,9,48,41
38,23,26,25,21
6,22,3,4,16
48,25,49,24,20
45,1,34,21,10
6,4,36,27,11
27,2,20,25,41
2,22,28,40,36
43,29,19,7,26
12,14,6,15,37
28,13,5,46,2
38,3,13,28,20
29,21,35,38,28
37,15,18,9,43
6,35,43,39,46
18,19,48,22,26
0,44,5,18,27
47,14,22,39,40
38,19,9,46,1
5,11,7,31,27
17,15,3,19,2
17,34,18,23,0
10,17,1,11,21
37,42,16,21,13
43,23,26,44,7
38,19,7,13,33
42,18,45,33,4
27,19,21,15,40
0,40,37,15,29
35,28,36,26,12
45,23,26,13,40
45,35,27,29,42
43,14,28,10,48
7,20,21,18,49
46,32,31,7,3
25,48,42,0,39
35,0,42,40,49
41,48,23,16,47
48,21,29,8,9
13,10,8,15,37
47,2,3,37,31
32,27,18,6,17
27,14,48,6,18
10,12,41,15,20
42,30,45,17,16
43,21,35,49,32
42,19,33,29,45
49,16,48,7,9
11,37,41,25,5
48,8,11,45,35
5,41,25,26,35
40,43,32,2,29
46,38,25,44,49
0,28,25,17,40
43,17,10,41,29
43,14,0,46,44
46,5,14,12,11
32,12,44,19,29
31,32,26,40,23
25,4,33,30,31
27,24,40,36,22
11,15,10,21,7
49,15,36,44,34
44,4,48,16,3
38,23,31,14,3
31,14,32,23,10
41,18,12,36,46
38,21,26,2,33
30,17,12,24,49
43,44,48,24,6
18,4,19,34,36
32,39,34,19,7
46,21,28,29,48
40,10,46,6,4
3,41,26,2,27
44,25,45,11,0
41,46,38,48,27
33,31,46,37,25
12,35,34,29,37
26,45,14,36,29
37,35,41,47,36
31,14,3,41,47
34,20,3,40,43
2,9,39,32,35
1,24,6,38,19
48,4,46,15,34
10,48,37,17,29
19,28,9,47,31
28,37,9,10,42
19,7,44,9,38
33,49,12,18,13
19,42,23,40,0
5,14,36,49,3
16,49,25,46,0
27,41,45,25,37
34,5,40,23,19
25,39,18,49,26
44,32,47,35,11
48,38,13,10,15
19,12,14,39,23
21,4,43,46,49
42,34,44,9,22
9,26,2,43,32
10,13,24,18,22
23,40,17,22,47
41,12,30,22,23
46,48,31,38,27
24,38,12,43,19
12,15,3,17,9
49,8,13,31,16
15,17,8,11,24
33,22,10,48,42
46,7,38,25,35
33,45,5,18,9
19,45,8,4,1
45,13,32,38,16
3,18,22,39,20
48,27,3,24,44
6,37,33,45,3
46,42,27,37,41
27,4,42,45,11
28,2,10,32,26
35,39,27,41,6
30,5,13,20,45
43,0,28,40,31
48,13,11,4,12
47,19,44,4,40
28,2,27,11,40
35,25,9,23,0
10,2,20,6,17
6,21,3,20,33
38,41,2,15,3
1,48,27,19,43
28,24,10,3,1
36,27,28,39,22
42,46,12,26,45
32,45,39,30,2
15,17,32,8,16
25,43,32,26,34
26,12,0,31,23
33,41,34,44,36
15,9,40,29,14
44,39,31,35,11
20,33,22,37,30
21,5,31,38,11
38,42,29,15,48
15,37,31,34,9
42,0,8,17,44
36,6,48,44,25
25,42,2,18,0
43,34,6,29,7
25,36,45,35,26
28,17,35,23,10
5,3,30,0,24
