1,19,39,12,21
5,41,45,33,34
0,46,18,12,28
44,22,35,18,5
48,5,39,8,18
20,27,35,0,40
6,29,33,3,24
19,5,20,7,49
28,25,37,29,31
34,33,41,1,30
43,3,29,14,4
20,4,31,35,18
30,14,16,28,33
28,21,36,46,20
16,7,49,38,45
41,43,12,37,22
28,37,2,20,21
3,42,18,8,35
3,15,10,29,5
31,33,17,4,11
11,0,31,47,27
6,33,12,19,4
3,45,28,32,7
5,17,28,42,25
22,4,3,23,0
9,13,41,48,40
49,3,27,39,8
27,20,31,32,3
45,29,39,28,4
15,18,26,13,2
6,23,13,37,18
17,47,31,21,9
20,27,0,3,43
19,0,42,32,13
40,17,23,20,10
34,14,46,22,35
41,18,10,3,25
11,27,8,30,10
33,8,2,19,17
22,13,29,49,20
4,39,42,40,12
13,24,40,14,9
38,34,25,18,0
33,47,14,6,15
27,25,22,7,21
28,31,15,46,8
41,34,26,6,17
41,43,9,30,17
15,22,9,20,7
1,21,20,36,41
23,2,48,31,12
2,20,37,6,23
35,7,41,40,29
33,49,45,40,24
20,13,16,33,32
23,15,20,34,3
12,23,16,36,47
20,28,44,23,24
40,6,17,1,43
16,2,15,13,42
11,7,18,17,41
43,18,11,1,38
16,11,2,42,38
35,43,32,42,4
13,1,8,28,22
17,37,47,43,18
8,9,13,34,30
9,24,10,18,26
4,41,1,46,48
30,38,33,0,9
4,10,11,5,28
41,45,27,18,19
11,22,13,16,39
20,9,12,4,13
5,37,21,43,13
6,43,10,35,9
22,44,43,39,1
2,34,42,0,17
18,26,33,27,20
36,48,49,45,12
19,0,3,32,22
5,9,41,47,49
28,19,7,31,29
10,37,33,27,0
42,16,31,27,14
36,35,9,46,37
12,33,32,11,44
44,18,24,39,37
10,6,24,34,5
47,2,8,36,23
6,8,0,47,25
19,40,31,29,5
17,49,16,31,18
39,45,14,28,38
44,25,13,14,42
7,40,43,36,24
18,39,9,11,15
2,31,41,12,36
43,18,35,20,4
28,44,33,4,14
16,8,4,38,24
3,41,14,44,26
1,18,10,19,4
14,34,10,5,32
34,27,24,42,18
19,14,4,23,44
32,1,0,13,5
21,10,47,35,31
45,3,46,44,38
28,46,24,1,41
13,3,44,45,2
0,29,44,36,10
3,25,46,42,6
14,39,17,32,3
10,20,1,12,35
25,38,10,35,16
37,8,7,15,47
28,1,47,27,41
18,33,34,45,25
47,0,41,23,5
44,30,21,16,46
3,26,2,11,12
6,0,49,47,14
36,9,37,46,11
17,15,39,4,9
34,4,20,35,1
27,7,45,30,38
15,13,5,8,16
22,13,19,30,42
0,27,9,29,15
42,46,39,8,48
34,30,3,44,7
16,7,43,41,17
12,32,24,30,5
17,11,33,37,46
0,9,30,38,33
44,14,39,22,21
9,33,21,47,27
16,4,40,31,43
12,18,38,37,13
43,45,8,47,19
38,4,6,14,20
41,21,45,23,9
48,32,46,26,7
13,26,27,18,21
7,3,31,40,6
33,9,20,8,7
2,24,19,39,27
15,48,33,42,5
27,4,45,23,7
17,0,49,25,12
23,37,49,38,34
36,45,33,0,12
25,28,16,37,22
34,36,5,25,28
12,40,46,25,35
31,1,32,22,4
9,25,29,27,40
47,19,31,43,21
30,16,11,41,40
40,27,25,44,18
34,30,45,15,20
41,3,32,29,44
9,2,18,14,4
16,22,38,13,41
16,4,1,19,25
39,2,46,16,15
26,41,0,32,38
46,7,28,23,20
46,19,42,47,38
40,29,9,27,5
25,24,45,13,0
47,24,17,48,14
27,9,41,38,42
0,24,9,6,47
38,47,25,0,22
27,25,26,14,7
2,42,13,24,10
45,26,14,6,2
21,1,2,41,5
8,18,32,24,49
45,16,22,1,32
37,1,10,30,21
33,25,44,35,6
36,43,15,38,16
30,40,42,6,36
6,49,17,38,25
14,41,38,43,27
36,25,1,46,20
13,29,30,25,15
4,3,40,11,1
27,11,16,17,22
44,1,41,10,48
20,41,16,40,5
19,22,41,35,25
24,20,2,29,1
36,33,37,38,19
41,42,45,25,24
3,16,30,10,29
3,9,20,47,19
