2,7,10,4,29
38,28,10,1,5
21,49,23,3,28
8,45,23,16,21
29,24,25,34,48
14,46,40,1,8
0,2,24,40,23
36,39,48,6,32
4,27,29,22,13
0,12,46,32,10
19,26,45,49,27
6,45,35,22,4
14,5,23,39,27
34,43,26,46,0
21,26,38,43,46
18,14,35,15,37
10,22,4,33,45
15,22,3,40,44
44,7,47,34,6
6,37,1,10,32
29,40,48,12,20
0,15,21,17,49
24,47,33,49,43
25,42,47,20,16
37,18,16,35,23
7,36,14,2,16
14,36,4,49,39
49,29,34,40,17
15,23,10,27,35
30,14,15,26,12
26,13,33,39,4
0,34,38,32,2
7,35,46,48,23
36,49,7,17,28
25,23,34,42,45
10,23,3,47,8
25,18,35,1,48
36,34,24,9,6
32,18,13,19,17
12,15,16,2,18
9,48,39,22,31
27,22,28,20,6
44,12,20,8,47
20,6,3,16,26
3,27,40,18,41
19,4,36,35,13
21,33,16,12,30
37,25,16,21,41
19,10,12,11,43
4,14,26,17,45
22,5,28,18,13
43,32,38,40,3
7,29,35,12,34
9,23,43,1,26
20,29,21,46,17
16,5,43,3,36
47,32,5,48,20
9,37,35,30,22
28,36,2,10,23
3,47,9,0,23
20,2,4,6,40
26,0,5,30,16
5,8,0,20,43
8,48,28,10,31
18,25,24,48,26
18,24,30,40,6
25,31,28,23,33
6,39,23,25,11
18,29,17,22,3
32,6,24,39,1
45,6,10,24,27
20,46,33,3,31
13,3,30,39,35
37,6,15,25,18
33,14,32,3,2
29,0,42,3,39
9,47,10,11,36
13,36,6,22,47
2,19,44,43,36
2,47,15,38,29
17,43,32,47,44
14,2,33,40,24
46,41,29,15,10
46,11,27,38,49
13,14,2,48,18
2,31,23,18,22
1,11,19,6,47
4,27,40,7,5
41,20,49,39,43
35,29,37,19,23
9,5,15,43,49
27,41,43,0,15
15,13,2,5,7
28,37,40,43,47
44,37,25,40,34
29,7,26,42,1
41,25,29,0,26
35,39,3,30,12
22,30,38,0,35
21,25,45,14,49
25,26,20,41,31
7,6,37,11,21
41,45,9,30,31
43,17,14,35,10
32,43,4,26,36
20,1,44,37,27
28,37,7,44,4
47,24,10,45,35
17,12,22,23,48
40,7,11,33,4
23,19,22,13,49
44,41,1,42,18
3,30,17,16,15
17,34,21,30,38
25,37,19,9,20
24,35,15,16,34
34,0,9,36,5
42,16,8,43,12
45,11,25,0,22
16,14,28,49,32
33,38,13,37,21
10,46,14,30,16
39,6,23,2,34
4,34,40,15,21
6,13,23,15,8
17,29,1,6,34
16,3,4,45,42
1,11,5,24,36
30,34,31,13,15
30,34,47,41,49
0,26,35,10,5
18,15,28,0,35
13,30,0,49,15
8,24,46,34,39
11,42,14,47,16
38,31,45,40,18
38,40,49,42,30
25,48,22,43,29
27,19,18,34,26
27,48,8,34,23
14,8,3,37,33
45,30,26,29,24
43,11,3,16,49
45,21,8,32,20
33,34,16,36,29
41,37,25,15,39
25,2,26,24,4
48,31,5,10,9
40,36,16,23,21
1,10,40,13,22
10,39,38,37,42
41,18,9,15,32
1,31,13,10,48
23,7,36,37,28
27,32,45,24,12
11,35,28,19,31
25,17,23,33,13
22,4,14,36,44
5,13,48,19,43
27,47,9,8,25
23,11,9,31,33
8,44,23,33,30
39,43,5,18,26
40,24,0,33,28
42,33,19,0,11
13,4,32,39,42
13,45,46,34,29
20,18,5,40,27
32,5,31,46,39
27,15,29,47,7
27,44,25,31,22
19,25,35,36,28
34,28,26,31,37
40,13,7,5,41
33,49,42,34,43
1,15,25,21,3
20,11,49,45,40
45,15,8,44,27
10,30,34,23,35
24,35,44,1,42
1,16,36,33,0
14,4,32,8,16
30,23,16,5,1
8,42,36,44,16
22,31,33,30,13
3,4,20,46,8
48,19,36,23,12
16,6,39,43,9
15,40,36,14,33
7,42,47,14,6
43,1,19,47,24
2,31,10,40,33
12,9,49,43,32
48,21,8,16,44
13,48,47,19,17
10,32,35,31,21
39,0,47,33,32
33,32,19,43,26
32,17,26,46,40
19,4,31,44,48
