15.6,20.90209650993347,nan,nan,0.16159250585480095,0.7692307692307693,1.0,0.1378184193337688,0.21140939597315436,1.0,0.15415282392026577,nan,0.0,0.0,0.345,0.01,0.002,0.211,0.063,0.001,0.928,0.0
73.58,15.306299805641174,0.6312977099236641,0.983991462113127,0.6504854368932039,0.9165247018739353,0.7084639498432602,0.8349007314524556,0.45719661335841955,0.961730449251248,0.8027562446167097,0.6633333333333333,0.827,0.922,0.603,0.538,0.678,0.799,0.486,0.578,0.932,0.995
73.53,15.021232724189758,0.8297297297297297,0.997709049255441,0.6327944572748267,0.6260563380281691,0.4811594202898551,0.9757575757575757,0.696113074204947,0.8654970760233918,0.6682825484764543,0.9418483904465212,0.614,0.871,0.548,0.889,0.83,0.644,0.197,0.888,0.965,0.907
73.37,16.34944796562195,0.6381724392041267,0.9966555183946488,0.9560439560439561,0.6900175131348512,0.676906779661017,0.9673776662484316,0.38227334235453314,0.9229781771501926,0.8745318352059925,0.7278761061946902,0.866,0.894,0.174,0.788,0.639,0.771,0.565,0.719,0.934,0.987
78.24,16.300620555877686,0.8540829986613119,0.9946236559139785,0.8586572438162544,0.6870642912470952,0.5402087170042971,0.883937823834197,0.5491573033707865,0.8901554404145078,0.9188118811881189,0.8244725738396624,0.638,0.925,0.486,0.887,0.88,0.853,0.391,0.859,0.928,0.977
76.37,16.247769832611084,0.5473808122424956,0.9956803455723542,0.503405221339387,0.8433333333333334,0.8,0.9443181818181818,0.8207547169811321,0.7763679619349723,0.9229249011857708,0.9601769911504425,0.93,0.922,0.887,0.759,0.44,0.831,0.087,0.979,0.934,0.868
61.06,20.02614414691925,0.7366071428571429,0.8534405719392315,0.8176795580110497,0.8605263157894737,0.7703703703703704,0.8346915017462165,0.25875,0.7803030303030303,0.872093023255814,0.5958445040214477,0.165,0.955,0.444,0.327,0.104,0.717,0.828,0.927,0.75,0.889
79.4,16.058003902435303,0.6503597122302158,0.9915878023133544,0.5819730305180979,0.8198458574181118,0.753004005340454,0.9691119691119691,0.6961038961038961,0.756003098373354,0.9144230769230769,0.9381443298969072,0.904,0.943,0.82,0.851,0.564,0.753,0.268,0.976,0.951,0.91
70.43,20.321447372436523,0.735678391959799,0.8981779206859593,0.6712765957446809,0.7656702025072324,0.47198879551820727,0.8248587570621468,0.40843507214206437,0.5946601941747572,0.7801484230055659,0.9113924050632911,0.732,0.838,0.631,0.794,0.337,0.73,0.368,0.98,0.841,0.792
73.35,19.265827178955078,0.7880724174653887,0.9848975188781014,0.40966576332429994,0.7676120768526989,0.49183673469387756,0.8760869565217392,0.7377049180327869,0.8619367209971237,0.8396396396396396,0.8476357267950964,0.74,0.913,0.907,0.839,0.241,0.806,0.09,0.899,0.932,0.968
69.77,20.03990888595581,0.812089356110381,0.9599589322381931,0.6287534121929026,0.647887323943662,0.7684210526315789,0.9975062344139651,0.35283893395133253,0.703730797366496,0.726161369193154,0.9342403628117913,0.618,0.935,0.691,0.828,0.219,0.4,0.609,0.962,0.891,0.824
78.52,15.99180555343628,0.7516279069767442,0.9853095487932844,0.5453423812461443,0.7296650717703349,0.8057553956834532,0.9817073170731707,0.6809954751131222,0.7318518518518519,0.882908404154863,0.9528735632183908,0.808,0.939,0.884,0.915,0.448,0.805,0.301,0.988,0.935,0.829
81.15,16.27500092983246,0.7713444553483808,0.9765784114052953,0.6271186440677966,0.7719756309834639,0.7859078590785907,0.9758454106280193,0.6419019316493314,0.7770700636942676,0.9067713444553483,0.9315628192032687,0.786,0.959,0.851,0.887,0.58,0.808,0.432,0.976,0.924,0.912
