78.85,5.6048718094825745,0.790096878363832,0.9819915254237288,0.5409836065573771,0.7007751937984497,0.7005714285714286,0.8652946679139383,0.6544502617801047,0.896551724137931,0.9186274509803921,0.9036608863198459,0.734,0.927,0.825,0.904,0.613,0.925,0.25,0.832,0.937,0.938
82.29,4.917012840509415,0.8118393234672304,0.9832460732984293,0.6514056224899598,0.775330396475771,0.6893656716417911,0.9159919028340081,0.6370716510903427,0.8506666666666667,0.9664921465968587,0.9583778014941302,0.768,0.939,0.811,0.88,0.739,0.905,0.409,0.957,0.923,0.898
80.1,7.579135060310364,0.7402482269503546,0.9922737306843267,0.6007092198581561,0.7286274509803922,0.6901669758812616,0.9850560398505604,0.9248554913294798,0.9082177161152615,0.8753387533875339,0.8326289095519864,0.835,0.899,0.847,0.929,0.744,0.791,0.16,0.851,0.969,0.985
84.9,4.320313006639481,0.7287145242070117,0.9885535900104059,0.7919320594479831,0.8306527909176916,0.7329700272479565,0.9625779625779626,0.6743515850144092,0.8928909952606635,0.9261744966442953,0.9463019250253293,0.873,0.95,0.746,0.878,0.807,0.926,0.468,0.942,0.966,0.934
85.2,4.068781822919846,0.8285714285714286,0.9936305732484076,0.7901878914405011,0.7924028268551236,0.7369402985074627,0.9531090723751274,0.6346153846153846,0.9158415841584159,0.9481037924151696,0.9324853228962818,0.783,0.936,0.757,0.897,0.79,0.935,0.594,0.925,0.95,0.953
84.65,4.173338800668716,0.8143712574850299,0.9815384615384616,0.7504604051565378,0.8117647058823529,0.8468606431852986,0.9412935323383085,0.5679117147707979,0.9040307101727447,0.9612244897959183,0.9527720739219713,0.816,0.957,0.815,0.897,0.553,0.946,0.669,0.942,0.942,0.928
85.46,4.177301049232483,0.7725631768953068,0.9936708860759493,0.9034582132564841,0.7751677852348994,0.7172236503856041,0.949050949050949,0.6530612244897959,0.9039010466222646,0.9636363636363636,0.9617373319544984,0.856,0.942,0.627,0.924,0.837,0.95,0.576,0.95,0.954,0.93
81.37,7.9708863496780396,0.811340206185567,0.9883103081827843,0.6148602590320382,0.7245136186770428,0.888,0.9891696750902527,0.6725304465493911,0.9432314410480349,0.8001631321370309,0.8702222222222222,0.787,0.93,0.902,0.931,0.444,0.822,0.497,0.864,0.981,0.979
85.91,3.9263150095939636,0.8565169769989047,0.9837067209775967,0.7079934747145188,0.8341143392689785,0.8379814077025233,0.9644308943089431,0.6374501992031872,0.92992992992993,0.9321872015281757,0.9365853658536586,0.782,0.966,0.868,0.89,0.631,0.949,0.64,0.929,0.976,0.96
86.81,3.7170838117599487,0.7922437673130194,0.980788675429727,0.7531194295900179,0.8600985221674877,0.7842157842157842,0.98,0.7287234042553191,0.8809738503155996,0.9438528557599225,0.9714587737843552,0.858,0.97,0.845,0.873,0.785,0.931,0.548,0.977,0.975,0.919
87.29,3.617246091365814,0.8233562315996075,0.9877425944841676,0.8309859154929577,0.8462998102466793,0.7592250922509225,0.9731404958677686,0.6833514689880305,0.9026217228464419,0.9584569732937686,0.9620512820512821,0.839,0.967,0.767,0.892,0.823,0.942,0.628,0.964,0.969,0.938
84.24,7.2951213121414185,0.8304535637149028,0.9875518672199171,0.8880706921944035,0.8,0.6420978029766123,0.9907192575406032,0.655367231638418,0.8358843537414966,0.9342995169082126,0.970276008492569,0.769,0.952,0.603,0.896,0.906,0.854,0.58,0.983,0.967,0.914
79.72,13.094196557998657,0.6441539578794481,0.9818181818181818,0.8390625,0.8937426210153483,0.7125256673511293,0.9940758293838863,0.49957228400342174,0.9453032104637337,0.8379073756432247,0.8152444076222038,0.887,0.918,0.537,0.757,0.694,0.839,0.584,0.795,0.977,0.984
86.56,5.910844087600708,0.864406779661017,0.9876923076923076,0.7976653696498055,0.7872523686477175,0.8120133481646273,0.984930032292788,0.6412729026036644,0.9122468659594986,0.9556213017751479,0.936231884057971,0.765,0.963,0.82,0.914,0.73,0.915,0.665,0.946,0.969,0.969
87.69,3.4910586178302765,0.7996340347666971,0.9858012170385395,0.8433079434167573,0.8605769230769231,0.7601102941176471,0.9713701431492843,0.7088167053364269,0.9383838383838384,0.9622266401590457,0.9325626204238922,0.874,0.972,0.775,0.895,0.827,0.95,0.611,0.929,0.968,0.968
86.94,3.72557270526886,0.757071547420965,0.9858299595141701,0.6969930609097919,0.8927477017364658,0.7875125881168177,0.9782833505687694,0.8288973384030418,0.9373737373737374,0.9613861386138614,0.924618320610687,0.91,0.974,0.904,0.874,0.782,0.946,0.436,0.928,0.971,0.969
87.82,3.42269504070282,0.8406091370558376,0.9887525562372188,0.8861985472154964,0.8564593301435407,0.7600716204118174,0.9566502463054187,0.6624879459980714,0.9306930693069307,0.9660339660339661,0.9594320486815415,0.828,0.967,0.732,0.895,0.849,0.971,0.687,0.94,0.967,0.946
