7.86,24.357275247573853,0.09498525073746313,nan,nan,nan,nan,nan,0.04430379746835443,0.0,0.04828747894441325,nan,0.644,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.086,0.0
31.89,20.49575901031494,0.8833333333333333,nan,nan,nan,0.19627709707822807,0.2952468007312614,0.2777777777777778,nan,0.4643458731049972,0.9808917197452229,0.053,0.0,0.0,0.0,0.833,0.969,0.045,0.0,0.827,0.462
59.85,18.832890033721924,0.6134852801519468,0.644,0.6827956989247311,0.7837837837837838,0.7938144329896907,0.8220436280137773,0.26695755652518843,0.9347442680776014,0.5707346690953249,0.9046015712682379,0.646,0.966,0.254,0.377,0.077,0.716,0.673,0.53,0.94,0.806
58.28,19.22593092918396,0.8267477203647416,0.8320537428023033,0.7398843930635838,0.43183984747378457,0.780952380952381,0.9865319865319865,0.24057738572574178,0.7510245901639344,0.6669322709163347,0.9290465631929047,0.544,0.867,0.128,0.906,0.082,0.293,0.6,0.733,0.837,0.838
58.65,19.998697638511658,0.570898292501856,0.793733681462141,0.2594381035996488,0.8888888888888888,0.5189524465885597,0.9795918367346939,0.3771043771043771,0.942215088282504,0.6025727826675694,0.8881748071979434,0.769,0.912,0.591,0.272,0.753,0.288,0.112,0.587,0.89,0.691
74.33,15.971376180648804,0.7599118942731278,0.9965831435079726,0.9635036496350365,0.8156182212581344,0.6174957118353345,0.9274725274725275,0.3372093023255814,0.820017559262511,0.9087301587301587,0.9465408805031447,0.69,0.875,0.132,0.752,0.72,0.844,0.667,0.934,0.916,0.903
64.12,20.116360664367676,0.5539340101522843,0.9940688018979834,0.6140065146579805,1.0,0.4560468833244539,0.7839572192513369,0.6363636363636364,0.6898509581263307,0.6574212893553223,0.6228323699421965,0.873,0.838,0.377,0.017,0.856,0.733,0.007,0.972,0.877,0.862
20.75,22.32193946838379,0.6389324960753532,0.125,nan,0.375,0.11667666466706658,0.7385892116182573,0.11763445468180844,0.34285714285714286,0.3269230769230769,0.26519337016574585,0.407,0.002,0.0,0.003,0.389,0.534,0.549,0.024,0.119,0.048
64.38,19.710618376731873,0.7281213535589265,0.9973509933774835,0.9696969696969697,0.9146341463414634,0.48902346707040123,0.946969696969697,0.29115853658536583,0.9339752407152683,0.7105263157894737,0.7627251370399374,0.624,0.753,0.032,0.45,0.646,0.625,0.764,0.679,0.891,0.974
67.01,20.48605179786682,0.6287015945330297,0.9950980392156863,0.8422939068100358,0.5718562874251497,0.6408045977011494,0.7770979020979021,0.2882579403272377,0.8688699360341151,0.9255813953488372,0.8667279411764706,0.828,0.609,0.235,0.764,0.223,0.889,0.599,0.815,0.796,0.943
69.24,20.155006408691406,0.6708967851099831,0.9459770114942528,0.7115384615384616,0.4367991845056065,0.6594911937377691,0.8061594202898551,0.4216494845360825,0.865213082259663,0.7729885057471264,0.9113636363636364,0.793,0.823,0.333,0.857,0.337,0.89,0.409,0.873,0.807,0.802
