70.86,12.625081419944763,0.8992537313432836,1.0,0.5,0.6768488745980707,0.8223938223938224,0.9123767798466593,0.37715803452855245,0.9255583126550868,0.6857749469214437,0.8487544483985765,0.482,0.759,0.72,0.842,0.213,0.833,0.568,0.746,0.969,0.954
26.75,21.830874919891357,0.2446595460614152,0.3543563068920676,0.09375,0.0,0.32706766917293234,0.25,0.17886178861788618,0.012195121951219513,0.08016877637130802,0.2787786259541985,0.733,0.545,0.003,0.0,0.348,0.006,0.088,0.001,0.038,0.913
69.76,14.805030107498169,0.8036951501154734,0.9794149512459371,0.3830480847595762,0.6642174871418075,0.7916666666666666,0.957983193277311,0.8,0.7555012224938875,0.7129080118694362,0.8996865203761756,0.696,0.904,0.94,0.904,0.209,0.57,0.004,0.927,0.961,0.861
59.31,16.6066871881485,0.8491620111731844,0.9950372208436724,0.8798586572438163,0.5928030303030303,0.5723598435462842,0.9484702093397746,0.5094890510948905,1.0,0.3005181347150259,0.7714968152866242,0.608,0.802,0.249,0.939,0.439,0.589,0.349,0.001,0.986,0.969
21.96,22.22831654548645,0.14680851063829786,0.18726114649681527,nan,0.3181818181818182,0.10526315789473684,0.15,0.1321537185512856,0.0,0.38873994638069703,0.5307086614173229,0.069,0.735,0.0,0.084,0.002,0.009,0.478,0.0,0.145,0.674
43.67,20.583711624145508,0.8506998444790047,0.8,0.5575,0.2658536585365854,0.6714285714285714,0.9941860465116279,0.31583011583011583,1.0,0.3501967397414278,0.8074766355140187,0.547,0.008,0.669,0.981,0.094,0.171,0.409,0.001,0.623,0.864
53.0,20.13690447807312,0.9257425742574258,1.0,0.6438848920863309,0.7665816326530612,0.21593243551700525,0.9581646423751687,0.367047308319739,0.8601134215500945,0.7122557726465364,0.9451137884872824,0.187,0.077,0.537,0.601,0.946,0.71,0.225,0.91,0.401,0.706
19.46,22.445716381072998,0.028112449799196786,0.24846625766871167,0.22311631309436722,0.5,1.0,0.3437094682230869,0.20275403608736942,0.0,0.18279143536875495,1.0,0.014,0.162,0.61,0.003,0.001,0.265,0.427,0.0,0.461,0.003
57.68,20.522376537322998,1.0,0.38637274549098194,0.4117647058823529,0.916083916083916,0.6545454545454545,0.916030534351145,0.3081155433287483,0.9049826187717266,0.9209580838323354,0.8054375531011045,0.004,0.964,0.847,0.131,0.036,0.84,0.448,0.781,0.769,0.948
57.09,20.443538188934326,0.8801369863013698,0.9838337182448037,0.6600594648166501,0.8339622641509434,0.6307420494699647,0.9155495978552279,0.4827586206896552,0.6019962570180911,0.26970033296337403,0.9722814498933902,0.257,0.852,0.666,0.221,0.357,0.683,0.28,0.965,0.972,0.456
70.95,20.483213901519775,0.5772849462365591,0.8858230256898192,0.46897309170785284,0.6617977528089888,0.6810035842293907,0.8635907723169508,0.6831275720164609,0.7229894394800975,0.8928571428571429,0.8627450980392157,0.859,0.931,0.854,0.589,0.19,0.861,0.166,0.89,0.875,0.88
78.88,16.538148164749146,0.8325301204819278,0.9907514450867052,0.6779816513761467,0.6632801161103048,0.6233766233766234,0.9699879951980792,0.5632183908045977,0.8018707482993197,0.9068203650336215,0.9081133919843597,0.691,0.857,0.739,0.914,0.72,0.808,0.343,0.943,0.944,0.929
60.77,20.510186672210693,0.8114143920595533,0.9785458879618594,0.5516693163751988,0.616580310880829,0.39942938659058486,0.9424364123159303,0.7094017094017094,0.7622610141313383,0.34153197470133523,0.9015151515151515,0.654,0.821,0.694,0.833,0.28,0.704,0.083,0.917,0.972,0.119
69.97,20.16263461112976,0.7579864472410455,0.9731308411214953,0.6130841121495327,0.4160488443087658,0.5769230769230769,0.9505703422053232,0.6450617283950617,0.6873990306946688,0.9071428571428571,0.7829959514170041,0.783,0.833,0.656,0.954,0.105,0.75,0.209,0.851,0.889,0.967
78.46,17.378429532051086,0.7698492462311558,0.9918319719953326,0.6888045540796964,0.6237623762376238,0.6068003487358327,0.9411146161934806,0.7125,0.9501822600243013,0.8764652840396754,0.8022782750203418,0.766,0.85,0.726,0.945,0.696,0.895,0.228,0.782,0.972,0.986
26.09,22.29849076271057,0.38440111420612816,0.6883116883116883,0.166497461928934,0.2971014492753623,1.0,0.6542207792207793,0.2048780487804878,0.10218978102189781,0.3328729281767956,0.09508196721311475,0.138,0.053,0.656,0.205,0.001,0.806,0.084,0.126,0.482,0.058
33.52,22.30821990966797,0.14122137404580154,0.3625,0.6427184466019418,0.09055118110236221,0.21240728253540123,0.3926247288503254,0.40816326530612246,0.7208333333333333,0.8968253968253969,0.2684258416742493,0.185,0.754,0.331,0.023,0.315,0.362,0.16,0.519,0.113,0.59
74.38,19.860162258148193,0.7797131147540983,0.9695603156708005,0.6264462809917355,0.6153337739590218,0.6131868131868132,0.9770318021201413,0.6343115124153499,0.6025957972805933,0.9640449438202248,0.9148936170212766,0.761,0.86,0.758,0.931,0.558,0.553,0.281,0.975,0.858,0.903
20.51,22.878885984420776,0.09492481203007519,0.13861386138613863,0.6212471131639723,0.041947565543071164,0.06,0.20666385491353859,0.31376975169300225,0.6408317580340265,0.1530993278566094,0.039603960396039604,0.101,0.014,0.269,0.056,0.075,0.49,0.139,0.678,0.205,0.024
72.75,20.421305418014526,0.7683049147442327,0.9901234567901235,0.5311036789297658,0.5905362776025237,0.6379746835443038,0.9918831168831169,0.655421686746988,0.7049780380673499,0.7370030581039755,0.9032576505429417,0.766,0.802,0.794,0.936,0.252,0.611,0.272,0.963,0.964,0.915
79.77,16.743812918663025,0.7762645914396887,0.9901960784313726,0.5583989501312336,0.723404255319149,0.7282282282282282,0.9705215419501134,0.6,0.8327464788732394,0.9326732673267327,0.9311377245508982,0.798,0.909,0.851,0.918,0.485,0.856,0.339,0.946,0.942,0.933
