78.69,7.79607218503952,0.8353658536585366,0.9838882921589689,0.8583162217659137,0.7641681901279708,0.5977011494252874,0.9229144667370645,0.4424083769633508,0.8540692235734331,0.8679927667269439,0.9206349206349206,0.685,0.916,0.418,0.836,0.832,0.874,0.507,0.913,0.96,0.928
81.79,5.076850354671478,0.7613089509143407,0.9802289281997919,0.6273478587528174,0.7319422150882825,0.7141414141414142,0.9254032258064516,0.7455012853470437,0.8945783132530121,0.9321533923303835,0.9095283926852743,0.791,0.942,0.835,0.912,0.707,0.918,0.29,0.891,0.948,0.945
84.17,4.48077517747879,0.7619909502262443,0.9874869655891554,0.6921119592875318,0.8535353535353535,0.7253456221198157,0.9581589958158996,0.6923076923076923,0.9191709844559586,0.9348249027237354,0.8919667590027701,0.842,0.947,0.816,0.845,0.787,0.916,0.45,0.887,0.961,0.966
82.25,7.953055143356323,0.8997093023255814,0.9911699779249448,0.830367734282325,0.7845454545454545,0.7245564892623716,0.9695259593679458,0.5455291222313372,0.907070707070707,0.8054187192118226,0.8952734012974977,0.619,0.898,0.7,0.863,0.776,0.859,0.665,0.898,0.981,0.966
81.62,7.246950387954712,0.8552311435523114,0.98914223669924,0.8263090676883781,0.691339748334567,0.8284457478005866,0.9781859931113662,0.5,0.8466257668711656,0.9241245136186771,0.9520333680917622,0.703,0.911,0.647,0.934,0.565,0.852,0.721,0.966,0.95,0.913
85.9,3.964953124523163,0.8271221532091098,0.9916317991631799,0.8294314381270903,0.8135746606334842,0.7621776504297995,0.9415262636273538,0.6236559139784946,0.9252525252525252,0.9556004036326943,0.9360236220472441,0.799,0.948,0.744,0.899,0.798,0.95,0.638,0.916,0.947,0.951
85.04,4.122419357299805,0.8049019607843138,0.991675338189386,0.8952802359882006,0.825925925925926,0.755278310940499,0.954728370221328,0.5643397813288478,0.9484425349087003,0.9434146341463414,0.9018518518518519,0.821,0.953,0.607,0.892,0.787,0.949,0.671,0.883,0.967,0.974
82.27,8.193574845790863,0.8626237623762376,0.9891891891891892,0.7835968379446641,0.645466847090663,0.7642543859649122,0.9933598937583001,0.6939820742637645,0.7996729354047425,0.8609154929577465,0.9516460905349794,0.697,0.915,0.793,0.954,0.697,0.748,0.542,0.978,0.978,0.925
84.53,6.5390554666519165,0.8477508650519031,0.9886480908152735,0.8335233751425314,0.7252321981424149,0.7068516912402428,0.9862700228832952,0.6727941176470589,0.8788732394366198,0.9387755102040817,0.9111531190926276,0.735,0.958,0.731,0.937,0.815,0.862,0.549,0.936,0.966,0.964
84.6,7.891457498073578,0.8690773067331671,0.9886128364389234,0.8120300751879699,0.7277691107644306,0.7054195804195804,0.9854423292273237,0.66388557806913,0.889934148635936,0.9345524542829644,0.920268972142171,0.697,0.955,0.756,0.933,0.807,0.88,0.557,0.946,0.971,0.958
84.69,6.7250518798828125,0.7474048442906575,0.9935965848452508,0.8183831672203765,0.7514078841512469,0.7423664122137404,0.9897260273972602,0.6986706056129985,0.887535145267104,0.9241706161137441,0.9258188824662813,0.864,0.931,0.739,0.934,0.778,0.867,0.473,0.947,0.975,0.961
85.67,6.6770652532577515,0.8023833167825224,0.9896157840083074,0.7513513513513513,0.7644628099173554,0.7294015611448396,0.9789029535864979,0.7760910815939279,0.9185475956820413,0.9434697855750487,0.9305689488910318,0.808,0.953,0.834,0.925,0.841,0.928,0.409,0.936,0.968,0.965
86.94,3.6907401084899902,0.8058712121212122,0.9887179487179487,0.7265170407315046,0.8406337371854613,0.8329355608591885,0.9701952723535457,0.7163289630512515,0.8951762523191095,0.9613095238095238,0.96760710553814,0.851,0.964,0.874,0.902,0.698,0.944,0.601,0.965,0.969,0.926
76.14,15.155304074287415,0.6679216867469879,0.9782844733984799,0.8916666666666667,0.7339527027027027,0.5675862068965517,0.979539641943734,0.6981891348088531,0.7189542483660131,0.7192336035372144,0.9865591397849462,0.887,0.901,0.321,0.869,0.823,0.766,0.347,0.99,0.976,0.734
87.53,3.5764021575450897,0.8439125910509886,0.9827935222672065,0.8474204171240395,0.8473282442748091,0.7808880308880309,0.9562624254473161,0.6656862745098039,0.9139579349904398,0.9519607843137254,0.9688796680497925,0.811,0.971,0.772,0.888,0.809,0.962,0.679,0.956,0.971,0.934
86.47,6.9760019183158875,0.7599653379549394,0.9886947584789312,0.7858527131782945,0.8073878627968337,0.7502304147465437,0.9830687830687831,0.8058608058608059,0.9266144814090019,0.9144186046511628,0.9369544131910766,0.877,0.962,0.811,0.918,0.814,0.929,0.44,0.947,0.983,0.966
86.97,6.175976753234863,0.7811080835603996,0.9867617107942973,0.7854477611940298,0.8087719298245614,0.7892603850050659,0.9809926082365364,0.7581602373887241,0.9191820837390458,0.9402697495183044,0.935077519379845,0.86,0.969,0.842,0.922,0.779,0.929,0.511,0.944,0.976,0.965
74.57,16.82247829437256,0.7395727365208545,0.9429280397022333,0.752542372881356,0.5029085140137494,0.6546329723225031,0.9618406285072951,0.4860759493670886,0.9155227032734953,0.9034416826003824,0.7983673469387755,0.727,0.76,0.444,0.951,0.544,0.857,0.384,0.867,0.945,0.978
87.62,3.477671593427658,0.8504772004241782,0.9817813765182186,0.8025291828793775,0.8307267709291628,0.781431334622824,0.9743062692702981,0.7083798882681565,0.917228103946102,0.9538310412573674,0.9527638190954774,0.802,0.97,0.825,0.903,0.808,0.948,0.634,0.953,0.971,0.948
86.85,6.429949700832367,0.8349007314524556,0.9867075664621677,0.7706093189964157,0.844106463878327,0.7977059436913452,0.9827586206896551,0.6811111111111111,0.8751123090745733,0.9457889641819942,0.966804979253112,0.799,0.965,0.86,0.888,0.765,0.912,0.613,0.974,0.977,0.932
86.08,6.076698839664459,0.8983050847457628,0.9897013388259527,0.8714285714285714,0.7456828885400314,0.7838645418326693,0.9880434782608696,0.623069936421435,0.8856358645928637,0.9385796545105566,0.9595141700404858,0.689,0.961,0.732,0.95,0.787,0.909,0.686,0.968,0.978,0.948
