6.0,23.31224274635315,nan,nan,0.0749083289680461,0.0,nan,0.010416666666666666,nan,0.0,0.05309339678762641,0.12384716732542819,0.0,0.0,0.143,0.0,0.0,0.006,0.0,0.0,0.357,0.094
30.68,20.72209143638611,0.17832295862321493,0.9238754325259516,0.4802784222737819,nan,0.6823529411764706,0.6436781609195402,0.0679886685552408,nan,0.9823008849557522,0.6878654970760234,0.974,0.267,0.207,0.0,0.058,0.168,0.12,0.0,0.333,0.941
57.13,19.395618438720703,0.45902517407605786,0.9930747922437673,0.875,0.7878787878787878,0.4114162627894453,0.6593511450381679,0.31488203266787657,0.975,0.9386331938633193,0.5273209549071618,0.857,0.717,0.007,0.468,0.764,0.691,0.347,0.195,0.673,0.994
52.88,19.69148814678192,0.3067001074883554,0.9966442953020134,0.7786561264822134,0.6981132075471698,0.6743421052631579,0.955810147299509,0.29108485499462944,0.9318681318681319,0.5122507122507123,0.7964824120603015,0.856,0.297,0.197,0.333,0.205,0.584,0.542,0.424,0.899,0.951
55.37,20.250359058380127,0.596244131455399,0.6203821656050955,0.501131221719457,0.6769406392694064,0.8095238095238095,1.0,0.29094827586206895,0.8094804010938924,0.4318555008210181,0.9204035874439462,0.254,0.974,0.443,0.593,0.034,0.066,0.675,0.888,0.789,0.821
20.42,22.155816555023193,0.7,0.09523809523809523,0.41389728096676737,0.1306626731561213,nan,0.42005813953488375,0.03996101364522417,0.15885416666666666,0.625,0.8275862068965517,0.007,0.002,0.137,0.349,0.0,0.867,0.041,0.61,0.005,0.024
64.12,20.15887689590454,0.5477489768076398,0.9968354430379747,0.7068965517241379,0.8318739054290718,0.30983050847457627,0.9101796407185628,0.49310344827586206,0.90311004784689,0.953810623556582,0.7123188405797102,0.803,0.63,0.123,0.475,0.914,0.76,0.143,0.755,0.826,0.983
25.3,22.217085361480713,0.718804920913884,0.3396778916544656,0.875,0.07478632478632478,0.17647058823529413,1.0,0.18575063613231552,nan,0.9135802469135802,0.14578286720986566,0.409,0.696,0.007,0.035,0.075,0.206,0.292,0.0,0.148,0.662
72.65,20.342270135879517,0.697754749568221,1.0,0.6237064910630291,0.6310751104565537,0.4649006622516556,0.7521739130434782,0.5141242937853108,0.8256029684601113,0.9523269012485811,0.9204665959703076,0.808,0.682,0.663,0.857,0.702,0.865,0.091,0.89,0.839,0.868
30.48,22.302856922149658,0.6486486486486487,0.4,0.24565066109951286,0.45484949832775917,0.4,1.0,0.1313526192337764,0.3911253430924062,0.30996309963099633,0.14285714285714285,0.048,0.19,0.706,0.544,0.026,0.252,0.336,0.855,0.084,0.007
14.38,22.78619384765625,nan,0.10254306808859721,0.0,0.15900383141762453,0.0,1.0,0.0,0.43137254901960786,0.05197657393850659,0.0,0.0,0.625,0.0,0.166,0.0,0.004,0.0,0.572,0.071,0.0
19.25,22.6838321685791,0.32130281690140844,0.08695652173913043,0.012110726643598616,0.15083798882681565,0.16489361702127658,0.18719611021069693,0.5897435897435898,0.21363240418118468,0.06925675675675676,0.13559322033898305,0.365,0.002,0.007,0.189,0.062,0.231,0.023,0.981,0.041,0.024
64.83,20.941260814666748,0.8556998556998557,0.9936575052854123,0.6175496688741722,0.4731457800511509,0.723404255319149,0.7590788308237378,0.32948267202410847,0.862475442043222,0.7375,0.8857142857142857,0.593,0.47,0.373,0.925,0.034,0.857,0.656,0.878,0.767,0.93
24.02,22.49537205696106,0.634453781512605,0.6168981481481481,0.07692307692307693,0.39285714285714285,0.06481481481481481,0.9794520547945206,0.5185185185185185,0.44324324324324327,0.6103896103896104,0.08320982426423883,0.302,0.533,0.002,0.022,0.112,0.143,0.028,0.82,0.047,0.393
17.89,22.783167839050293,0.15598548972188633,0.5038314176245211,0.11855670103092783,0.2121724429416737,0.098676293622142,0.6694214876033058,0.1104014598540146,0.0,0.14263074484944532,0.20454545454545456,0.258,0.263,0.023,0.502,0.082,0.081,0.121,0.0,0.45,0.009
69.6,21.1791033744812,0.8016877637130801,0.8421052631578947,0.43003003003003004,0.5388320288982541,0.7021276595744681,0.9712556732223904,0.4709066305818674,0.7350890782339272,0.9103232533889468,0.8866080156402737,0.57,0.928,0.716,0.895,0.132,0.642,0.348,0.949,0.873,0.907
