60.09,13.250224113464355,0.40278951817413355,0.989247311827957,0.4028103044496487,0.8315972222222222,0.9047619047619048,1.0,0.7058823529411765,0.570273631840796,0.7896081771720613,0.7889447236180904,0.953,0.828,0.86,0.479,0.019,0.072,0.012,0.917,0.927,0.942
79.4,7.3317482471466064,0.6920609462710505,0.9988399071925754,0.760705289672544,0.6966037735849057,0.5792682926829268,0.9756662804171495,0.7647058823529411,0.8324561403508772,0.8817005545286506,0.9292929292929293,0.863,0.861,0.604,0.923,0.855,0.842,0.169,0.949,0.954,0.92
82.91,4.727984011173248,0.7390180878552972,0.9833679833679834,0.7370983446932814,0.8070973612374887,0.8141711229946524,0.9635761589403974,0.5514112903225806,0.8533455545371219,0.9458917835671342,0.9242125984251969,0.858,0.946,0.757,0.887,0.609,0.873,0.547,0.931,0.944,0.939
80.71,8.863665759563446,0.785,0.9883351007423118,0.7335216572504708,0.7938718662952646,0.7029702970297029,0.9983870967741936,0.6752136752136753,0.7480252764612955,0.7947882736156352,0.9313824419778002,0.785,0.932,0.779,0.855,0.781,0.619,0.474,0.947,0.976,0.923
71.53,13.851766109466553,0.8793363499245852,0.9975247524752475,0.8514492753623188,0.46040334481062467,0.6020710059171598,0.875751503006012,0.5696821515892421,0.9791666666666666,0.7476923076923077,0.8087748344370861,0.583,0.403,0.47,0.936,0.814,0.874,0.466,0.658,0.972,0.977
84.21,6.656953811645508,0.8578255675029869,0.9904963041182682,0.7928496319663512,0.7082066869300911,0.7359389895138226,0.9716157205240175,0.6533180778032036,0.8664850136239782,0.9363369245837414,0.9473684210526315,0.718,0.938,0.754,0.932,0.772,0.89,0.571,0.954,0.956,0.936
83.37,7.859841465950012,0.8237791932059448,0.9863731656184487,0.8436268068331143,0.7638533674339301,0.6184397163120567,0.9810690423162584,0.6495132127955494,0.8833017077798861,0.9272030651340997,0.9215311004784689,0.776,0.941,0.642,0.896,0.872,0.881,0.467,0.931,0.968,0.963
85.89,4.0201332569122314,0.8589164785553047,0.9906054279749478,0.7622641509433963,0.7873263888888888,0.756120527306968,0.9636552440290758,0.6796338672768879,0.8801463860933212,0.958876629889669,0.9643979057591623,0.761,0.949,0.808,0.907,0.803,0.928,0.594,0.962,0.956,0.921
83.29,8.142612755298615,0.8736059479553904,0.9944812362030905,0.7294220665499125,0.6283128636069812,0.8020434227330779,0.9875424688561721,0.709043250327654,0.8719567177637512,0.9002770083102493,0.9570112589559877,0.705,0.901,0.833,0.972,0.628,0.872,0.541,0.967,0.975,0.935
85.74,6.869788110256195,0.8153061224489796,0.982706002034588,0.848851269649335,0.8592964824120602,0.7116357504215851,0.9776119402985075,0.6308926780341023,0.874326750448833,0.9369544131910766,0.9715489989462592,0.799,0.966,0.702,0.855,0.844,0.917,0.629,0.974,0.966,0.922
86.48,3.7854968905448914,0.8064516129032258,0.9836567926455567,0.8143153526970954,0.7952961672473867,0.7846938775510204,0.9576185671039354,0.6919431279620853,0.9296482412060302,0.9275500476644424,0.9367088607594937,0.825,0.963,0.785,0.913,0.769,0.949,0.584,0.925,0.973,0.962
87.15,3.7142874002456665,0.7946837763519706,0.9856704196519959,0.8333333333333334,0.8599412340842312,0.7577981651376147,0.9635995955510617,0.6736493936052922,0.9213592233009709,0.9679037111334002,0.9556451612903226,0.867,0.963,0.755,0.878,0.826,0.953,0.611,0.949,0.965,0.948
85.81,7.779073178768158,0.7940327237728585,0.9884088514225501,0.7762777242044359,0.7721202003338898,0.7949561403508771,0.9746835443037974,0.6892230576441103,0.914811229428848,0.9209783631232361,0.9433040078201369,0.825,0.938,0.805,0.925,0.725,0.924,0.55,0.945,0.979,0.965
87.43,3.5891685485839844,0.8037914691943128,0.9896907216494846,0.8336864406779662,0.8281818181818181,0.7486631016042781,0.9702258726899384,0.7375,0.9242125984251969,0.9630738522954092,0.9419862340216323,0.848,0.96,0.787,0.911,0.84,0.945,0.59,0.939,0.965,0.958
87.47,3.5036441385746,0.7992633517495396,0.9817997977755308,0.76993583868011,0.875249500998004,0.791497975708502,0.9721362229102167,0.7167070217917676,0.9096958174904943,0.9623389494549058,0.958502024291498,0.868,0.971,0.84,0.877,0.782,0.942,0.592,0.957,0.971,0.947
86.03,7.335330903530121,0.7869318181818182,0.9875904860392968,0.8060165975103735,0.7668308702791461,0.7396396396396396,0.9879385964912281,0.7580893682588598,0.8850045998160073,0.9485436893203884,0.9463753723932473,0.831,0.955,0.777,0.934,0.821,0.901,0.492,0.962,0.977,0.953
86.08,6.869545936584473,0.8524229074889867,0.991675338189386,0.7761627906976745,0.7792642140468228,0.7262012692656392,0.9869565217391304,0.7146562905317769,0.8864468864468864,0.9493670886075949,0.9545454545454546,0.774,0.953,0.801,0.932,0.801,0.908,0.551,0.968,0.975,0.945
85.63,6.8331387639045715,0.8183652875882946,0.9915522703273495,0.8201754385964912,0.7839931153184165,0.6627822286962856,0.9888392857142857,0.7672131147540984,0.8906394810009268,0.964035964035964,0.9368318756073858,0.811,0.939,0.748,0.911,0.91,0.886,0.468,0.961,0.965,0.964
