39.2,21.46068525314331,0.2530670470756063,0.48854961832061067,0.7692307692307693,nan,nan,nan,0.22086570477247502,0.6192307692307693,0.7520491803278688,0.5570342205323194,0.887,0.896,0.01,0.0,0.0,0.0,0.398,0.483,0.367,0.879
79.83,5.629552602767944,0.6983993260320135,0.9443892750744787,0.6251005631536605,0.7968901846452867,0.634505314799673,0.9174503657262278,0.6837944664031621,0.8628019323671497,0.9230769230769231,0.9027911453320501,0.829,0.951,0.777,0.82,0.776,0.878,0.173,0.893,0.948,0.938
72.43,12.948739647865295,0.7150735294117647,0.9848714069591528,0.7466814159292036,0.5018276762402089,0.5957446808510638,0.9801526717557252,0.8837209302325582,0.9418457648546145,0.7132352941176471,0.7678431372549019,0.778,0.651,0.675,0.961,0.728,0.642,0.114,0.745,0.97,0.979
39.18,19.83859610557556,0.3898494143892917,0.986328125,0.5646687697160884,0.9886363636363636,0.7391304347826086,0.8369987063389392,0.203756201275691,0.0,0.2773266708307308,0.9342105263157895,0.699,0.505,0.358,0.087,0.017,0.647,0.575,0.0,0.888,0.142
54.95,18.605492115020752,0.3246844319775596,1.0,0.7961165048543689,0.8323529411764706,0.6485819975339088,0.4568503169185763,0.358974358974359,0.9911504424778761,0.9468325791855203,0.8366701791359326,0.926,0.103,0.246,0.566,0.526,0.937,0.448,0.112,0.837,0.794
82.66,6.210295259952545,0.74447391688771,0.9792746113989638,0.6857876712328768,0.8367748279252704,0.6883802816901409,0.9662921348314607,0.6642066420664207,0.8819512195121951,0.935672514619883,0.8736363636363637,0.842,0.945,0.801,0.851,0.782,0.86,0.36,0.904,0.96,0.961
67.91,17.14854860305786,0.4432842904603702,0.9871428571428571,0.7353463587921847,0.8289124668435013,0.6159929701230229,0.919908466819222,0.5057142857142857,0.9288389513108615,0.5394736842105263,0.9447154471544715,0.934,0.691,0.414,0.625,0.701,0.804,0.354,0.744,0.943,0.581
77.09,15.166809797286987,0.68359375,0.9875141884222475,0.889763779527559,0.8076545632973503,0.47758081334723673,0.9778325123152709,0.6136865342163356,0.845724907063197,0.8722826086956522,0.8745353159851301,0.875,0.87,0.339,0.823,0.916,0.794,0.278,0.91,0.963,0.941
82.56,6.672303736209869,0.7668246445497631,0.9924650161463939,0.6399406087602079,0.7227414330218068,0.7580110497237569,0.9809630459126539,0.7125256673511293,0.8838771593090211,0.9536757301107754,0.8995305164319248,0.809,0.922,0.862,0.928,0.686,0.876,0.347,0.921,0.947,0.958
58.39,19.584896683692932,0.7888127853881278,0.8267270668176671,0.8260869565217391,0.7967032967032966,0.3768303186907838,0.9399707174231332,0.4606413994169096,0.9053857350800583,0.3362162162162162,0.9827586206896551,0.691,0.73,0.437,0.58,0.875,0.642,0.158,0.622,0.933,0.171
79.58,10.334522247314453,0.7903391572456321,0.9975429975429976,0.8169209431345353,0.6738805970149254,0.5788436268068331,0.9911504424778761,0.6185897435897436,0.8052276559865092,0.9454365079365079,0.9069539666993144,0.769,0.812,0.589,0.903,0.881,0.784,0.386,0.955,0.953,0.926
68.98,20.030710101127625,0.7124631992149166,0.9690721649484536,0.7281976744186046,0.792191435768262,0.4288537549407115,0.944516129032258,0.45038910505836577,0.8820286659316428,0.8121495327102803,0.7146136189747513,0.726,0.376,0.501,0.629,0.868,0.732,0.463,0.8,0.869,0.934
82.79,10.22443014383316,0.7462019660411081,0.9924568965517241,0.7598343685300207,0.7779735682819383,0.645579268292683,0.9807474518686297,0.6726546906187625,0.843859649122807,0.9388349514563107,0.9401622718052738,0.835,0.921,0.734,0.883,0.847,0.866,0.337,0.962,0.967,0.927
72.27,19.407625555992126,0.6091954022988506,0.9337676438653637,0.4864864864864865,0.8055842812823164,0.7463235294117647,0.9958932238193019,0.7592592592592593,0.7880434782608695,0.920479302832244,0.6521739130434783,0.901,0.86,0.864,0.779,0.406,0.485,0.287,0.87,0.845,0.93
82.01,11.146242380142212,0.7554347826086957,0.9924324324324324,0.6713576158940397,0.7705627705627706,0.6935185185185185,0.9912609238451935,0.6902485659655831,0.8097643097643098,0.9595959595959596,0.9083820662768031,0.834,0.918,0.811,0.89,0.749,0.794,0.361,0.962,0.95,0.932
